timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
56995630,501455,2,tobillo,loading,0.0482,-0.9896,0.0685,0.6104,-1.2817,-0.2441,t009,diego
56995681,501471,2,tobillo,loading,0.0476,-0.9867,0.0687,1.2817,-0.4883,-0.4272,t009,diego
56995681,501486,2,tobillo,loading,0.0439,-0.9906,0.0596,1.6479,-0.1831,-0.4272,t009,diego
56995681,501502,2,tobillo,loading,0.0488,-0.9946,0.0503,1.8311,0.2441,-0.4883,t009,diego
56995725,501517,2,tobillo,loading,0.0548,-0.9945,0.0510,1.4648,-0.4883,-0.4883,t009,diego
56995725,501533,2,tobillo,loading,0.0544,-0.9893,0.0568,1.4648,-1.1597,-0.6104,t009,diego
56995727,501549,2,tobillo,loading,0.0492,-0.9878,0.0585,2.0142,-1.7700,-0.9155,t009,diego
56995770,501564,2,tobillo,loading,0.0435,-0.9896,0.0602,2.1973,-1.4038,-1.0376,t009,diego
56995770,501580,2,tobillo,loading,0.0442,-0.9893,0.0596,2.5024,0.0000,-1.4038,t009,diego
56995770,501595,2,tobillo,loading,0.0457,-0.9884,0.0564,2.7466,0.6104,-1.5869,t009,diego
56995810,501611,2,tobillo,loading,0.0470,-0.9913,0.0560,2.9907,0.4883,-1.5869,t009,diego
56995812,501626,2,tobillo,loading,0.0490,-0.9902,0.0560,3.1738,0.1221,-1.5869,t009,diego
56995813,501642,2,tobillo,loading,0.0428,-0.9915,0.0522,3.8452,-0.1221,-2.0142,t009,diego
56995856,501658,2,tobillo,loading,0.0400,-0.9927,0.0500,3.9673,0.7324,-2.1973,t009,diego
56995857,501673,2,tobillo,loading,0.0422,-0.9921,0.0522,3.9062,0.9766,-2.1362,t009,diego
56995857,501689,2,tobillo,loading,0.0432,-0.9905,0.0553,4.0894,0.7324,-2.0752,t009,diego
56995897,501704,2,tobillo,loading,0.0303,-0.9891,0.0540,4.4556,1.1597,-2.0142,t009,diego
56995899,501720,2,tobillo,loading,0.0282,-0.9911,0.0527,5.0049,2.9907,-1.5869,t009,diego
56995942,501735,2,tobillo,loading,0.0364,-0.9907,0.0474,5.0659,3.7842,-1.2817,t009,diego
56995943,501751,2,tobillo,loading,0.0406,-0.9922,0.0458,5.3101,3.4180,-0.7935,t009,diego
56995943,501766,2,tobillo,loading,0.0350,-0.9944,0.0476,5.5542,2.8076,-0.4272,t009,diego
56995984,501782,2,tobillo,loading,0.0297,-0.9926,0.0471,6.1646,2.6245,0.4272,t009,diego
56995984,501797,2,tobillo,loading,0.0288,-0.9944,0.0433,6.4087,3.1128,0.7935,t009,diego
56995985,501813,2,tobillo,loading,0.0319,-0.9989,0.0453,6.7139,3.3569,2.0752,t009,diego
56996026,501828,2,tobillo,loading,0.0280,-0.9991,0.0457,7.6294,2.8687,4.2114,t009,diego
56996027,501844,2,tobillo,loading,0.0193,-0.9966,0.0474,8.2397,2.6245,5.5542,t009,diego
56996027,501859,2,tobillo,loading,0.0150,-1.0054,0.0446,9.6436,3.5400,9.9487,t009,diego
56996064,501874,2,tobillo,loading,0.0195,-1.0306,0.0286,10.0098,4.0283,12.8174,t009,diego
56996066,501890,2,tobillo,loading,0.0233,-1.0400,0.0220,10.0708,3.6011,20.3857,t009,diego
56996112,501905,2,tobillo,loading,0.0011,-1.0248,0.0125,9.5215,1.7700,23.9868,t009,diego
56996113,501921,2,tobillo,loading,-0.0106,-1.0132,0.0170,8.5449,-4.8218,31.7383,t009,diego
56996113,501937,2,tobillo,loading,-0.0175,-1.0358,0.0366,9.1553,-7.6904,36.1938,t009,diego
56996154,501952,2,tobillo,loading,-0.0062,-1.0646,0.0363,10.9863,-8.9722,45.6543,t009,diego
56996156,501968,2,tobillo,loading,0.0289,-1.0873,0.0120,10.9863,-7.6294,49.8047,t009,diego
56996156,501983,2,tobillo,loading,0.0537,-1.1173,0.0347,10.6812,-6.7749,56.4575,t009,diego
56996203,501999,2,tobillo,loading,0.0505,-1.1416,0.0671,10.9253,-7.6904,59.6313,t009,diego
56996203,502014,2,tobillo,loading,0.0375,-1.1553,0.0530,13.4888,-6.9580,61.7676,t009,diego
56996204,502030,2,tobillo,loading,0.0404,-1.1545,0.0430,15.1367,0.1221,63.2324,t009,diego
56996250,502046,2,tobillo,loading,0.0219,-1.1639,-0.0062,14.2822,4.3335,63.6597,t009,diego
56996251,502061,2,tobillo,loading,0.0638,-1.1541,-0.0317,10.7422,6.4087,64.6973,t009,diego
56996251,502077,2,tobillo,loading,0.1909,-1.1094,-0.0397,9.7656,4.6387,66.4673,t009,diego
56996304,502092,2,tobillo,loading,0.1857,-1.0951,-0.0212,10.1929,-1.1597,66.4063,t009,diego
56996304,502108,2,tobillo,loading,0.1591,-1.0551,0.0266,10.4980,-2.5635,65.2466,t009,diego
56996305,502123,2,tobillo,loading,0.1625,-1.0424,0.0502,11.7187,1.1597,61.4014,t009,diego
56996351,502139,2,tobillo,loading,0.2092,-1.0026,0.1101,11.5356,3.4180,57.6172,t009,diego
56996353,502154,2,tobillo,loading,0.2689,-0.9261,0.1199,8.3618,7.9346,51.6357,t009,diego
56996353,502170,2,tobillo,loading,0.3029,-0.8951,0.1079,7.6294,10.3149,49.1943,t009,diego
56996354,502185,2,tobillo,loading,0.3551,-0.8529,0.1024,7.2021,16.9678,43.9453,t009,diego
56996405,502201,2,tobillo,loading,0.3618,-0.8280,0.1019,3.1128,26.1841,37.1094,t009,diego
56996406,502216,2,tobillo,loading,0.3531,-0.7700,0.0909,0.5493,30.3345,33.3252,t009,diego
56996406,502231,2,tobillo,loading,0.3348,-0.7441,0.0769,-2.6855,36.1938,24.5972,t009,diego
56996454,502247,2,tobillo,loading,0.2008,-0.7385,0.0215,-3.5400,35.9497,17.8833,t009,diego
56996456,502263,2,tobillo,loading,0.1812,-0.7518,-0.0040,-5.1880,23.5596,5.3101,t009,diego
56996457,502278,2,tobillo,loading,0.2784,-0.7689,0.0010,-6.0425,12.8174,0.8545,t009,diego
56996512,502294,2,tobillo,loading,0.2335,-0.7712,0.0190,-8.9111,-11.5967,-13.0615,t009,diego
56996512,502309,2,tobillo,loading,0.0720,-0.7845,0.0298,-10.7422,-22.8882,-20.5078,t009,diego
56996513,502325,2,tobillo,loading,0.0812,-0.8005,0.0057,-13.1226,-38.8794,-31.3721,t009,diego
56996513,502341,2,tobillo,loading,0.0962,-0.8201,-0.0099,-12.1460,-45.0439,-40.7715,t009,diego
56996562,502357,2,tobillo,loading,0.0823,-0.8649,-0.0283,-11.2915,-45.4102,-46.4478,t009,diego
56996562,502372,2,tobillo,loading,0.0740,-0.8823,-0.0269,-10.7422,-40.6494,-57.0679,t009,diego
56996564,502388,2,tobillo,loading,0.0797,-0.9105,-0.0095,-10.8643,-35.8276,-62.0728,t009,diego
56996619,502404,2,tobillo,loading,0.0825,-0.9253,-0.0020,-11.4746,-25.8179,-71.3501,t009,diego
56996620,502420,2,tobillo,loading,0.0754,-0.9620,-0.0012,-11.7798,-22.2168,-75.0732,t009,diego
56996620,502436,2,tobillo,loading,0.0786,-0.9908,-0.0150,-12.4512,-18.1274,-79.8340,t009,diego
56996620,502452,2,tobillo,loading,0.0802,-1.0055,-0.0228,-12.8174,-14.9536,-83.1299,t009,diego
56996670,502468,2,tobillo,loading,0.0924,-1.0262,-0.0247,-13.1226,-13.1226,-85.0830,t009,diego
56996671,502483,2,tobillo,loading,0.1042,-1.0304,-0.0197,-13.3057,-10.1929,-88.5620,t009,diego
