timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2532794631,5934332,3,pelvis,loading,-0.9760,-0.3151,0.1221,-7.2021,7.2632,-3.7842,t009,MADCF
2532794635,5934348,3,pelvis,loading,-0.9657,-0.3153,0.1029,-7.2632,7.0801,-4.2114,t009,MADCF
2532794692,5934364,3,pelvis,loading,-0.9442,-0.3094,0.0879,-5.9814,8.1787,-4.5166,t009,MADCF
2532794693,5934380,3,pelvis,loading,-0.9077,-0.2867,0.0463,-4.8218,8.9111,-4.5776,t009,MADCF
2532794693,5934396,3,pelvis,loading,-0.9071,-0.2767,0.0378,-0.6714,9.8877,-4.5166,t009,MADCF
2532794747,5934412,3,pelvis,loading,-0.9149,-0.2590,0.0470,1.9531,10.0098,-4.6997,t009,MADCF
2532794749,5934428,3,pelvis,loading,-0.9360,-0.2517,0.0756,6.1035,9.1553,-5.4932,t009,MADCF
2532794750,5934444,3,pelvis,loading,-0.9510,-0.2506,0.1006,8.9722,9.0332,-5.1270,t009,MADCF
2532794750,5934460,3,pelvis,loading,-0.9481,-0.2499,0.1226,10.1929,9.5215,-4.6997,t009,MADCF
2532794805,5934476,3,pelvis,loading,-0.9355,-0.2623,0.1243,11.3525,10.1929,-3.9062,t009,MADCF
2532794805,5934492,3,pelvis,loading,-0.9204,-0.2960,0.1523,11.8408,10.8032,-3.5400,t009,MADCF
2532794806,5934508,3,pelvis,loading,-0.9308,-0.3093,0.1859,14.1602,12.8174,-3.1738,t009,MADCF
2532794858,5934524,3,pelvis,loading,-0.9419,-0.3148,0.1958,17.2729,15.3809,-3.8452,t009,MADCF
2532794860,5934540,3,pelvis,loading,-0.9506,-0.3301,0.2120,17.9443,16.7236,-4.3945,t009,MADCF
2532794861,5934556,3,pelvis,loading,-0.9446,-0.3329,0.2264,16.5405,20.3857,-5.5542,t009,MADCF
2532794861,5934572,3,pelvis,loading,-0.9136,-0.3004,0.2283,14.5874,22.7661,-6.0425,t009,MADCF
2532794916,5934588,3,pelvis,loading,-0.8933,-0.2770,0.1400,9.6436,24.1089,-6.8970,t009,MADCF
2532794916,5934604,3,pelvis,loading,-0.9003,-0.3069,0.1090,6.7749,22.8271,-7.1411,t009,MADCF
2532794916,5934620,3,pelvis,loading,-0.9080,-0.4143,0.1134,6.7749,22.3389,-7.1411,t009,MADCF
2532794970,5934636,3,pelvis,loading,-0.9143,-0.4528,0.1565,-0.9766,19.7754,-7.6294,t009,MADCF
2532794970,5934652,3,pelvis,loading,-0.9166,-0.4747,0.2720,-10.0708,18.9209,-7.9956,t009,MADCF
2532794970,5934668,3,pelvis,loading,-0.8373,-0.4409,0.2939,-32.0435,16.7847,-7.4463,t009,MADCF
2532794971,5934684,3,pelvis,loading,-0.8041,-0.3895,0.2560,-44.8608,10.6201,-6.4697,t009,MADCF
2532795023,5934700,3,pelvis,loading,-0.8284,-0.2772,0.1874,-44.4336,8.1787,-6.4697,t009,MADCF
2532795024,5934716,3,pelvis,loading,-0.8691,-0.2452,0.1903,-33.9966,7.3242,-9.2163,t009,MADCF
2532795024,5934732,3,pelvis,loading,-0.9149,-0.2428,0.2147,-27.0996,7.6294,-11.0474,t009,MADCF
2532795075,5934748,3,pelvis,loading,-0.8477,-0.2649,0.1918,-14.2212,6.3477,-11.2915,t009,MADCF
2532795076,5934764,3,pelvis,loading,-0.8129,-0.2605,0.1678,-6.4087,0.0610,-9.3994,t009,MADCF
2532795076,5934780,3,pelvis,loading,-0.7928,-0.1881,0.0223,-6.1035,-5.1270,-10.0708,t009,MADCF
2532795129,5934797,3,pelvis,loading,-0.7949,-0.1616,-0.1716,-4.7607,-17.2729,-20.6909,t009,MADCF
2532795130,5934813,3,pelvis,loading,-0.8405,-0.1960,-0.4897,-5.7983,-19.6533,-27.4658,t009,MADCF
2532795130,5934829,3,pelvis,loading,-0.9336,-0.2754,-0.1715,-20.3857,-19.2261,-29.9683,t009,MADCF
2532795179,5934845,3,pelvis,loading,-1.0087,-0.2147,-0.0142,-13.4888,-28.4424,-23.0713,t009,MADCF
2532795180,5934862,3,pelvis,loading,-1.1238,-0.1040,-0.0847,7.2021,-33.8745,-17.3950,t009,MADCF
2532795182,5934878,3,pelvis,loading,-1.1455,-0.2457,-0.0814,59.6313,-34.4238,-16.6016,t009,MADCF
2532795182,5934894,3,pelvis,loading,-1.2008,-0.4525,-0.0287,73.2422,-38.0249,-25.2075,t009,MADCF
2532795235,5934910,3,pelvis,loading,-1.1708,-0.5099,-0.0555,54.9316,-48.2788,-34.3018,t009,MADCF
2532795236,5934926,3,pelvis,loading,-1.0464,-0.4338,-0.0543,13.2446,-54.2603,-34.3018,t009,MADCF
2532795236,5934943,3,pelvis,loading,-0.8059,-0.2620,0.0139,-5.9204,-56.5186,-33.2642,t009,MADCF
2532795286,5934959,3,pelvis,loading,-0.7814,-0.1903,0.1078,-24.4751,-59.1431,-26.8555,t009,MADCF
2532795288,5934975,3,pelvis,loading,-1.0193,0.0929,0.1761,-20.8740,-56.2744,-17.2729,t009,MADCF
2532795288,5934991,3,pelvis,loading,-1.1631,0.2418,0.0729,-9.7046,-50.1709,-16.6626,t009,MADCF
2532795343,5935007,3,pelvis,loading,-1.0861,0.1332,0.0481,23.9258,-37.9639,-21.9116,t009,MADCF
2532795344,5935023,3,pelvis,loading,-0.9427,-0.1481,-0.0159,35.2173,-36.6821,-21.7895,t009,MADCF
2532795344,5935039,3,pelvis,loading,-0.9374,-0.2094,-0.0784,29.0527,-44.4336,-13.9770,t009,MADCF
2532795344,5935055,3,pelvis,loading,-0.9609,-0.1556,-0.1655,7.2021,-58.3496,-7.3853,t009,MADCF
2532795394,5935072,3,pelvis,loading,-0.9818,-0.0333,-0.0927,2.0142,-64.1479,-6.3477,t009,MADCF
2532795395,5935088,3,pelvis,loading,-0.9813,-0.0316,-0.0399,2.7466,-68.9697,-7.7515,t009,MADCF
2532795396,5935104,3,pelvis,loading,-0.9686,-0.1339,0.0306,2.5635,-68.1152,-7.9956,t009,MADCF
2532795448,5935120,3,pelvis,loading,-0.9202,-0.1904,0.0630,-5.1880,-63.0493,-4.6387,t009,MADCF
2532795449,5935136,3,pelvis,loading,-0.8969,-0.1777,0.0674,-12.5122,-59.6313,0.4272,t009,MADCF
2532795449,5935152,3,pelvis,loading,-0.9197,-0.1207,0.0463,-14.7095,-58.8989,2.4414,t009,MADCF
2532795497,5935168,3,pelvis,loading,-0.9486,-0.0911,-0.0001,-18.6157,-59.5093,5.5542,t009,MADCF
2532795500,5935184,3,pelvis,loading,-0.9547,-0.0615,-0.0807,-18.6157,-60.1196,6.6528,t009,MADCF
2532795518,5935201,3,pelvis,loading,-0.9720,-0.1144,-0.0759,-11.0474,-60.8520,6.7139,t009,MADCF
2532795553,5935217,3,pelvis,loading,-0.9811,-0.1432,-0.0439,-6.8359,-59.3872,7.3853,t009,MADCF
2532795554,5935233,3,pelvis,loading,-1.0015,-0.1476,0.0314,-6.4697,-58.1665,7.1411,t009,MADCF
2532795554,5935249,3,pelvis,loading,-1.0076,-0.1337,0.0565,-5.4932,-54.9316,4.7607,t009,MADCF
2532795554,5935265,3,pelvis,loading,-1.0012,-0.1016,0.0609,-5.3101,-53.8330,3.6621,t009,MADCF
2532795602,5935281,3,pelvis,loading,-0.9631,-0.1384,0.0470,-6.7139,-52.4292,2.5024,t009,MADCF
2532795604,5935297,3,pelvis,loading,-0.9374,-0.1687,0.0438,-14.2822,-51.6968,3.3569,t009,MADCF
2532795605,5935313,3,pelvis,loading,-0.9642,-0.2103,0.0150,-19.7754,-51.8188,4.6387,t009,MADCF
2532795656,5935329,3,pelvis,loading,-0.9850,-0.2244,0.0018,-31.7993,-51.8188,8.6060,t009,MADCF
2532795656,5935345,3,pelvis,loading,-0.9258,-0.1992,-0.0400,-37.7808,-51.3916,10.2539,t009,MADCF
2532795656,5935361,3,pelvis,loading,-0.8954,-0.1488,-0.0930,-47.1802,-53.7109,12.3291,t009,MADCF
2532795703,5935378,3,pelvis,loading,-0.9299,-0.1305,-0.0793,-51.8188,-53.8940,14.0991,t009,MADCF
2532795705,5935394,3,pelvis,loading,-0.9868,-0.1021,-0.0360,-54.4434,-52.2461,16.1133,t009,MADCF
2532795706,5935410,3,pelvis,loading,-0.9771,-0.1095,-0.0460,-59.9976,-49.3164,22.7661,t009,MADCF
2532795755,5935426,3,pelvis,loading,-0.9427,-0.1257,-0.0629,-62.0728,-49.4385,26.1230,t009,MADCF
2532795755,5935442,3,pelvis,loading,-1.2040,-0.1821,-0.0087,-62.2559,-49.4995,29.2969,t009,MADCF
2532795756,5935458,3,pelvis,loading,-1.2579,-0.2706,0.0468,-62.6221,-34.3628,36.8652,t009,MADCF
2532795802,5935474,3,pelvis,loading,-1.2626,-0.3434,0.3003,-63.9038,-24.4751,42.8467,t009,MADCF
2532795804,5935490,3,pelvis,loading,-1.3773,-0.3552,0.4431,-70.7397,-0.7935,46.9971,t009,MADCF
2532795805,5935506,3,pelvis,loading,-1.4993,-0.4651,0.6001,-75.7446,15.8691,46.2646,t009,MADCF
2532795853,5935522,3,pelvis,loading,-1.3962,-0.5924,0.6740,-71.2280,55.4810,46.3257,t009,MADCF
2532795854,5935538,3,pelvis,loading,-1.3242,-0.5217,0.6970,-61.2793,79.1016,38.3911,t009,MADCF
2532795854,5935554,3,pelvis,loading,-1.3503,-0.1353,0.2214,-63.8428,78.4302,28.8086,t009,MADCF
2532795898,5935570,3,pelvis,loading,-1.4261,-0.0051,-0.1571,-67.1387,83.0078,16.1133,t009,MADCF
2532795900,5935586,3,pelvis,loading,-1.5485,-0.0371,-0.4933,-59.9365,92.1020,10.9863,t009,MADCF
2532795901,5935602,3,pelvis,loading,-1.5433,-0.1230,-0.4657,-26.1230,109.0088,-4.6387,t009,MADCF
2532795951,5935618,3,pelvis,loading,-1.4971,-0.1650,-0.4830,8.5449,113.4033,-17.3950,t009,MADCF
2532795951,5935634,3,pelvis,loading,-1.3413,-0.2236,-0.5001,15.1978,118.5303,-20.7520,t009,MADCF
2532795952,5935651,3,pelvis,loading,-1.2244,-0.2639,-0.4581,11.5356,133.9111,-31.9214,t009,MADCF
2532795973,5935667,3,pelvis,loading,-1.0613,-0.3462,-0.3883,7.6904,138.4888,-41.0156,t009,MADCF
2532795997,5935683,3,pelvis,loading,-1.0483,-0.3782,-0.3840,4.5166,142.0288,-56.9458,t009,MADCF
2532795999,5935699,3,pelvis,loading,-1.0464,-0.3821,-0.4161,5.5542,144.1650,-65.1245,t009,MADCF
2532796037,5935715,3,pelvis,loading,-1.0542,-0.3594,-0.4706,5.5542,145.6909,-67.0776,t009,MADCF
2532796048,5935731,3,pelvis,loading,-1.0591,-0.3293,-0.4817,13.3667,151.1841,-69.6411,t009,MADCF
2532796049,5935747,3,pelvis,loading,-0.9916,-0.2389,-0.4976,23.8647,155.3345,-69.7632,t009,MADCF
2532796074,5935763,3,pelvis,loading,-0.9050,-0.2036,-0.5161,51.0864,162.9028,-66.4673,t009,MADCF
2532796091,5935779,3,pelvis,loading,-0.8591,-0.2162,-0.5188,74.8291,164.3677,-58.5937,t009,MADCF
2532796093,5935795,3,pelvis,loading,-0.7603,-0.2822,-0.4878,81.6650,161.0718,-52.7344,t009,MADCF
2532796140,5935811,3,pelvis,loading,-0.7170,-0.3271,-0.4585,81.7261,149.3530,-38.2080,t009,MADCF
2532796140,5935827,3,pelvis,loading,-0.5946,-0.4336,-0.4008,73.9746,143.0664,-29.1748,t009,MADCF
2532796141,5935843,3,pelvis,loading,-0.5608,-0.4204,-0.3430,38.3301,124.8779,-13.0005,t009,MADCF
2532796184,5935859,3,pelvis,loading,-0.5603,-0.3907,-0.3164,-7.0190,95.8862,-11.7187,t009,MADCF
2532796186,5935875,3,pelvis,loading,-0.5162,-0.3589,-0.2621,-27.6489,78.3691,-14.9536,t009,MADCF
2532796186,5935891,3,pelvis,loading,-0.4852,-0.3174,-0.2307,-56.2134,41.4429,-24.4751,t009,MADCF
2532796233,5935908,3,pelvis,loading,-0.4572,-0.0958,-0.0834,-57.6172,23.1323,-30.0293,t009,MADCF
2532796233,5935924,3,pelvis,loading,-0.5720,0.2037,0.1879,-23.5596,0.7324,-45.5322,t009,MADCF
