timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2528277886,1417396,3,pelvis,loading,-0.9130,0.1267,-0.3479,3.5400,-1.6479,0.7935,t009,MBYRA
2528277890,1417412,3,pelvis,loading,-0.9127,0.1256,-0.3483,4.1504,-2.3193,0.5493,t009,MBYRA
2528277924,1417428,3,pelvis,loading,-0.9133,0.1193,-0.3435,4.6387,-2.8687,0.3662,t009,MBYRA
2528277929,1417444,3,pelvis,loading,-0.9082,0.1143,-0.3378,4.1504,-4.2114,-0.0610,t009,MBYRA
2528277964,1417460,3,pelvis,loading,-0.9064,0.1162,-0.3418,1.2817,-5.1880,-0.6714,t009,MBYRA
2528277964,1417477,3,pelvis,loading,-0.9067,0.1210,-0.3669,0.3052,-5.4932,-0.8545,t009,MBYRA
2528278005,1417493,3,pelvis,loading,-0.9097,0.1190,-0.3824,-0.7324,-5.1880,-0.5493,t009,MBYRA
2528278005,1417509,3,pelvis,loading,-0.9143,0.1063,-0.3896,-1.1597,-4.5776,-0.3662,t009,MBYRA
2528278006,1417525,3,pelvis,loading,-0.9117,0.1001,-0.3647,-1.4648,-3.7231,-0.3662,t009,MBYRA
2528278040,1417541,3,pelvis,loading,-0.9073,0.1002,-0.3529,-2.5024,-3.7842,-0.9155,t009,MBYRA
2528278042,1417558,3,pelvis,loading,-0.9059,0.0980,-0.3456,-3.1738,-4.0283,-1.3428,t009,MBYRA
2528278081,1417574,3,pelvis,loading,-0.9094,0.0977,-0.3488,-4.0894,-4.2114,-1.8921,t009,MBYRA
2528278082,1417590,3,pelvis,loading,-0.9161,0.1018,-0.3534,-4.3335,-3.9062,-1.8921,t009,MBYRA
2528278117,1417606,3,pelvis,loading,-0.9232,0.1072,-0.3558,-4.8218,-2.8687,-1.8311,t009,MBYRA
2528278118,1417622,3,pelvis,loading,-0.9258,0.1085,-0.3569,-4.9438,-1.7090,-1.8311,t009,MBYRA
2528278119,1417638,3,pelvis,loading,-0.9264,0.1061,-0.3575,-4.7607,-1.0986,-1.7090,t009,MBYRA
2528278160,1417654,3,pelvis,loading,-0.9250,0.1040,-0.3563,-3.9673,-0.0610,-1.2817,t009,MBYRA
2528278161,1417670,3,pelvis,loading,-0.9205,0.1017,-0.3522,-3.6621,0.3662,-1.0376,t009,MBYRA
2528278197,1417687,3,pelvis,loading,-0.9204,0.1041,-0.3669,-2.6855,0.7324,-0.2441,t009,MBYRA
2528278198,1417703,3,pelvis,loading,-0.9244,0.1041,-0.3940,0.9766,1.5259,0.9155,t009,MBYRA
2528278199,1417719,3,pelvis,loading,-0.9358,0.0934,-0.4456,4.5776,2.8076,2.1973,t009,MBYRA
2528278239,1417734,3,pelvis,loading,-0.9438,0.0948,-0.4224,8.6670,6.7749,4.4556,t009,MBYRA
2528278240,1417750,3,pelvis,loading,-0.9305,0.0970,-0.3380,6.2866,8.6060,4.3945,t009,MBYRA
2528278277,1417766,3,pelvis,loading,-0.8684,0.0422,-0.3270,5.3101,11.9629,5.4932,t009,MBYRA
2528278278,1417782,3,pelvis,loading,-0.8726,0.0125,-0.3246,10.0708,18.6157,7.2632,t009,MBYRA
2528278279,1417798,3,pelvis,loading,-0.9425,0.0195,-0.2606,8.4839,26.6113,6.7749,t009,MBYRA
2528278320,1417814,3,pelvis,loading,-0.9902,0.0367,-0.2178,-10.0098,50.9033,3.7231,t009,MBYRA
2528278320,1417830,3,pelvis,loading,-1.0153,0.0985,-0.1699,-18.5547,56.6406,4.6387,t009,MBYRA
2528278356,1417846,3,pelvis,loading,-0.9700,0.0858,-0.2308,-16.9678,48.6450,7.6294,t009,MBYRA
2528278358,1417862,3,pelvis,loading,-0.9398,0.0638,-0.3057,-0.7324,33.5083,7.7515,t009,MBYRA
2528278358,1417878,3,pelvis,loading,-0.8584,0.1066,-0.3752,3.6011,27.8320,7.8125,t009,MBYRA
2528278402,1417894,3,pelvis,loading,-0.8375,0.1495,-0.3794,2.5024,21.9727,5.7983,t009,MBYRA
2528278403,1417910,3,pelvis,loading,-0.8500,0.2236,-0.3678,2.2583,20.2637,4.0894,t009,MBYRA
2528278442,1417926,3,pelvis,loading,-0.8657,0.2560,-0.3490,3.3569,14.1602,0.7324,t009,MBYRA
2528278443,1417942,3,pelvis,loading,-0.8911,0.2921,-0.3081,4.2114,9.7046,-1.4038,t009,MBYRA
2528278444,1417958,3,pelvis,loading,-0.8881,0.2062,-0.3124,9.0942,2.6855,-5.9204,t009,MBYRA
2528278485,1417974,3,pelvis,loading,-0.9238,0.1162,-0.3241,3.7231,2.4414,-9.1553,t009,MBYRA
2528278485,1417990,3,pelvis,loading,-0.9901,-0.0133,-0.2892,-4.8218,2.6245,-9.5825,t009,MBYRA
2528278485,1418006,3,pelvis,loading,-0.9823,-0.0262,-0.2666,-19.8975,0.7324,-8.1177,t009,MBYRA
2528278522,1418022,3,pelvis,loading,-0.9620,0.0577,-0.1843,-21.8506,-1.5259,-7.5073,t009,MBYRA
2528278524,1418038,3,pelvis,loading,-0.9645,0.1174,-0.1794,-15.0757,-6.9580,-6.8970,t009,MBYRA
2528278564,1418054,3,pelvis,loading,-0.9781,0.0964,-0.2251,-3.4790,-10.8032,-7.5073,t009,MBYRA
2528278564,1418070,3,pelvis,loading,-0.9644,0.0737,-0.2816,0.3662,-12.0239,-8.1177,t009,MBYRA
2528278565,1418086,3,pelvis,loading,-0.9536,0.0516,-0.2710,5.2490,-15.5640,-9.2163,t009,MBYRA
2528278601,1418103,3,pelvis,loading,-0.9572,-0.0028,-0.2288,8.2397,-17.4561,-9.2163,t009,MBYRA
2528278603,1418119,3,pelvis,loading,-0.9669,-0.0265,-0.2142,13.2446,-18.1885,-8.6060,t009,MBYRA
2528278644,1418135,3,pelvis,loading,-0.9526,-0.0233,-0.2196,13.7329,-15.4419,-9.1553,t009,MBYRA
2528278644,1418151,3,pelvis,loading,-0.9457,0.0057,-0.1908,10.9253,-13.5498,-10.5591,t009,MBYRA
2528278645,1418167,3,pelvis,loading,-0.9691,0.0094,-0.1710,-2.7466,-8.1177,-13.2446,t009,MBYRA
2528278682,1418183,3,pelvis,loading,-0.9689,0.0380,-0.1932,-10.1318,-5.4932,-13.0615,t009,MBYRA
2528278685,1418199,3,pelvis,loading,-0.9087,0.1068,-0.2484,-16.2964,-4.3335,-11.2915,t009,MBYRA
2528278727,1418215,3,pelvis,loading,-0.8718,0.1484,-0.2667,-7.2632,-11.7187,-12.2070,t009,MBYRA
2528278727,1418231,3,pelvis,loading,-0.8647,0.1705,-0.3037,-0.1831,-17.4561,-14.7095,t009,MBYRA
2528278727,1418247,3,pelvis,loading,-0.8926,0.1445,-0.3118,10.3149,-27.1606,-20.2026,t009,MBYRA
2528278765,1418263,3,pelvis,loading,-0.9320,0.0553,-0.2673,14.1602,-30.8228,-21.3623,t009,MBYRA
2528278767,1418279,3,pelvis,loading,-0.9438,-0.0514,-0.1812,22.7661,-38.5132,-21.8506,t009,MBYRA
2528278810,1418295,3,pelvis,loading,-0.9705,-0.0967,-0.1281,29.2358,-44.5557,-22.9492,t009,MBYRA
2528278811,1418312,3,pelvis,loading,-1.0551,-0.1554,-0.0089,32.3486,-46.7529,-23.7427,t009,MBYRA
