timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
57119035,624854,2,tobillo,loading,0.0208,-1.0118,0.1217,-6.1646,3.9062,-21.2402,t011,diego
57119035,624870,2,tobillo,loading,0.0231,-0.9913,0.1465,-6.1646,2.8687,-23.3154,t011,diego
57119093,624885,2,tobillo,loading,-0.0140,-0.9802,0.1567,-6.4697,2.5635,-23.0713,t011,diego
57119104,624901,2,tobillo,loading,-0.0146,-0.9753,0.1631,-4.6997,6.4697,-20.3857,t011,diego
57119105,624916,2,tobillo,loading,-0.0271,-0.9636,0.1743,-3.4180,8.4229,-19.7754,t011,diego
57119105,624932,2,tobillo,loading,-0.0421,-0.9602,0.1732,-0.1221,11.1694,-18.1885,t011,diego
57119137,624948,2,tobillo,loading,-0.0735,-0.9670,0.1604,1.5869,11.4746,-17.3340,t011,diego
57119169,624963,2,tobillo,loading,-0.0742,-0.9717,0.1487,4.3335,9.8267,-14.1602,t011,diego
57119170,624979,2,tobillo,loading,-0.0571,-0.9825,0.1351,4.8218,7.8735,-10.0098,t011,diego
57119170,624994,2,tobillo,loading,-0.0614,-0.9805,0.1372,4.0283,2.8687,-1.5259,t011,diego
57119207,625010,2,tobillo,loading,-0.0653,-0.9927,0.1367,3.6621,1.2817,1.2207,t011,diego
57119233,625025,2,tobillo,loading,-0.0074,-0.9912,0.1366,5.0659,-0.3052,4.9438,t011,diego
57119233,625041,2,tobillo,loading,0.0034,-0.9784,0.1401,7.0190,-2.3804,8.5449,t011,diego
57119234,625057,2,tobillo,loading,-0.0162,-0.9801,0.1368,6.8970,-2.6245,9.3994,t011,diego
57119234,625072,2,tobillo,loading,-0.0153,-0.9893,0.1339,7.0801,-1.0986,7.5684,t011,diego
57119295,625088,2,tobillo,loading,-0.0074,-0.9852,0.1360,8.4229,-0.2441,5.9814,t011,diego
57119296,625103,2,tobillo,loading,-0.0115,-0.9777,0.1318,10.4370,1.4038,5.3711,t011,diego
57119296,625119,2,tobillo,loading,-0.0167,-0.9810,0.1211,10.6812,2.1973,6.1646,t011,diego
57119296,625134,2,tobillo,loading,-0.0128,-0.9880,0.1133,9.9487,3.7231,7.5684,t011,diego
57119359,625150,2,tobillo,loading,-0.0043,-0.9907,0.1113,9.5825,4.2114,8.1177,t011,diego
57119359,625165,2,tobillo,loading,-0.0043,-0.9872,0.1171,9.4604,3.0518,10.3149,t011,diego
57119359,625181,2,tobillo,loading,-0.0210,-0.9849,0.1366,9.9487,1.8311,11.7798,t011,diego
57119360,625196,2,tobillo,loading,-0.0223,-0.9833,0.1410,12.6953,0.6714,15.3198,t011,diego
57119420,625212,2,tobillo,loading,-0.0319,-0.9857,0.1416,14.7095,0.6104,17.7002,t011,diego
57119421,625227,2,tobillo,loading,-0.0460,-0.9960,0.1355,18.3716,2.0142,23.1934,t011,diego
57119422,625243,2,tobillo,loading,-0.0446,-1.0016,0.1235,20.7520,4.6387,30.2734,t011,diego
57119459,625258,2,tobillo,loading,-0.0505,-1.0122,0.0975,20.8740,3.7231,34.5459,t011,diego
57119484,625274,2,tobillo,loading,-0.0631,-1.0194,0.0885,20.3857,-2.5635,46.1426,t011,diego
57119485,625289,2,tobillo,loading,-0.0487,-1.0417,0.0709,19.5313,-5.3711,53.1006,t011,diego
57119485,625305,2,tobillo,loading,-0.0480,-1.0593,0.0602,15.5029,-9.5825,67.6270,t011,diego
57119486,625320,2,tobillo,loading,-0.0825,-1.1035,0.0504,13.1226,-11.2305,75.6226,t011,diego
57119545,625336,2,tobillo,loading,-0.0563,-1.1329,0.0490,9.3994,-7.5684,91.7358,t011,diego
57119545,625352,2,tobillo,loading,0.0569,-1.2192,0.0619,7.5684,-3.4790,97.4121,t011,diego
57119547,625367,2,tobillo,loading,0.0803,-1.2660,0.0546,6.0425,5.4932,103.0273,t011,diego
57119547,625383,2,tobillo,loading,0.0183,-1.2957,0.0084,11.0474,17.2729,100.8301,t011,diego
