timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2532348052,5487732,3,pierna,loading,-0.9132,-0.1284,-0.3335,-1.1597,2.1973,0.5493,t002,MADCF
2532348052,5487748,3,pierna,loading,-0.9059,-0.1195,-0.3429,-1.5869,1.8921,0.3052,t002,MADCF
2532348102,5487765,3,pierna,loading,-0.9104,-0.1133,-0.3472,-1.8311,1.2817,0.0610,t002,MADCF
2532348103,5487781,3,pierna,loading,-0.9199,-0.1147,-0.3447,-1.4648,1.0986,0.1831,t002,MADCF
2532348103,5487797,3,pierna,loading,-0.9254,-0.1304,-0.3301,-0.8545,0.6104,0.7324,t002,MADCF
2532348147,5487813,3,pierna,loading,-0.9297,-0.1376,-0.3225,-0.5493,0.3662,0.9766,t002,MADCF
2532348149,5487829,3,pierna,loading,-0.9255,-0.1470,-0.3218,-0.3662,0.5493,0.9155,t002,MADCF
2532348150,5487846,3,pierna,loading,-0.9225,-0.1501,-0.3265,-1.0376,1.0986,0.3662,t002,MADCF
2532348195,5487862,3,pierna,loading,-0.9124,-0.1523,-0.3414,-1.8921,1.2817,-0.0610,t002,MADCF
2532348196,5487878,3,pierna,loading,-0.9026,-0.1436,-0.3571,-4.5166,0.9766,-0.8545,t002,MADCF
2532348218,5487894,3,pierna,loading,-0.9061,-0.1376,-0.3533,-7.0801,0.0610,-1.6479,t002,MADCF
2532348239,5487911,3,pierna,loading,-0.9158,-0.1190,-0.3320,-7.0190,0.0610,-1.9531,t002,MADCF
2532348240,5487927,3,pierna,loading,-0.9304,-0.1151,-0.3190,-3.8452,0.7324,-1.7090,t002,MADCF
2532348285,5487943,3,pierna,loading,-0.9360,-0.1246,-0.3177,-0.6714,1.4648,-0.3052,t002,MADCF
2532348285,5487959,3,pierna,loading,-0.9320,-0.1409,-0.3268,0.0610,1.5259,0.1831,t002,MADCF
2532348286,5487975,3,pierna,loading,-0.9232,-0.1398,-0.3320,0.0610,1.5869,0.3052,t002,MADCF
2532348328,5487991,3,pierna,loading,-0.9072,-0.1263,-0.3370,-0.3052,1.3428,0.1831,t002,MADCF
2532348329,5488007,3,pierna,loading,-0.9149,-0.1136,-0.3359,-0.7324,-0.0610,0.0000,t002,MADCF
2532348330,5488023,3,pierna,loading,-0.9260,-0.1100,-0.3307,0.0610,-0.6714,0.4883,t002,MADCF
2532348376,5488040,3,pierna,loading,-0.9387,-0.1084,-0.3267,1.2817,-0.2441,1.0376,t002,MADCF
2532348377,5488056,3,pierna,loading,-0.9424,-0.1125,-0.3273,4.1504,1.5869,2.4414,t002,MADCF
2532348377,5488072,3,pierna,loading,-0.9354,-0.1289,-0.3328,5.1270,2.5635,3.1128,t002,MADCF
2532348421,5488088,3,pierna,loading,-0.8981,-0.1299,-0.3386,5.4932,3.5400,3.5400,t002,MADCF
2532348422,5488104,3,pierna,loading,-0.8883,-0.1274,-0.3483,5.4932,2.9907,2.7466,t002,MADCF
2532348423,5488120,3,pierna,loading,-0.8986,-0.1343,-0.3757,5.8594,2.5024,2.0752,t002,MADCF
2532348468,5488136,3,pierna,loading,-0.9082,-0.1415,-0.3799,5.9814,1.7090,0.9155,t002,MADCF
2532348469,5488151,3,pierna,loading,-0.9344,-0.1450,-0.3683,5.5542,1.3428,0.5493,t002,MADCF
2532348499,5488167,3,pierna,loading,-0.9456,-0.1403,-0.3608,5.0659,1.8921,0.4883,t002,MADCF
2532348511,5488184,3,pierna,loading,-0.9340,-0.1376,-0.3530,5.3101,3.1738,0.7324,t002,MADCF
2532348513,5488200,3,pierna,loading,-0.9061,-0.1547,-0.3506,5.6152,6.2256,0.7935,t002,MADCF
2532348562,5488216,3,pierna,loading,-0.9003,-0.1691,-0.3574,4.3945,6.4087,-0.5493,t002,MADCF
2532348562,5488232,3,pierna,loading,-0.9044,-0.1779,-0.3823,2.2583,5.3101,-1.8311,t002,MADCF
2532348563,5488248,3,pierna,loading,-0.9089,-0.1632,-0.3964,-3.7231,3.6621,-4.5776,t002,MADCF
2532348609,5488264,3,pierna,loading,-0.9161,-0.1385,-0.3917,-5.3711,4.2114,-5.3711,t002,MADCF
2532348611,5488280,3,pierna,loading,-0.9174,-0.1490,-0.3685,-4.1504,6.8970,-5.9204,t002,MADCF
