timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2533293605,289129,2,tobillo,loading,0.1614,-0.9634,-0.2106,1.3428,-0.6104,-1.6479,t006,HHYSS
2533293645,289146,2,tobillo,loading,0.1605,-0.9652,-0.2120,1.7090,-0.6104,-1.4648,t006,HHYSS
2533293647,289162,2,tobillo,loading,0.1467,-0.9629,-0.2018,1.6479,-0.4272,-1.3428,t006,HHYSS
2533293688,289178,2,tobillo,loading,0.1433,-0.9639,-0.1942,0.9766,1.4648,-0.3662,t006,HHYSS
2533293688,289194,2,tobillo,loading,0.1549,-0.9626,-0.2025,0.2441,2.4414,0.3662,t006,HHYSS
2533293688,289210,2,tobillo,loading,0.1639,-0.9604,-0.2107,0.4883,1.3428,0.3052,t006,HHYSS
2533293725,289226,2,tobillo,loading,0.1462,-0.9597,-0.2030,1.0986,-1.0986,0.2441,t006,HHYSS
2533293725,289242,2,tobillo,loading,0.1182,-0.9452,-0.1802,1.0376,-0.5493,0.7935,t006,HHYSS
2533293766,289258,2,tobillo,loading,0.1614,-0.9528,-0.1680,0.2441,3.7842,2.9297,t006,HHYSS
2533293767,289273,2,tobillo,loading,0.1771,-0.9628,-0.1550,0.7324,3.5400,2.3193,t006,HHYSS
2533293767,289289,2,tobillo,loading,0.1121,-0.9899,-0.0680,0.5493,2.7466,1.6479,t006,HHYSS
2533293802,289305,2,tobillo,loading,0.0922,-1.0002,-0.0792,-2.8076,6.8970,2.6855,t006,HHYSS
2533293803,289321,2,tobillo,loading,0.1765,-0.9832,-0.1968,-3.7842,8.1177,2.9907,t006,HHYSS
2533293846,289337,2,tobillo,loading,0.1696,-0.9484,-0.2690,-2.6245,0.0610,1.1597,t006,HHYSS
2533293846,289353,2,tobillo,loading,0.1372,-0.9307,-0.2736,0.7935,-6.5308,1.3428,t006,HHYSS
2533293847,289369,2,tobillo,loading,0.1411,-0.9501,-0.2441,1.8921,-7.0190,2.4414,t006,HHYSS
2533293887,289385,2,tobillo,loading,0.1636,-0.9858,-0.2828,-0.7935,-6.9580,3.5400,t006,HHYSS
2533293888,289401,2,tobillo,loading,0.1542,-0.9943,-0.2927,-4.8218,-5.5542,3.9673,t006,HHYSS
2533293930,289417,2,tobillo,loading,0.1399,-0.9744,-0.2755,-7.0190,-4.0283,3.4790,t006,HHYSS
2533293930,289433,2,tobillo,loading,0.1666,-0.9563,-0.2694,-11.2915,-2.1362,-0.4272,t006,HHYSS
2533293931,289449,2,tobillo,loading,0.2552,-0.9579,-0.2921,-13.0005,-1.9531,-4.2114,t006,HHYSS
2533293971,289466,2,tobillo,loading,0.3497,-0.9918,-0.3022,-15.1978,-2.3804,-14.5874,t006,HHYSS
2533293972,289482,2,tobillo,loading,0.3995,-0.9939,-0.3127,-16.2964,-3.9673,-28.7476,t006,HHYSS
2533294016,289498,2,tobillo,loading,0.3832,-0.9917,-0.3309,-16.4795,-5.7373,-36.8042,t006,HHYSS
2533294016,289515,2,tobillo,loading,0.3324,-1.0366,-0.2937,-14.9536,-14.5874,-55.4810,t006,HHYSS
2533294016,289531,2,tobillo,loading,0.3243,-1.0703,-0.2810,-13.1226,-26.0010,-74.5850,t006,HHYSS
2533294057,289547,2,tobillo,loading,0.3413,-1.1259,-0.2955,-11.7187,-30.4565,-82.4585,t006,HHYSS
2533294058,289563,2,tobillo,loading,0.3083,-1.1497,-0.2853,-8.9722,-34.1797,-90.5151,t006,HHYSS
2533294059,289580,2,tobillo,loading,0.3199,-1.1320,-0.2516,-9.7656,-26.7944,-83.0078,t006,HHYSS
2533294107,289596,2,tobillo,loading,0.3373,-1.0334,-0.2146,-10.1929,-24.2310,-76.2329,t006,HHYSS
2533294107,289612,2,tobillo,loading,0.4125,-0.7974,-0.2843,-4.8218,-31.3721,-61.9507,t006,HHYSS
2533294107,289628,2,tobillo,loading,0.5271,-0.6964,-0.2559,0.6104,-20.5688,-30.0293,t006,HHYSS
2533294154,289644,2,tobillo,loading,0.6205,-0.5934,-0.2280,1.2817,-14.2822,-11.7798,t006,HHYSS
2533294155,289660,2,tobillo,loading,0.6224,-0.5979,-0.2363,5.7983,-19.1040,16.7236,t006,HHYSS
2533294155,289676,2,tobillo,loading,0.5256,-0.7451,-0.2367,8.0566,-23.1323,28.6255,t006,HHYSS
2533294204,289692,2,tobillo,loading,0.4142,-0.8069,-0.2583,9.6436,-26.6724,49.5605,t006,HHYSS
2533294205,289708,2,tobillo,loading,0.3940,-0.8148,-0.2714,14.0381,-30.3345,65.4297,t006,HHYSS
2533294205,289724,2,tobillo,loading,0.3434,-0.8557,-0.2786,17.5781,-33.6914,71.4722,t006,HHYSS
2533294226,289740,2,tobillo,loading,0.2954,-0.9066,-0.2687,24.0478,-37.9639,82.1533,t006,HHYSS
2533294250,289756,2,tobillo,loading,0.2906,-0.9230,-0.2666,27.2217,-33.0200,91.7358,t006,HHYSS
2533294251,289772,2,tobillo,loading,0.3275,-0.9542,-0.2594,27.8320,-28.3203,95.7642,t006,HHYSS
2533294302,289788,2,tobillo,loading,0.3585,-0.9716,-0.2531,27.8931,-18.7988,101.2573,t006,HHYSS
2533294303,289804,2,tobillo,loading,0.3894,-1.0018,-0.2356,27.5879,-15.9302,102.6001,t006,HHYSS
2533294303,289820,2,tobillo,loading,0.2678,-1.0436,-0.2448,27.4048,-17.3340,100.7690,t006,HHYSS
2533294349,289836,2,tobillo,loading,0.1993,-1.0629,-0.2605,27.6489,-24.1699,92.1631,t006,HHYSS
2533294350,289852,2,tobillo,loading,0.2018,-1.0623,-0.2755,28.0151,-26.6724,86.9751,t006,HHYSS
2533294351,289868,2,tobillo,loading,0.3069,-0.9976,-0.2532,26.3672,-24.9023,80.0171,t006,HHYSS
2533294402,289884,2,tobillo,loading,0.3187,-0.9803,-0.2501,22.1558,-15.3198,77.6367,t006,HHYSS
2533294403,289900,2,tobillo,loading,0.2820,-0.9619,-0.2640,20.5078,-8.7891,76.5991,t006,HHYSS
2533294403,289916,2,tobillo,loading,0.2612,-0.9403,-0.2627,18.7988,1.5259,74.4629,t006,HHYSS
2533294449,289932,2,tobillo,loading,0.1766,-0.9171,-0.2361,18.6768,3.0518,72.6929,t006,HHYSS
2533294451,289948,2,tobillo,loading,0.1039,-0.9619,-0.2137,19.9585,1.6479,65.6128,t006,HHYSS
2533294452,289964,2,tobillo,loading,0.1360,-0.9763,-0.2025,20.5688,0.7324,57.5561,t006,HHYSS
2533294461,289980,2,tobillo,loading,0.2855,-0.9220,-0.1708,19.6533,-1.8921,54.1992,t006,HHYSS
2533294501,289996,2,tobillo,loading,0.3077,-0.8844,-0.1615,18.4937,-14.2212,44.5557,t006,HHYSS
2533294502,290012,2,tobillo,loading,0.2024,-0.8988,-0.1877,19.7144,-26.4893,30.5786,t006,HHYSS
2533294531,290028,2,tobillo,loading,0.0787,-0.9214,-0.2262,20.3857,-29.3579,22.7661,t006,HHYSS
