timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2533442725,438215,2,tobillo,loading,0.1261,-0.9666,-0.2366,-3.8452,2.8687,0.6714,t011,HHYSS
2533442725,438231,2,tobillo,loading,0.1090,-0.9556,-0.2375,-3.7842,1.7700,1.4648,t011,HHYSS
2533442726,438247,2,tobillo,loading,0.1034,-0.9669,-0.2516,-3.9673,1.8921,2.3193,t011,HHYSS
2533442768,438263,2,tobillo,loading,0.1091,-0.9819,-0.2533,-4.7607,3.6011,4.2114,t011,HHYSS
2533442768,438279,2,tobillo,loading,0.1256,-0.9911,-0.2449,-5.1880,4.6997,5.0659,t011,HHYSS
2533442769,438295,2,tobillo,loading,0.1326,-0.9767,-0.2332,-5.7983,6.0425,5.9204,t011,HHYSS
2533442811,438311,2,tobillo,loading,0.1283,-0.9685,-0.2406,-6.2866,6.1035,6.2256,t011,HHYSS
2533442811,438327,2,tobillo,loading,0.1257,-0.9506,-0.2556,-6.7749,6.0425,6.4697,t011,HHYSS
2533442850,438343,2,tobillo,loading,0.1346,-0.9456,-0.2556,-7.5073,5.8594,6.8359,t011,HHYSS
2533442851,438359,2,tobillo,loading,0.1617,-0.9596,-0.2480,-7.6294,4.2114,6.2256,t011,HHYSS
2533442852,438376,2,tobillo,loading,0.1692,-0.9816,-0.2367,-7.8125,3.1738,5.4321,t011,HHYSS
2533442891,438392,2,tobillo,loading,0.1667,-0.9825,-0.2313,-8.3618,2.0752,3.4790,t011,HHYSS
2533442892,438408,2,tobillo,loading,0.1573,-0.9757,-0.2351,-8.2397,1.5869,2.5024,t011,HHYSS
2533442928,438424,2,tobillo,loading,0.1681,-0.9702,-0.2405,-6.7139,-1.1597,0.3662,t011,HHYSS
2533442929,438440,2,tobillo,loading,0.1688,-0.9855,-0.2290,-5.9814,-3.4790,-2.1973,t011,HHYSS
2533442930,438456,2,tobillo,loading,0.1414,-1.0194,-0.2163,-7.7515,-2.4414,-3.9673,t011,HHYSS
2533442970,438473,2,tobillo,loading,0.1261,-1.0043,-0.2029,-12.8174,1.6479,-10.3760,t011,HHYSS
2533442971,438489,2,tobillo,loading,0.1648,-0.9801,-0.2075,-19.2261,4.8828,-21.6675,t011,HHYSS
2533443010,438505,2,tobillo,loading,0.2661,-0.9680,-0.2638,-21.5454,6.0425,-28.5034,t011,HHYSS
2533443010,438521,2,tobillo,loading,0.2911,-0.9884,-0.2942,-23.5596,8.9722,-42.8467,t011,HHYSS
2533443011,438537,2,tobillo,loading,0.2915,-1.0502,-0.3119,-25.3906,16.5405,-55.1758,t011,HHYSS
2533443053,438553,2,tobillo,loading,0.2869,-1.0719,-0.2954,-26.2451,20.6299,-60.6079,t011,HHYSS
2533443054,438569,2,tobillo,loading,0.3153,-1.0886,-0.2777,-25.9399,26.3672,-67.9321,t011,HHYSS
2533443095,438585,2,tobillo,loading,0.3777,-1.1415,-0.2004,-25.4517,26.7944,-70.0073,t011,HHYSS
2533443096,438601,2,tobillo,loading,0.2345,-1.1191,-0.1941,-26.2451,29.2358,-71.5942,t011,HHYSS
2533443097,438617,2,tobillo,loading,0.1951,-1.0819,-0.1901,-27.0386,37.1704,-67.1997,t011,HHYSS
2533443144,438634,2,tobillo,loading,0.2754,-0.9580,-0.2194,-25.8179,35.5225,-64.3921,t011,HHYSS
