timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2529400535,2394724,2,pelvis,loading,-0.1594,0.9667,0.0574,1.5869,-2.6855,3.3569,t005,FIJTB
2529400535,2394740,2,pelvis,loading,-0.1591,0.9661,0.0571,1.4648,-3.6011,3.5400,t005,FIJTB
2529400536,2394756,2,pelvis,loading,-0.1621,0.9656,0.0565,1.2207,-4.3335,3.3569,t005,FIJTB
2529400579,2394771,2,pelvis,loading,-0.1691,0.9648,0.0588,1.4038,-4.7607,3.0518,t005,FIJTB
2529400580,2394787,2,pelvis,loading,-0.1722,0.9652,0.0602,2.1362,-5.3101,2.1362,t005,FIJTB
2529400581,2394803,2,pelvis,loading,-0.1704,0.9652,0.0594,2.3804,-5.3711,1.7090,t005,FIJTB
2529400628,2394819,2,pelvis,loading,-0.1687,0.9642,0.0602,2.8076,-5.4932,1.0986,t005,FIJTB
2529400628,2394835,2,pelvis,loading,-0.1753,0.9614,0.0618,3.1738,-5.6152,0.9766,t005,FIJTB
2529400629,2394851,2,pelvis,loading,-0.1787,0.9607,0.0625,3.1738,-5.1270,0.8545,t005,FIJTB
2529400671,2394866,2,pelvis,loading,-0.1760,0.9623,0.0656,3.1128,-4.0894,0.3662,t005,FIJTB
2529400674,2394882,2,pelvis,loading,-0.1771,0.9657,0.0696,3.2349,-3.7231,-0.0610,t005,FIJTB
2529400680,2394898,2,pelvis,loading,-0.1886,0.9636,0.0682,3.2349,-2.6855,-0.9766,t005,FIJTB
2529400720,2394914,2,pelvis,loading,-0.1843,0.9634,0.0681,2.6855,-1.3428,-2.6855,t005,FIJTB
2529400721,2394930,2,pelvis,loading,-0.1707,0.9565,0.0706,2.4414,-0.8545,-3.3569,t005,FIJTB
2529400738,2394946,2,pelvis,loading,-0.1676,0.9546,0.0712,1.8311,-0.6714,-3.6011,t005,FIJTB
2529400765,2394962,2,pelvis,loading,-0.1646,0.9600,0.0717,1.6479,-0.8545,-3.4180,t005,FIJTB
2529400766,2394978,2,pelvis,loading,-0.1627,0.9625,0.0695,1.4648,-0.7935,-2.6245,t005,FIJTB
2529400814,2394994,2,pelvis,loading,-0.1598,0.9626,0.0693,1.4648,-0.1831,-1.4038,t005,FIJTB
2529400814,2395010,2,pelvis,loading,-0.1624,0.9636,0.0667,1.5259,-0.1221,-1.0376,t005,FIJTB
2529400815,2395026,2,pelvis,loading,-0.1637,0.9615,0.0662,1.7090,-0.0610,-0.4883,t005,FIJTB
2529400858,2395042,2,pelvis,loading,-0.1593,0.9615,0.0670,1.7700,-0.0610,0.4272,t005,FIJTB
2529400859,2395058,2,pelvis,loading,-0.1561,0.9609,0.0671,2.0142,-0.2441,0.7935,t005,FIJTB
2529400859,2395074,2,pelvis,loading,-0.1606,0.9633,0.0697,2.4414,-0.7324,1.8921,t005,FIJTB
2529400908,2395090,2,pelvis,loading,-0.1637,0.9656,0.0757,2.6855,-0.8545,2.1973,t005,FIJTB
2529400908,2395106,2,pelvis,loading,-0.1626,0.9630,0.0745,2.7466,-0.9155,2.3804,t005,FIJTB
