timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
56680812,151136,1,pierna,loading,0.9230,-0.1210,-0.3165,1.5869,2.8687,-1.6479,t001,diego
56680812,151151,1,pierna,loading,0.9242,-0.1121,-0.3134,1.7090,2.9907,-1.7090,t001,diego
56680813,151167,1,pierna,loading,0.9269,-0.1115,-0.3135,2.5024,3.2349,-1.7090,t001,diego
56680849,151182,1,pierna,loading,0.9281,-0.1221,-0.3116,3.2349,3.1738,-2.6245,t001,diego
56680849,151198,1,pierna,loading,0.9214,-0.1288,-0.3080,2.9297,3.1738,-3.1128,t001,diego
56680891,151214,1,pierna,loading,0.9244,-0.1271,-0.3073,2.5024,3.2959,-3.5400,t001,diego
56680891,151229,1,pierna,loading,0.9333,-0.1166,-0.3048,2.9907,3.1738,-3.4790,t001,diego
56680892,151245,1,pierna,loading,0.9315,-0.1128,-0.3049,4.7607,3.4180,-3.9062,t001,diego
56680928,151260,1,pierna,loading,0.9290,-0.1171,-0.3049,5.7373,3.5400,-4.3945,t001,diego
56680928,151276,1,pierna,loading,0.9352,-0.1201,-0.3015,6.5308,3.1738,-4.8828,t001,diego
56680971,151292,1,pierna,loading,0.9363,-0.1210,-0.3003,6.0425,2.9297,-4.9438,t001,diego
56680971,151307,1,pierna,loading,0.9335,-0.1228,-0.2976,5.9204,2.6855,-5.1270,t001,diego
56680972,151323,1,pierna,loading,0.9337,-0.1276,-0.2980,6.3477,2.3193,-5.6152,t001,diego
56681008,151338,1,pierna,loading,0.9342,-0.1399,-0.2957,6.1035,2.0752,-5.6763,t001,diego
56681009,151354,1,pierna,loading,0.9314,-0.1395,-0.2943,4.2114,1.7700,-5.2490,t001,diego
56681050,151370,1,pierna,loading,0.9308,-0.1383,-0.2936,2.9297,1.8311,-4.7607,t001,diego
56681051,151385,1,pierna,loading,0.9335,-0.1401,-0.3025,1.5259,2.2583,-4.3945,t001,diego
56681051,151401,1,pierna,loading,0.9292,-0.1379,-0.3036,0.1831,2.0752,-4.2725,t001,diego
56681088,151417,1,pierna,loading,0.9283,-0.1294,-0.3003,-0.5493,1.9531,-3.9673,t001,diego
56681090,151432,1,pierna,loading,0.9316,-0.1292,-0.2998,-0.7324,1.7700,-3.7842,t001,diego
56681131,151448,1,pierna,loading,0.9343,-0.1349,-0.3048,-0.1831,1.7700,-3.9673,t001,diego
56681131,151464,1,pierna,loading,0.9255,-0.1310,-0.3037,-0.0610,1.4648,-4.2114,t001,diego
56681132,151479,1,pierna,loading,0.9242,-0.1294,-0.3026,-0.4272,1.2207,-4.0283,t001,diego
56681168,151495,1,pierna,loading,0.9301,-0.1335,-0.3000,-0.3662,1.0376,-4.0894,t001,diego
56681170,151511,1,pierna,loading,0.9329,-0.1371,-0.2975,-0.2441,0.6714,-4.2725,t001,diego
56681211,151527,1,pierna,loading,0.9330,-0.1434,-0.2867,-0.6104,0.4272,-4.2114,t001,diego
56681212,151542,1,pierna,loading,0.9281,-0.1428,-0.2745,-2.1362,-0.1221,-3.6621,t001,diego
56681212,151558,1,pierna,loading,0.9309,-0.1412,-0.2715,-2.6855,-0.1831,-3.4180,t001,diego
56681250,151574,1,pierna,loading,0.9371,-0.1388,-0.2695,-2.6245,-0.3662,-3.2959,t001,diego
56681251,151589,1,pierna,loading,0.9399,-0.1407,-0.2676,-2.6245,-1.1597,-3.2349,t001,diego
56681252,151605,1,pierna,loading,0.9492,-0.1459,-0.2552,-2.6245,-1.7090,-3.3569,t001,diego
56681293,151621,1,pierna,loading,0.9495,-0.1458,-0.2367,-2.5635,-2.8076,-3.4180,t001,diego
56681293,151637,1,pierna,loading,0.9481,-0.1431,-0.2269,-3.2959,-4.6387,-3.3569,t001,diego
56681332,151653,1,pierna,loading,0.9639,-0.1462,-0.2015,-3.6011,-6.4087,-3.1738,t001,diego
56681332,151668,1,pierna,loading,0.9775,-0.1462,-0.1851,-4.3945,-12.2070,-2.1973,t001,diego
56681332,151684,1,pierna,loading,0.9943,-0.1283,-0.1436,-3.9673,-15.7471,-1.1597,t001,diego
56681374,151700,1,pierna,loading,1.0192,-0.1248,-0.1057,-0.3662,-23.6816,0.6104,t001,diego
56681375,151716,1,pierna,loading,1.0419,-0.1368,-0.0830,4.6387,-33.0200,-1.2817,t001,diego
56681412,151731,1,pierna,loading,1.0712,-0.1661,-0.0394,7.1411,-36.9873,-3.4180,t001,diego
56681412,151747,1,pierna,loading,1.0710,-0.1774,-0.0304,9.9487,-42.7246,-7.5684,t001,diego
56681414,151763,1,pierna,loading,1.0636,-0.2023,-0.0159,9.2773,-45.2881,-8.3618,t001,diego
56681457,151778,1,pierna,loading,1.0741,-0.2026,-0.0229,5.2490,-48.3398,-7.6294,t001,diego
56681457,151794,1,pierna,loading,1.0737,-0.1979,-0.0260,2.8687,-52.3071,-10.2539,t001,diego
56681457,151810,1,pierna,loading,1.0491,-0.2057,0.0109,3.9673,-53.5278,-12.2070,t001,diego
56681495,151826,1,pierna,loading,1.0551,-0.2052,0.0266,5.9204,-51.1475,-11.7187,t001,diego
56681496,151841,1,pierna,loading,1.1094,-0.1681,0.0011,3.9673,-49.4995,-10.3149,t001,diego
56681539,151857,1,pierna,loading,1.1296,-0.1481,-0.0194,-0.6104,-49.6826,-8.0566,t001,diego
56681539,151873,1,pierna,loading,1.1078,-0.0625,-0.0696,-1.3428,-50.9033,-6.0425,t001,diego
56681540,151888,1,pierna,loading,1.1248,0.0410,-0.1481,2.6245,-52.4292,-0.2441,t001,diego
56681580,151904,1,pierna,loading,1.1433,0.0835,-0.1741,15.7471,-56.3354,6.4697,t001,diego
56681580,151920,1,pierna,loading,1.1356,0.0969,-0.2191,24.5361,-60.0586,8.7280,t001,diego
56681615,151935,1,pierna,loading,1.0731,0.0222,-0.2189,38.3911,-66.4063,2.0752,t001,diego
56681622,151951,1,pierna,loading,1.0024,-0.2228,-0.2346,39.9780,-66.7725,-7.8735,t001,diego
56681623,151966,1,pierna,loading,0.9626,-0.3729,-0.2765,30.2124,-66.9556,-23.6816,t001,diego
56681663,151982,1,pierna,loading,0.9209,-0.3774,-0.2787,17.0898,-65.1245,-22.4609,t001,diego
56681664,151998,1,pierna,loading,0.8469,-0.3081,-0.3112,11.6577,-61.4624,-19.8364,t001,diego
56681664,152013,1,pierna,loading,0.8074,-0.2871,-0.2797,5.6763,-51.3916,-14.2822,t001,diego
56681707,152029,1,pierna,loading,0.8505,-0.2430,-0.2538,7.3853,-46.2036,-11.0474,t001,diego
56681707,152045,1,pierna,loading,0.8680,-0.2582,-0.2455,14.0381,-44.0063,-9.2163,t001,diego
56681707,152061,1,pierna,loading,0.8361,-0.2755,-0.2042,10.8643,-42.3584,-5.9204,t001,diego
56681747,152076,1,pierna,loading,0.8275,-0.2668,-0.1554,6.5918,-38.7573,-1.4038,t001,diego
56681748,152092,1,pierna,loading,0.8503,-0.2593,-0.1493,-2.1973,-32.2876,5.9814,t001,diego
56681791,152108,1,pierna,loading,0.9031,-0.2365,-0.1414,-6.7749,-30.4565,7.5073,t001,diego
56681792,152123,1,pierna,loading,0.9136,-0.2205,-0.1332,-14.4043,-29.1748,7.0801,t001,diego
56681792,152139,1,pierna,loading,0.8997,-0.2026,-0.0973,-16.7236,-29.1138,5.8594,t001,diego
