timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2527500446,639926,3,tobillo,loading,0.0100,0.9761,-0.1461,0.4272,-0.3052,-0.0610,t006,AHC
2527500493,639942,3,tobillo,loading,0.0107,0.9762,-0.1401,0.3662,-0.1221,-0.3662,t006,AHC
2527500494,639958,3,tobillo,loading,0.0115,0.9744,-0.1395,0.2441,0.3052,-0.6714,t006,AHC
2527500494,639974,3,tobillo,loading,0.0135,0.9717,-0.1429,0.2441,0.3662,-0.6714,t006,AHC
2527500535,639990,3,tobillo,loading,0.0145,0.9729,-0.1453,0.2441,0.1831,-0.7324,t006,AHC
2527500537,640006,3,tobillo,loading,0.0146,0.9742,-0.1470,0.3052,0.0000,-0.7324,t006,AHC
2527500537,640021,3,tobillo,loading,0.0154,0.9719,-0.1447,0.4272,-0.0610,-0.4883,t006,AHC
2527500580,640038,3,tobillo,loading,0.0148,0.9696,-0.1448,0.5493,0.1221,-0.4272,t006,AHC
2527500580,640053,3,tobillo,loading,0.0166,0.9712,-0.1460,0.6104,0.2441,-0.4272,t006,AHC
2527500580,640069,3,tobillo,loading,0.0190,0.9730,-0.1467,0.5493,0.3662,-0.1221,t006,AHC
2527500621,640085,3,tobillo,loading,-0.0028,0.9716,-0.1595,-0.8545,2.1973,0.4883,t006,AHC
2527500621,640101,3,tobillo,loading,-0.0093,0.9795,-0.1517,-3.8452,9.7656,2.9297,t006,AHC
2527500665,640117,3,tobillo,loading,0.0197,0.9719,-0.1428,-2.1973,10.1929,2.5024,t006,AHC
2527500666,640133,3,tobillo,loading,0.0195,0.9786,-0.1460,0.7935,10.0098,2.1973,t006,AHC
2527500666,640149,3,tobillo,loading,0.0365,0.9707,-0.1418,3.1738,9.4604,2.6855,t006,AHC
2527500707,640164,3,tobillo,loading,0.0397,0.9586,-0.1366,3.6621,7.4463,2.3193,t006,AHC
2527500708,640180,3,tobillo,loading,0.0286,0.9606,-0.1290,2.9297,3.9062,1.0986,t006,AHC
2527500708,640196,3,tobillo,loading,-0.0151,0.9783,-0.1195,2.0752,2.9907,0.2441,t006,AHC
2527500752,640212,3,tobillo,loading,-0.0404,0.9869,-0.1283,0.4272,3.5400,-1.9531,t006,AHC
2527500753,640228,3,tobillo,loading,-0.0132,0.9917,-0.1416,0.0610,4.5166,-2.8687,t006,AHC
2527500775,640243,3,tobillo,loading,0.0212,0.9702,-0.1437,0.3052,4.4556,-3.7231,t006,AHC
2527500794,640259,3,tobillo,loading,0.0225,0.9619,-0.1450,0.3662,3.2349,-3.7231,t006,AHC
2527500795,640275,3,tobillo,loading,0.0182,0.9573,-0.1400,0.6714,4.2725,-3.7231,t006,AHC
2527500844,640291,3,tobillo,loading,0.0192,0.9558,-0.1353,1.1597,8.1787,-4.0283,t006,AHC
2527500845,640307,3,tobillo,loading,0.0153,0.9551,-0.1433,0.8545,9.3994,-4.3335,t006,AHC
2527500845,640323,3,tobillo,loading,0.0248,0.9573,-0.1301,0.0000,11.0474,-4.4556,t006,AHC
2527500890,640339,3,tobillo,loading,0.0215,0.9467,-0.1180,-0.4883,13.4277,-4.0283,t006,AHC
2527500892,640355,3,tobillo,loading,0.0109,0.9147,-0.1229,-1.3428,15.1978,-3.8452,t006,AHC
2527500892,640371,3,tobillo,loading,0.0227,0.8923,-0.1237,-3.7231,19.4702,-3.1128,t006,AHC
2527500943,640386,3,tobillo,loading,0.0367,0.8661,-0.1527,-5.2490,20.9961,-2.6245,t006,AHC
2527500945,640402,3,tobillo,loading,0.0098,0.9005,-0.1798,-8.4839,22.2168,-2.2583,t006,AHC
2527500945,640418,3,tobillo,loading,0.0117,1.0404,-0.1799,-8.7891,21.6675,-1.7090,t006,AHC
2527500991,640434,3,tobillo,loading,0.0027,1.0597,-0.1340,-6.0425,14.7095,0.0000,t006,AHC
2527500993,640450,3,tobillo,loading,-0.0078,1.0214,-0.1055,-5.1270,8.5449,0.0000,t006,AHC
