timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2532760196,5754516,2,pelvis,loading,0.0107,-0.9996,0.0016,1.8921,0.7324,-0.3662,t008,MADCF
2532760237,5754532,2,pelvis,loading,-0.0016,-0.9946,0.0011,2.0142,0.8545,-0.3052,t008,MADCF
2532760245,5754548,2,pelvis,loading,-0.0088,-0.9940,-0.0015,2.3193,1.0376,0.4883,t008,MADCF
2532760246,5754564,2,pelvis,loading,-0.0149,-0.9957,-0.0049,2.5024,1.1597,1.0986,t008,MADCF
2532760288,5754580,2,pelvis,loading,0.0081,-1.0017,-0.0077,2.8076,1.4648,2.3193,t008,MADCF
2532760288,5754596,2,pelvis,loading,0.0093,-1.0021,-0.0077,2.6855,-0.6104,2.3804,t008,MADCF
2532760290,5754612,2,pelvis,loading,0.0311,-1.0040,-0.0072,2.8076,-2.1362,2.1973,t008,MADCF
2532760334,5754628,2,pelvis,loading,0.0305,-1.0024,-0.0106,2.6855,-2.8076,0.8545,t008,MADCF
2532760335,5754644,2,pelvis,loading,0.0046,-1.0007,-0.0005,2.3804,0.1221,-0.3662,t008,MADCF
2532760335,5754660,2,pelvis,loading,-0.0095,-0.9991,0.0061,2.7466,0.9155,0.1221,t008,MADCF
2532760375,5754676,2,pelvis,loading,-0.0057,-0.9983,-0.0020,3.7231,1.5259,1.6479,t008,MADCF
2532760377,5754692,2,pelvis,loading,0.0005,-0.9984,-0.0149,3.9062,1.5259,2.1973,t008,MADCF
2532760385,5754708,2,pelvis,loading,0.0065,-1.0040,-0.0251,3.5400,1.0986,2.8076,t008,MADCF
2532760423,5754724,2,pelvis,loading,0.0178,-1.0094,-0.0273,2.9907,1.7700,2.5635,t008,MADCF
2532760423,5754740,2,pelvis,loading,0.0172,-1.0042,-0.0216,2.5635,2.3804,2.0142,t008,MADCF
2532760465,5754756,2,pelvis,loading,0.0116,-0.9977,-0.0165,2.1973,3.2349,1.4648,t008,MADCF
2532760466,5754772,2,pelvis,loading,0.0123,-0.9926,-0.0020,2.4414,2.4414,2.0142,t008,MADCF
2532760466,5754788,2,pelvis,loading,0.0159,-1.0017,-0.0052,2.9297,2.2583,2.1362,t008,MADCF
2532760510,5754804,2,pelvis,loading,0.0240,-1.0076,-0.0115,3.9062,3.7842,1.5869,t008,MADCF
2532760511,5754820,2,pelvis,loading,0.0222,-1.0040,-0.0203,3.6621,4.8828,1.1597,t008,MADCF
2532760511,5754836,2,pelvis,loading,0.0059,-1.0016,-0.0237,2.9297,5.9814,0.6714,t008,MADCF
2532760552,5754851,2,pelvis,loading,0.0059,-1.0096,-0.0192,2.8687,4.6997,1.2817,t008,MADCF
2532760555,5754867,2,pelvis,loading,0.0336,-1.0110,-0.0092,2.9297,4.0894,1.7090,t008,MADCF
2532760599,5754883,2,pelvis,loading,0.0438,-1.0029,-0.0040,2.9907,3.1738,1.4648,t008,MADCF
2532760599,5754899,2,pelvis,loading,0.0247,-0.9871,-0.0103,3.3569,2.5635,0.7935,t008,MADCF
2532760600,5754915,2,pelvis,loading,-0.0166,-0.9949,-0.0200,4.2114,2.0752,0.6714,t008,MADCF
2532760641,5754931,2,pelvis,loading,-0.0255,-0.9957,-0.0192,5.0049,2.9907,2.9907,t008,MADCF
2532760642,5754947,2,pelvis,loading,0.0000,-0.9980,-0.0199,5.2490,3.5400,4.2114,t008,MADCF
2532760643,5754963,2,pelvis,loading,0.0082,-0.9940,-0.0247,5.3101,2.9297,5.4932,t008,MADCF
2532760689,5754979,2,pelvis,loading,0.0109,-0.9912,-0.0292,5.4321,0.8545,6.4087,t008,MADCF
2532760689,5754995,2,pelvis,loading,0.0122,-1.0001,-0.0262,5.6152,0.4883,6.8359,t008,MADCF
2532760689,5755011,2,pelvis,loading,0.0221,-0.9988,-0.0220,6.1646,1.6479,7.3853,t008,MADCF
2532760732,5755027,2,pelvis,loading,0.0363,-0.9976,-0.0225,6.5308,2.4414,7.2021,t008,MADCF
2532760734,5755043,2,pelvis,loading,0.0137,-0.9923,-0.0325,7.1411,3.4790,6.7749,t008,MADCF
2532760734,5755059,2,pelvis,loading,0.0012,-0.9918,-0.0317,7.3853,3.4790,8.2397,t008,MADCF
2532760783,5755075,2,pelvis,loading,-0.0112,-0.9922,-0.0311,7.5684,3.1738,9.7046,t008,MADCF
2532760784,5755091,2,pelvis,loading,-0.0039,-0.9916,-0.0312,8.4839,2.9907,12.5732,t008,MADCF
2532760784,5755107,2,pelvis,loading,0.0437,-0.9939,-0.0369,9.4604,5.3101,13.4888,t008,MADCF
