timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2527294398,288534,2,pelvis,loading,-0.9716,-0.0292,-0.2260,2.0142,-0.4883,0.2441,t001,AHC
2527294400,288550,2,pelvis,loading,-0.9697,-0.0289,-0.2262,1.8921,-0.3662,-0.1221,t001,AHC
2527294449,288566,2,pelvis,loading,-0.9622,-0.0305,-0.2208,1.4038,-0.1831,-0.1831,t001,AHC
2527294449,288582,2,pelvis,loading,-0.9696,-0.0300,-0.2220,0.3662,-0.3052,-0.3662,t001,AHC
2527294450,288598,2,pelvis,loading,-0.9692,-0.0267,-0.2208,1.0376,-0.3052,-0.8545,t001,AHC
2527294492,288614,2,pelvis,loading,-0.9706,-0.0283,-0.2148,1.3428,-0.4272,-0.8545,t001,AHC
2527294494,288630,2,pelvis,loading,-0.9669,-0.0330,-0.2239,1.2817,-0.7324,-0.8545,t001,AHC
2527294540,288646,2,pelvis,loading,-0.9600,-0.0327,-0.2191,0.4883,-0.6104,-0.8545,t001,AHC
2527294541,288662,2,pelvis,loading,-0.9572,-0.0245,-0.2129,-0.3662,-0.9155,-0.9766,t001,AHC
2527294541,288678,2,pelvis,loading,-0.9612,-0.0270,-0.2103,-1.4038,-0.9766,-1.7090,t001,AHC
2527294583,288695,2,pelvis,loading,-0.9780,-0.0435,-0.2108,-2.1362,-0.5493,-2.2583,t001,AHC
2527294584,288711,2,pelvis,loading,-0.9778,-0.0438,-0.2280,-2.6245,-0.1831,-2.5024,t001,AHC
2527294584,288727,2,pelvis,loading,-0.9668,-0.0406,-0.2325,-3.3569,0.9766,-2.5635,t001,AHC
2527294631,288743,2,pelvis,loading,-0.9568,-0.0326,-0.2362,-3.3569,0.9766,-2.6245,t001,AHC
2527294631,288759,2,pelvis,loading,-0.9647,-0.0289,-0.2422,-2.4414,0.0610,-2.9297,t001,AHC
2527294632,288776,2,pelvis,loading,-0.9642,-0.0339,-0.2369,-0.3052,0.6714,-2.8687,t001,AHC
2527294675,288792,2,pelvis,loading,-0.9746,-0.0361,-0.2273,0.1831,0.9155,-2.6245,t001,AHC
2527294676,288808,2,pelvis,loading,-0.9716,-0.0249,-0.2386,1.2817,1.2817,-2.9907,t001,AHC
2527294676,288824,2,pelvis,loading,-0.9635,-0.0293,-0.2378,2.8076,2.3193,-3.1738,t001,AHC
2527294722,288840,2,pelvis,loading,-0.9669,-0.0428,-0.2384,2.5024,2.2583,-3.2349,t001,AHC
2527294723,288856,2,pelvis,loading,-0.9727,-0.0443,-0.2377,1.4038,1.7090,-3.5400,t001,AHC
2527294723,288872,2,pelvis,loading,-0.9827,-0.0437,-0.2294,0.5493,1.3428,-3.9062,t001,AHC
2527294766,288888,2,pelvis,loading,-0.9900,-0.0410,-0.2172,0.1221,1.6479,-3.9673,t001,AHC
