timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2529480634,2620177,3,pierna,loading,-0.9780,-0.1234,-0.0992,-0.2441,-0.3052,0.3662,t006,FIJTB
2529480635,2620194,3,pierna,loading,-0.9801,-0.1240,-0.0966,-0.2441,0.1221,0.2441,t006,FIJTB
2529480635,2620210,3,pierna,loading,-0.9740,-0.1228,-0.0975,-0.3662,0.6104,0.0610,t006,FIJTB
2529480702,2620226,3,pierna,loading,-0.9730,-0.1208,-0.0975,-0.6714,0.6714,0.1221,t006,FIJTB
2529480702,2620242,3,pierna,loading,-0.9740,-0.1206,-0.0992,-0.1831,0.4883,0.1831,t006,FIJTB
2529480703,2620258,3,pierna,loading,-0.9734,-0.1221,-0.1000,0.7324,0.3052,-0.0610,t006,FIJTB
2529480703,2620274,3,pierna,loading,-0.9758,-0.1234,-0.1056,0.6714,0.4272,-0.1831,t006,FIJTB
2529480764,2620290,3,pierna,loading,-0.9753,-0.1210,-0.1085,0.2441,0.9766,-0.1831,t006,FIJTB
2529480766,2620307,3,pierna,loading,-0.9735,-0.1207,-0.1085,0.4272,0.6104,-0.3662,t006,FIJTB
2529480766,2620323,3,pierna,loading,-0.9728,-0.1211,-0.1084,0.4883,0.1221,-0.3662,t006,FIJTB
2529480830,2620339,3,pierna,loading,-0.9736,-0.1189,-0.1108,-0.2441,-0.4272,-0.7935,t006,FIJTB
2529480831,2620355,3,pierna,loading,-0.9692,-0.1157,-0.1239,-0.4272,-0.7935,-1.0376,t006,FIJTB
2529480831,2620371,3,pierna,loading,-0.9695,-0.1147,-0.1202,-0.6714,-1.9531,-1.1597,t006,FIJTB
2529480832,2620387,3,pierna,loading,-0.9701,-0.1149,-0.1151,-2.0142,-2.1973,-0.8545,t006,FIJTB
2529480832,2620404,3,pierna,loading,-0.9700,-0.1138,-0.1136,-2.3193,-2.1973,-0.7324,t006,FIJTB
2529480895,2620420,3,pierna,loading,-0.9707,-0.1134,-0.1132,-2.0752,-2.4414,-0.8545,t006,FIJTB
2529480895,2620437,3,pierna,loading,-0.9774,-0.1134,-0.1062,-1.3428,-2.2583,-1.3428,t006,FIJTB
2529480896,2620453,3,pierna,loading,-0.9785,-0.1138,-0.1056,-0.9155,-2.1973,-1.4648,t006,FIJTB
2529480896,2620469,3,pierna,loading,-0.9766,-0.1127,-0.1069,-0.5493,-2.2583,-1.5869,t006,FIJTB
2529480958,2620486,3,pierna,loading,-0.9741,-0.1151,-0.1051,-0.6104,-2.3804,-1.5259,t006,FIJTB
2529480959,2620502,3,pierna,loading,-0.9688,-0.1141,-0.1050,-0.9155,-2.3804,-1.4648,t006,FIJTB
2529480959,2620518,3,pierna,loading,-0.9631,-0.1106,-0.1099,-1.2207,-2.6245,-1.7700,t006,FIJTB
2529480959,2620535,3,pierna,loading,-0.9656,-0.1045,-0.1167,-1.2207,-2.6855,-1.9531,t006,FIJTB
2529481020,2620551,3,pierna,loading,-0.9733,-0.1222,-0.1150,-1.0986,-2.1362,-1.8311,t006,FIJTB
2529481021,2620567,3,pierna,loading,-0.9816,-0.1394,-0.1106,0.1831,-1.4038,-0.3662,t006,FIJTB
2529481021,2620583,3,pierna,loading,-0.9882,-0.1532,-0.1028,0.3052,-0.7935,-0.2441,t006,FIJTB
2529481081,2620600,3,pierna,loading,-0.9851,-0.1477,-0.1019,-1.5259,-0.0610,-1.8311,t006,FIJTB
2529481081,2620616,3,pierna,loading,-0.9733,-0.1317,-0.1021,-2.3193,-0.1831,-3.2959,t006,FIJTB
2529481082,2620632,3,pierna,loading,-0.9653,-0.1301,-0.1075,-2.6245,-1.4038,-4.7607,t006,FIJTB
2529481082,2620649,3,pierna,loading,-0.9667,-0.1300,-0.1102,-3.9673,-2.6855,-3.7231,t006,FIJTB
2529481138,2620665,3,pierna,loading,-0.9735,-0.1257,-0.1113,-5.3711,-2.7466,-2.8687,t006,FIJTB
2529481140,2620681,3,pierna,loading,-0.9783,-0.1206,-0.1112,-7.6294,-2.6855,-2.4414,t006,FIJTB
2529481140,2620698,3,pierna,loading,-0.9878,-0.1195,-0.1251,-6.5308,-3.6621,-3.6621,t006,FIJTB
