timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2532651500,5791208,3,pelvis,loading,-0.9271,-0.2576,-0.2489,0.5493,-1.0376,0.0000,t007,MADCF
2532651543,5791224,3,pelvis,loading,-0.9110,-0.2590,-0.2703,-2.3804,-2.9297,-0.7935,t007,MADCF
2532651543,5791241,3,pelvis,loading,-0.8895,-0.2374,-0.2959,-3.7231,-4.1504,-1.7090,t007,MADCF
2532651560,5791257,3,pelvis,loading,-0.9070,-0.2153,-0.2922,-5.4932,-6.1035,-2.8687,t007,MADCF
2532651583,5791273,3,pelvis,loading,-0.9214,-0.2192,-0.2819,-4.1504,-5.8594,-2.2583,t007,MADCF
2532651584,5791290,3,pelvis,loading,-0.9373,-0.2289,-0.2604,-2.8687,-5.3101,-1.6479,t007,MADCF
2532651625,5791306,3,pelvis,loading,-0.9376,-0.2266,-0.2561,-0.1831,-3.6011,0.0610,t007,MADCF
2532651626,5791323,3,pelvis,loading,-0.9366,-0.2166,-0.2709,1.6479,-2.5635,0.9155,t007,MADCF
2532651663,5791339,3,pelvis,loading,-0.9106,-0.2177,-0.3169,5.1270,-1.8921,2.0752,t007,MADCF
2532651665,5791355,3,pelvis,loading,-0.8936,-0.2378,-0.3329,3.7842,-2.0752,1.5869,t007,MADCF
2532651666,5791371,3,pelvis,loading,-0.8904,-0.2601,-0.3191,1.5259,-2.3804,0.3662,t007,MADCF
2532651707,5791387,3,pelvis,loading,-0.9026,-0.2474,-0.3000,-3.0518,-3.9062,-1.2207,t007,MADCF
2532651708,5791404,3,pelvis,loading,-0.9261,-0.2401,-0.2694,-3.6011,-4.0283,-0.7935,t007,MADCF
2532651745,5791420,3,pelvis,loading,-0.9235,-0.2560,-0.2633,-2.5635,-3.7231,-0.3052,t007,MADCF
2532651747,5791436,3,pelvis,loading,-0.9136,-0.2452,-0.2775,-0.1831,-4.2725,0.3052,t007,MADCF
2532651747,5791452,3,pelvis,loading,-0.8818,-0.2040,-0.3369,0.4272,-5.1270,0.3052,t007,MADCF
2532651789,5791468,3,pelvis,loading,-0.8391,-0.2130,-0.3925,1.4648,-5.9204,0.2441,t007,MADCF
2532651790,5791485,3,pelvis,loading,-0.8387,-0.2219,-0.4072,1.2817,-6.4087,-0.0610,t007,MADCF
2532651827,5791501,3,pelvis,loading,-0.8739,-0.2694,-0.3778,-0.6104,-6.6528,-0.3052,t007,MADCF
2532651829,5791518,3,pelvis,loading,-0.9004,-0.2866,-0.3356,-4.8828,-9.6436,-1.9531,t007,MADCF
2532651829,5791534,3,pelvis,loading,-0.9473,-0.2485,-0.2747,-7.2632,-14.6484,-2.4414,t007,MADCF
2532651871,5791550,3,pelvis,loading,-0.9617,-0.1960,-0.2585,-6.4697,-15.0146,-1.8921,t007,MADCF
2532651871,5791567,3,pelvis,loading,-0.9669,-0.1915,-0.2452,-1.8311,-12.6343,-0.4883,t007,MADCF
2532651909,5791583,3,pelvis,loading,-0.9507,-0.2142,-0.2234,-0.4272,-11.5967,0.1831,t007,MADCF
2532651911,5791599,3,pelvis,loading,-0.9453,-0.2540,-0.2308,-2.7466,-10.7422,0.9766,t007,MADCF
2532651911,5791615,3,pelvis,loading,-0.9447,-0.2664,-0.2290,-8.7280,-10.0098,1.1597,t007,MADCF
2532651954,5791631,3,pelvis,loading,-0.9420,-0.2625,-0.1963,-10.4980,-8.4229,1.0986,t007,MADCF
2532651955,5791648,3,pelvis,loading,-0.9543,-0.2499,-0.1879,-10.3760,-4.3945,1.5869,t007,MADCF
2532651993,5791664,3,pelvis,loading,-0.9700,-0.2351,-0.2295,-9.4604,-2.5024,2.4414,t007,MADCF
2532651995,5791680,3,pelvis,loading,-0.9392,-0.2400,-0.3145,-7.0801,1.2817,5.1270,t007,MADCF
2532651995,5791696,3,pelvis,loading,-0.9139,-0.2407,-0.3419,-4.7607,5.0659,7.2021,t007,MADCF
2532652040,5791712,3,pelvis,loading,-0.8695,-0.2257,-0.3625,-2.9297,5.3101,7.3242,t007,MADCF
2532652040,5791728,3,pelvis,loading,-0.8560,-0.2249,-0.3666,0.1831,2.4414,7.3242,t007,MADCF
2532652040,5791744,3,pelvis,loading,-0.8475,-0.2362,-0.3705,0.9155,0.8545,7.2632,t007,MADCF
2532652078,5791760,3,pelvis,loading,-0.8718,-0.2546,-0.3616,0.8545,-1.7700,6.8359,t007,MADCF
2532652081,5791777,3,pelvis,loading,-0.8757,-0.2662,-0.3555,0.1221,-2.7466,5.9814,t007,MADCF
2532652124,5791793,3,pelvis,loading,-0.8621,-0.2692,-0.3524,0.4272,-3.1738,5.6152,t007,MADCF
2532652125,5791809,3,pelvis,loading,-0.8545,-0.2676,-0.3594,0.1831,-5.1880,4.8218,t007,MADCF
2532652125,5791825,3,pelvis,loading,-0.8383,-0.2917,-0.3859,-1.5869,-7.3853,3.5400,t007,MADCF
2532652165,5791841,3,pelvis,loading,-0.8622,-0.2852,-0.3734,-2.2583,-8.9722,2.3193,t007,MADCF
2532652166,5791858,3,pelvis,loading,-0.8813,-0.2734,-0.3590,-3.9673,-11.8408,0.9155,t007,MADCF
2532652166,5791874,3,pelvis,loading,-0.9044,-0.2985,-0.3302,-4.6997,-11.9019,1.0986,t007,MADCF
2532652209,5791890,3,pelvis,loading,-0.9210,-0.3217,-0.2699,-5.1880,-9.0332,1.2207,t007,MADCF
2532652209,5791906,3,pelvis,loading,-0.9222,-0.3076,-0.2605,-6.1646,-7.3242,0.4272,t007,MADCF
2532652248,5791922,3,pelvis,loading,-0.8876,-0.2725,-0.3077,-6.8970,-7.3242,-0.1221,t007,MADCF
2532652248,5791939,3,pelvis,loading,-0.8636,-0.2670,-0.3352,-8.3618,-7.0801,-1.1597,t007,MADCF
2532652251,5791955,3,pelvis,loading,-0.8881,-0.2670,-0.3730,-8.7280,-7.7515,-1.4038,t007,MADCF
2532652295,5791971,3,pelvis,loading,-0.9132,-0.2467,-0.3646,-8.7891,-8.8501,-1.2207,t007,MADCF
2532652296,5791987,3,pelvis,loading,-0.9008,-0.2318,-0.3485,-6.5918,-7.3853,0.4272,t007,MADCF
2532652296,5792004,3,pelvis,loading,-0.8862,-0.2236,-0.3430,-4.0283,-6.7749,1.4038,t007,MADCF
2532652336,5792020,3,pelvis,loading,-0.8812,-0.2408,-0.3556,-0.6714,-7.0190,2.4414,t007,MADCF
2532652338,5792036,3,pelvis,loading,-0.8478,-0.2948,-0.3584,-1.4648,-7.1411,2.3804,t007,MADCF
2532652384,5792052,3,pelvis,loading,-0.8333,-0.3315,-0.3043,-4.6387,-6.9580,1.1597,t007,MADCF
2532652384,5792068,3,pelvis,loading,-0.8539,-0.3295,-0.2665,-8.0566,-9.9487,-0.3052,t007,MADCF
2532652384,5792085,3,pelvis,loading,-0.9055,-0.3026,-0.1935,-9.5825,-10.4370,-0.3052,t007,MADCF
2532652425,5792101,3,pelvis,loading,-0.9558,-0.2828,-0.1201,-10.0098,-6.5308,1.2817,t007,MADCF
2532652426,5792117,3,pelvis,loading,-0.9873,-0.3052,-0.0682,-8.0566,3.1128,5.6152,t007,MADCF
2532652426,5792133,3,pelvis,loading,-1.0405,-0.3513,0.0732,-8.5449,10.0708,8.4839,t007,MADCF
