timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2528510876,1505033,2,tobillo,loading,-0.0702,1.0042,0.1356,-12.5732,32.1655,-12.8784,t010,MBYRA
2528510876,1505049,2,tobillo,loading,-0.5106,0.9769,0.1000,-10.8032,15.9302,1.0986,t010,MBYRA
2528510877,1505065,2,tobillo,loading,-0.3276,1.1005,0.1031,-3.9673,9.5825,0.4272,t010,MBYRA
2528510914,1505081,2,tobillo,loading,-0.2341,1.2401,-0.0638,-8.4229,8.3618,-12.2681,t010,MBYRA
2528510916,1505097,2,tobillo,loading,-0.4392,1.0223,-0.0570,-15.0146,11.4746,-11.1084,t010,MBYRA
2528510955,1505113,2,tobillo,loading,-0.1868,0.8993,-0.0607,-11.3525,14.2212,-19.4702,t010,MBYRA
2528510956,1505129,2,tobillo,loading,-0.0614,0.9591,-0.0543,-8.3618,11.5967,-13.4277,t010,MBYRA
2528510956,1505145,2,tobillo,loading,-0.2177,0.9395,-0.0421,-7.3242,0.6714,-5.0049,t010,MBYRA
2528510992,1505161,2,tobillo,loading,-0.3091,0.9352,-0.0530,-7.2632,1.5259,-6.1035,t010,MBYRA
2528510993,1505177,2,tobillo,loading,-0.2429,0.9509,-0.0452,-8.7280,7.1411,-8.4229,t010,MBYRA
2528511032,1505194,2,tobillo,loading,-0.2021,0.9541,-0.0361,-8.9111,7.5684,-7.6904,t010,MBYRA
2528511032,1505210,2,tobillo,loading,-0.1755,0.9897,-0.0269,-9.0332,7.9346,-5.0049,t010,MBYRA
2528511067,1505226,2,tobillo,loading,-0.1703,0.9863,-0.0198,-9.9487,5.3101,-3.9673,t010,MBYRA
2528511070,1505242,2,tobillo,loading,-0.2103,0.9456,-0.0242,-10.9253,2.2583,-3.2349,t010,MBYRA
2528511071,1505258,2,tobillo,loading,-0.2350,0.9598,-0.0548,-12.5122,-2.8687,-2.0752,t010,MBYRA
2528511110,1505274,2,tobillo,loading,-0.2222,0.9490,-0.0695,-11.2305,-3.2959,-2.9907,t010,MBYRA
2528511110,1505291,2,tobillo,loading,-0.2382,0.9617,-0.0996,-11.1084,-2.9297,-2.1362,t010,MBYRA
