timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2533166818,162331,2,tobillo,loading,0.0095,-0.9788,-0.2037,-1.8311,-1.3428,2.0142,t002,HHYSS
2533166861,162348,2,tobillo,loading,-0.0052,-0.9917,-0.1771,-2.9907,0.4272,5.2490,t002,HHYSS
2533166861,162364,2,tobillo,loading,0.0273,-1.0013,-0.1638,-3.8452,2.1362,6.8970,t002,HHYSS
2533166862,162380,2,tobillo,loading,0.0673,-0.9900,-0.1896,-4.2114,3.8452,9.0942,t002,HHYSS
2533166901,162396,2,tobillo,loading,0.0809,-0.9762,-0.1996,-3.6621,2.8687,9.4604,t002,HHYSS
2533166902,162412,2,tobillo,loading,0.0964,-0.9646,-0.2198,-3.5400,2.0752,9.0332,t002,HHYSS
2533166941,162428,2,tobillo,loading,0.0989,-0.9645,-0.2330,-3.9673,1.2207,8.2397,t002,HHYSS
2533166941,162444,2,tobillo,loading,0.0712,-0.9805,-0.2139,-5.1270,1.5259,8.1177,t002,HHYSS
2533166942,162460,2,tobillo,loading,0.0665,-0.9816,-0.1886,-5.8594,2.1362,7.9956,t002,HHYSS
2533166977,162476,2,tobillo,loading,0.0734,-0.9814,-0.1882,-7.6904,4.0283,7.3242,t002,HHYSS
2533166978,162492,2,tobillo,loading,0.0979,-0.9844,-0.1998,-8.6670,5.1270,6.6528,t002,HHYSS
2533167016,162508,2,tobillo,loading,0.1327,-0.9775,-0.2048,-10.3760,6.7749,4.6387,t002,HHYSS
2533167017,162524,2,tobillo,loading,0.1501,-0.9724,-0.2145,-11.1694,5.0659,1.6479,t002,HHYSS
2533167026,162540,2,tobillo,loading,0.1479,-0.9905,-0.2186,-10.9253,3.2959,0.3052,t002,HHYSS
2533167051,162557,2,tobillo,loading,0.0872,-1.0327,-0.1708,-10.5591,0.9766,-1.6479,t002,HHYSS
2533167052,162573,2,tobillo,loading,0.0797,-1.0315,-0.1483,-10.0098,2.0142,-2.5024,t002,HHYSS
2533167092,162589,2,tobillo,loading,0.1058,-1.0072,-0.1241,-8.5449,1.8921,-2.9907,t002,HHYSS
2533167092,162605,2,tobillo,loading,0.1104,-1.0011,-0.1300,-5.7983,-1.1597,-5.3711,t002,HHYSS
2533167129,162621,2,tobillo,loading,0.0968,-1.0190,-0.1344,-4.8218,-5.7983,-9.3384,t002,HHYSS
2533167129,162638,2,tobillo,loading,0.0524,-1.0308,-0.1462,-7.0801,-5.7373,-12.2070,t002,HHYSS
2533167168,162654,2,tobillo,loading,0.0632,-1.0123,-0.1727,-12.5122,-2.2583,-17.8223,t002,HHYSS
2533167169,162670,2,tobillo,loading,0.1655,-0.9906,-0.2167,-13.2446,-0.1831,-20.0195,t002,HHYSS
2533167169,162686,2,tobillo,loading,0.1866,-1.0298,-0.2084,-11.9629,-0.5493,-24.8413,t002,HHYSS
2533167204,162702,2,tobillo,loading,0.1459,-1.0552,-0.2246,-9.8877,-7.1411,-31.3110,t002,HHYSS
2533167205,162719,2,tobillo,loading,0.1248,-1.0817,-0.2111,-9.3994,-7.1411,-34.7290,t002,HHYSS
2533167245,162735,2,tobillo,loading,0.1600,-1.0139,-0.1608,-9.6436,-4.4556,-38.8794,t002,HHYSS
2533167246,162751,2,tobillo,loading,0.1516,-0.9769,-0.1639,-6.7139,-8.2397,-38.9404,t002,HHYSS
2533167246,162767,2,tobillo,loading,0.0525,-0.9785,-0.1775,-5.0659,-9.4604,-37.9028,t002,HHYSS
2533167282,162784,2,tobillo,loading,0.0480,-0.9626,-0.1702,-5.4321,-3.5400,-33.5083,t002,HHYSS
2533167283,162800,2,tobillo,loading,0.1396,-0.9169,-0.1605,-7.9346,6.4697,-22.5830,t002,HHYSS
2533167322,162816,2,tobillo,loading,0.3662,-0.8126,-0.1565,-7.8735,8.8501,-13.9770,t002,HHYSS
2533167323,162832,2,tobillo,loading,0.3324,-0.8276,-0.1575,-5.0659,9.2773,4.1504,t002,HHYSS
2533167358,162848,2,tobillo,loading,0.2385,-0.8608,-0.1833,-4.2725,9.3384,11.2915,t002,HHYSS
2533167360,162864,2,tobillo,loading,0.2303,-0.8583,-0.1926,1.4038,4.0894,23.1323,t002,HHYSS
2533167360,162880,2,tobillo,loading,0.1913,-0.8746,-0.1781,9.4604,-8.7280,31.4331,t002,HHYSS
2533167399,162896,2,tobillo,loading,0.2057,-0.9225,-0.1246,12.1460,-14.2822,34.6680,t002,HHYSS
2533167400,162912,2,tobillo,loading,0.2415,-1.0046,-0.0719,14.0991,-23.9868,38.8184,t002,HHYSS
2533167437,162928,2,tobillo,loading,0.2517,-1.0416,-0.0662,12.0850,-32.8979,37.4146,t002,HHYSS
2533167437,162944,2,tobillo,loading,0.2877,-1.0654,-0.0865,11.1084,-37.2925,34.3018,t002,HHYSS
2533167477,162960,2,tobillo,loading,0.3063,-1.0470,-0.0928,10.8032,-46.5698,25.5737,t002,HHYSS
2533167478,162976,2,tobillo,loading,0.2832,-0.9448,-0.0743,10.9863,-50.3540,21.6675,t002,HHYSS
2533167478,162992,2,tobillo,loading,0.2501,-0.8488,-0.0341,10.6812,-51.8188,17.7002,t002,HHYSS
2533167515,163008,2,tobillo,loading,0.2532,-0.8304,-0.0332,8.8501,-45.2881,19.7144,t002,HHYSS
2533167516,163024,2,tobillo,loading,0.3136,-0.8871,-0.1155,7.9956,-41.8701,22.6440,t002,HHYSS
2533167557,163040,2,tobillo,loading,0.3909,-1.0325,-0.2212,8.8501,-39.7949,29.7852,t002,HHYSS
2533167557,163056,2,tobillo,loading,0.3827,-1.0883,-0.2462,9.4604,-39.3066,36.9263,t002,HHYSS
2533167557,163072,2,tobillo,loading,0.2910,-1.0414,-0.2509,8.1787,-35.7666,40.8936,t002,HHYSS
2533167595,163088,2,tobillo,loading,0.2247,-0.9702,-0.2484,5.4321,-20.1416,47.9736,t002,HHYSS
2533167596,163104,2,tobillo,loading,0.0564,-0.9248,-0.2532,5.3101,-11.1694,49.9268,t002,HHYSS
2533167636,163120,2,tobillo,loading,-0.0891,-0.9609,-0.2812,8.0566,2.6855,49.8047,t002,HHYSS
2533167636,163136,2,tobillo,loading,-0.1399,-0.9426,-0.2782,10.9863,18.1274,51.2085,t002,HHYSS
2533167637,163153,2,tobillo,loading,-0.2340,-0.8650,-0.2444,10.8643,26.9165,53.1006,t002,HHYSS
2533167673,163168,2,tobillo,loading,-0.3206,-0.8405,-0.2155,8.7891,38.6963,52.6123,t002,HHYSS
2533167675,163185,2,tobillo,loading,-0.3376,-0.8279,-0.1886,7.2632,39.7339,43.2739,t002,HHYSS
2533167716,163201,2,tobillo,loading,-0.2933,-0.7861,-0.0679,6.8970,37.4146,37.5977,t002,HHYSS
2533167716,163217,2,tobillo,loading,-0.3296,-0.9396,0.1974,4.8828,31.4941,23.0103,t002,HHYSS
2533167717,163233,2,tobillo,loading,-0.7189,-1.4417,0.6682,-3.1128,15.8691,6.4697,t002,HHYSS
2533167753,163248,2,tobillo,loading,-0.1205,-1.2697,-0.2380,-3.6011,-72.0215,-52.9785,t002,HHYSS
2533167755,163265,2,tobillo,loading,0.4209,-1.2461,-0.5092,23.2544,-72.5708,-51.1475,t002,HHYSS
2533167776,163281,2,tobillo,loading,0.6360,-1.3854,-0.2683,24.1699,-34.1797,-39.2456,t002,HHYSS
2533167797,163297,2,tobillo,loading,-0.0349,-1.0757,-0.1700,7.8125,19.8975,-38.9404,t002,HHYSS
2533167798,163313,2,tobillo,loading,0.0194,-0.8197,-0.2725,-3.7842,25.0854,-40.8936,t002,HHYSS
2533167836,163329,2,tobillo,loading,0.2263,-0.7256,-0.5541,0.9155,18.0054,-36.7432,t002,HHYSS
2533167836,163345,2,tobillo,loading,0.1259,-0.9353,-0.4302,12.9395,-5.6763,-33.1421,t002,HHYSS
2533167839,163361,2,tobillo,loading,0.0868,-1.0482,-0.1770,7.2021,-16.2964,-31.7993,t002,HHYSS
2533167879,163377,2,tobillo,loading,0.0922,-0.9392,-0.2577,4.3945,-14.7095,-28.6865,t002,HHYSS
2533167879,163393,2,tobillo,loading,0.0829,-0.9615,-0.2393,2.8076,-11.0474,-22.0337,t002,HHYSS
