timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2528055690,1049845,2,pelvis,loading,-0.2274,0.9578,-0.0948,0.6104,0.3662,0.9155,t002,MBYRA
2528055691,1049861,2,pelvis,loading,-0.2256,0.9519,-0.0935,1.5259,-0.0610,0.7935,t002,MBYRA
2528055744,1049877,2,pelvis,loading,-0.2290,0.9485,-0.0916,2.6245,0.3052,0.7935,t002,MBYRA
2528055745,1049893,2,pelvis,loading,-0.2317,0.9529,-0.0813,2.7466,0.9155,0.6714,t002,MBYRA
2528055747,1049908,2,pelvis,loading,-0.2375,0.9481,-0.0881,2.9907,2.9907,0.1221,t002,MBYRA
2528055766,1049924,2,pelvis,loading,-0.2299,0.9470,-0.0861,3.0518,2.9907,-0.4883,t002,MBYRA
2528055803,1049940,2,pelvis,loading,-0.2098,0.9462,-0.0778,3.2349,1.8311,-0.2441,t002,MBYRA
2528055803,1049956,2,pelvis,loading,-0.2168,0.9530,-0.0743,3.7842,-0.2441,1.2207,t002,MBYRA
2528055804,1049972,2,pelvis,loading,-0.2358,0.9553,-0.0660,3.8452,-0.4883,1.2817,t002,MBYRA
2528055854,1049988,2,pelvis,loading,-0.2301,0.9486,-0.0721,3.2349,0.5493,0.2441,t002,MBYRA
2528055857,1050003,2,pelvis,loading,-0.2262,0.9474,-0.0718,3.1128,1.5259,0.2441,t002,MBYRA
2528055857,1050019,2,pelvis,loading,-0.2272,0.9541,-0.0692,3.1128,1.7090,0.2441,t002,MBYRA
2528055910,1050035,2,pelvis,loading,-0.2264,0.9564,-0.0734,3.5400,2.0752,-0.1221,t002,MBYRA
2528055911,1050051,2,pelvis,loading,-0.2336,0.9481,-0.0713,3.4180,1.5259,-0.5493,t002,MBYRA
2528055911,1050067,2,pelvis,loading,-0.2277,0.9509,-0.0686,3.1128,1.0376,-0.6104,t002,MBYRA
2528055911,1050082,2,pelvis,loading,-0.2294,0.9519,-0.0746,2.6855,0.0610,-0.8545,t002,MBYRA
2528055962,1050098,2,pelvis,loading,-0.2261,0.9518,-0.0758,2.9907,-0.1221,-0.9155,t002,MBYRA
2528055964,1050114,2,pelvis,loading,-0.2230,0.9462,-0.0594,3.6011,-0.6714,-0.8545,t002,MBYRA
2528055965,1050130,2,pelvis,loading,-0.2223,0.9480,-0.0551,2.7466,-0.9155,-0.5493,t002,MBYRA
2528056021,1050146,2,pelvis,loading,-0.2219,0.9576,-0.0648,2.3804,-0.6714,-0.1831,t002,MBYRA
2528056021,1050162,2,pelvis,loading,-0.2240,0.9572,-0.0737,2.8687,-0.9155,-0.0610,t002,MBYRA
2528056021,1050178,2,pelvis,loading,-0.2217,0.9469,-0.0726,3.3569,-1.8311,-0.3052,t002,MBYRA
2528056022,1050194,2,pelvis,loading,-0.2236,0.9475,-0.0620,3.0518,-3.9673,0.2441,t002,MBYRA
2528056072,1050210,2,pelvis,loading,-0.2252,0.9515,-0.0588,2.0142,-4.0894,1.7090,t002,MBYRA
2528056074,1050226,2,pelvis,loading,-0.2229,0.9482,-0.0610,1.7090,-3.8452,1.8921,t002,MBYRA
2528056075,1050242,2,pelvis,loading,-0.2205,0.9481,-0.0612,0.7324,-4.2725,2.6245,t002,MBYRA
2528056128,1050258,2,pelvis,loading,-0.2301,0.9548,-0.0598,0.1831,-4.5776,2.9297,t002,MBYRA
2528056129,1050273,2,pelvis,loading,-0.2372,0.9517,-0.0688,-0.1831,-4.9438,2.5024,t002,MBYRA
2528056129,1050289,2,pelvis,loading,-0.2375,0.9498,-0.0728,0.0610,-5.1880,1.3428,t002,MBYRA
2528056151,1050305,2,pelvis,loading,-0.2258,0.9485,-0.0724,0.3052,-5.4321,1.2207,t002,MBYRA
2528056178,1050321,2,pelvis,loading,-0.2239,0.9513,-0.0684,1.2207,-6.0425,1.8311,t002,MBYRA
2528056179,1050337,2,pelvis,loading,-0.2345,0.9509,-0.0663,1.6479,-6.2256,1.7090,t002,MBYRA
2528056181,1050353,2,pelvis,loading,-0.2217,0.9528,-0.0652,1.8921,-5.9204,1.9531,t002,MBYRA
2528056231,1050369,2,pelvis,loading,-0.2299,0.9496,-0.0656,2.0752,-5.1880,2.3193,t002,MBYRA
2528056232,1050384,2,pelvis,loading,-0.2291,0.9465,-0.0604,1.8921,-4.8218,2.3193,t002,MBYRA
2528056232,1050400,2,pelvis,loading,-0.2311,0.9526,-0.0632,1.6479,-4.6997,2.1973,t002,MBYRA
2528056279,1050416,2,pelvis,loading,-0.2317,0.9557,-0.0652,2.1362,-5.0659,1.9531,t002,MBYRA
2528056282,1050432,2,pelvis,loading,-0.2449,0.9556,-0.0687,2.6245,-5.1880,1.6479,t002,MBYRA
2528056282,1050448,2,pelvis,loading,-0.2505,0.9508,-0.0673,3.1738,-4.8828,0.4272,t002,MBYRA
2528056333,1050464,2,pelvis,loading,-0.2369,0.9447,-0.0574,3.0518,-4.3335,0.1221,t002,MBYRA
2528056333,1050480,2,pelvis,loading,-0.2319,0.9482,-0.0566,2.1362,-3.6011,0.2441,t002,MBYRA
2528056334,1050496,2,pelvis,loading,-0.2299,0.9502,-0.0573,1.7700,-2.8076,0.2441,t002,MBYRA
2528056382,1050512,2,pelvis,loading,-0.2373,0.9474,-0.0654,1.7700,-2.0752,0.1831,t002,MBYRA
2528056383,1050528,2,pelvis,loading,-0.2428,0.9462,-0.0697,1.7700,-0.6714,-0.2441,t002,MBYRA
2528056383,1050543,2,pelvis,loading,-0.2410,0.9495,-0.0648,1.6479,-0.3052,-0.4883,t002,MBYRA
2528056412,1050559,2,pelvis,loading,-0.2252,0.9520,-0.0630,1.8311,-0.3662,-0.6714,t002,MBYRA
2528056434,1050575,2,pelvis,loading,-0.2277,0.9520,-0.0674,2.2583,-1.3428,-0.0610,t002,MBYRA
2528056434,1050591,2,pelvis,loading,-0.2289,0.9501,-0.0657,2.5635,-1.7700,0.1831,t002,MBYRA
2528056435,1050607,2,pelvis,loading,-0.2305,0.9487,-0.0605,2.8687,-1.9531,0.1831,t002,MBYRA
2528056483,1050623,2,pelvis,loading,-0.2333,0.9486,-0.0565,2.7466,-1.5259,-0.3052,t002,MBYRA
2528056485,1050639,2,pelvis,loading,-0.2302,0.9504,-0.0581,2.5635,-1.2817,0.1831,t002,MBYRA
2528056485,1050655,2,pelvis,loading,-0.2361,0.9525,-0.0608,2.1362,-1.0986,0.3662,t002,MBYRA
2528056536,1050671,2,pelvis,loading,-0.2400,0.9532,-0.0601,2.1362,-0.9155,0.1831,t002,MBYRA
2528056536,1050687,2,pelvis,loading,-0.2355,0.9520,-0.0560,2.2583,-0.5493,-0.1831,t002,MBYRA
