timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2529149169,2288646,3,pelvis,loading,-0.9788,-0.1417,-0.0651,3.9673,-3.7842,3.9673,t004,FIJTB
2529149169,2288662,3,pelvis,loading,-0.9674,-0.1437,-0.0640,3.3569,2.3193,0.2441,t004,FIJTB
2529149169,2288678,3,pelvis,loading,-0.9580,-0.1415,-0.0344,3.3569,4.2114,-1.5869,t004,FIJTB
2529149169,2288694,3,pelvis,loading,-0.9623,-0.1154,-0.0040,3.0518,4.3945,-2.6245,t004,FIJTB
2529149170,2288709,3,pelvis,loading,-0.9729,-0.0919,-0.0042,2.3804,1.0986,-1.5869,t004,FIJTB
2529149170,2288725,3,pelvis,loading,-0.9967,-0.0627,-0.0187,2.8687,-0.5493,-0.9766,t004,FIJTB
2529149238,2288742,3,pelvis,loading,-1.0005,-0.0604,-0.0221,5.1880,-2.0142,1.2207,t004,FIJTB
2529149239,2288758,3,pelvis,loading,-0.9872,-0.0752,-0.0178,6.5918,-1.8921,2.5024,t004,FIJTB
2529149240,2288773,3,pelvis,loading,-0.9752,-0.1019,-0.0240,8.4839,-1.5259,3.7842,t004,FIJTB
2529149240,2288789,3,pelvis,loading,-0.9719,-0.1167,-0.0287,9.3384,-2.1362,3.2959,t004,FIJTB
2529149306,2288805,3,pelvis,loading,-0.9675,-0.1541,-0.0341,9.7046,-2.6855,3.2349,t004,FIJTB
2529149308,2288821,3,pelvis,loading,-0.9680,-0.1666,-0.0383,7.0190,-3.2959,2.8687,t004,FIJTB
2529149309,2288837,3,pelvis,loading,-0.9775,-0.1630,-0.0458,3.7842,-3.5400,1.8311,t004,FIJTB
2529149310,2288853,3,pelvis,loading,-0.9865,-0.1338,-0.0446,-1.2207,-3.2959,-0.9155,t004,FIJTB
2529149379,2288870,3,pelvis,loading,-0.9838,-0.1172,-0.0394,-2.3193,-2.7466,-2.4414,t004,FIJTB
2529149380,2288886,3,pelvis,loading,-0.9777,-0.0973,-0.0197,-2.2583,-2.5635,-2.3804,t004,FIJTB
2529149380,2288903,3,pelvis,loading,-0.9779,-0.0923,-0.0092,-1.5259,-2.2583,-1.5259,t004,FIJTB
2529149380,2288919,3,pelvis,loading,-0.9829,-0.0878,-0.0006,-0.3662,-2.3804,-0.9766,t004,FIJTB
2529149381,2288935,3,pelvis,loading,-0.9877,-0.0991,-0.0073,3.5400,-2.7466,-0.3052,t004,FIJTB
2529149447,2288951,3,pelvis,loading,-0.9874,-0.1073,-0.0154,7.1411,-1.9531,0.3052,t004,FIJTB
2529149448,2288967,3,pelvis,loading,-0.9814,-0.1212,-0.0238,7.9956,-1.5259,0.7935,t004,FIJTB
