timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2533257353,252858,2,tobillo,loading,0.1401,-0.9590,-0.2469,0.1831,0.0610,0.3052,t005,HHYSS
2533257353,252874,2,tobillo,loading,0.1393,-0.9614,-0.2455,0.3052,0.2441,0.1221,t005,HHYSS
2533257409,252890,2,tobillo,loading,0.1355,-0.9594,-0.2471,0.3052,0.2441,0.0000,t005,HHYSS
2533257410,252906,2,tobillo,loading,0.1302,-0.9554,-0.2466,0.1831,0.1221,0.0000,t005,HHYSS
2533257410,252922,2,tobillo,loading,0.1306,-0.9545,-0.2454,0.1221,0.1221,0.1221,t005,HHYSS
2533257460,252937,2,tobillo,loading,0.1309,-0.9575,-0.2456,0.1221,0.0610,0.1831,t005,HHYSS
2533257461,252953,2,tobillo,loading,0.1353,-0.9574,-0.2467,0.0610,0.0000,0.2441,t005,HHYSS
2533257463,252969,2,tobillo,loading,0.1368,-0.9592,-0.2455,0.1221,-0.0610,0.0610,t005,HHYSS
2533257464,252985,2,tobillo,loading,0.1345,-0.9581,-0.2450,0.1221,0.0000,0.0000,t005,HHYSS
2533257516,253001,2,tobillo,loading,0.1333,-0.9578,-0.2445,0.1831,0.0610,0.0000,t005,HHYSS
2533257516,253017,2,tobillo,loading,0.1333,-0.9587,-0.2469,0.1221,0.0610,0.0610,t005,HHYSS
2533257517,253033,2,tobillo,loading,0.1365,-0.9597,-0.2485,-0.0610,0.0610,0.0610,t005,HHYSS
2533257566,253049,2,tobillo,loading,0.1382,-0.9595,-0.2472,-0.1831,0.0000,-0.0610,t005,HHYSS
2533257568,253065,2,tobillo,loading,0.1355,-0.9576,-0.2445,-0.1831,0.0000,-0.1831,t005,HHYSS
2533257569,253081,2,tobillo,loading,0.1359,-0.9575,-0.2437,-0.1221,-0.0610,-0.2441,t005,HHYSS
2533257622,253097,2,tobillo,loading,0.1329,-0.9614,-0.2434,0.0000,-0.1221,-0.2441,t005,HHYSS
2533257623,253113,2,tobillo,loading,0.1322,-0.9607,-0.2438,0.1831,-0.1831,-0.0610,t005,HHYSS
2533257624,253129,2,tobillo,loading,0.1324,-0.9585,-0.2448,0.0610,-0.1831,0.1221,t005,HHYSS
2533257624,253145,2,tobillo,loading,0.1328,-0.9565,-0.2444,0.0000,-0.1831,0.1221,t005,HHYSS
2533257675,253161,2,tobillo,loading,0.1340,-0.9567,-0.2454,-0.0610,-0.1831,0.1831,t005,HHYSS
2533257675,253177,2,tobillo,loading,0.1343,-0.9581,-0.2457,0.0610,-0.1221,0.3662,t005,HHYSS
2533257676,253193,2,tobillo,loading,0.1359,-0.9597,-0.2455,0.1221,-0.1221,0.3662,t005,HHYSS
2533257729,253209,2,tobillo,loading,0.1357,-0.9584,-0.2449,0.1221,-0.1831,0.4272,t005,HHYSS
2533257730,253225,2,tobillo,loading,0.1346,-0.9585,-0.2435,0.1221,-0.1831,0.4883,t005,HHYSS
2533257730,253241,2,tobillo,loading,0.1343,-0.9591,-0.2440,0.1221,-0.1221,0.4883,t005,HHYSS
2533257759,253256,2,tobillo,loading,0.1345,-0.9589,-0.2449,0.0610,0.0000,0.4883,t005,HHYSS
2533257783,253272,2,tobillo,loading,0.1377,-0.9574,-0.2455,0.0610,-0.0610,0.4272,t005,HHYSS
2533257784,253288,2,tobillo,loading,0.1388,-0.9561,-0.2458,-0.0610,-0.3052,0.0610,t005,HHYSS
2533257785,253304,2,tobillo,loading,0.1382,-0.9585,-0.2454,-0.0610,-0.3052,-0.0610,t005,HHYSS
2533257838,253320,2,tobillo,loading,0.1367,-0.9580,-0.2450,0.0610,-0.1221,-0.1831,t005,HHYSS
2533257838,253336,2,tobillo,loading,0.1356,-0.9578,-0.2445,-0.0610,-0.1831,-0.3662,t005,HHYSS
2533257839,253353,2,tobillo,loading,0.1351,-0.9565,-0.2428,-0.0610,-0.2441,-0.3662,t005,HHYSS
2533257892,253369,2,tobillo,loading,0.1381,-0.9583,-0.2432,0.1221,-0.1831,-0.5493,t005,HHYSS
2533257892,253385,2,tobillo,loading,0.1379,-0.9601,-0.2432,0.3662,-0.2441,-0.5493,t005,HHYSS
2533257948,253401,2,tobillo,loading,0.1312,-0.9592,-0.2440,0.3662,-0.2441,-0.4272,t005,HHYSS
2533257949,253417,2,tobillo,loading,0.1320,-0.9567,-0.2448,0.3662,-0.0610,-0.3052,t005,HHYSS
2533257949,253433,2,tobillo,loading,0.1324,-0.9586,-0.2440,0.5493,-0.1221,-0.2441,t005,HHYSS
2533257949,253449,2,tobillo,loading,0.1362,-0.9568,-0.2467,0.4272,-0.1221,-0.2441,t005,HHYSS
2533257950,253465,2,tobillo,loading,0.1396,-0.9548,-0.2471,0.3052,-0.1221,-0.5493,t005,HHYSS
2533258000,253481,2,tobillo,loading,0.1378,-0.9578,-0.2456,0.3052,-0.1221,-0.7324,t005,HHYSS
2533258003,253497,2,tobillo,loading,0.1345,-0.9590,-0.2429,0.3662,0.1221,-0.7324,t005,HHYSS
2533258003,253513,2,tobillo,loading,0.1311,-0.9589,-0.2417,0.6104,-0.1221,-0.7324,t005,HHYSS
2533258028,253529,2,tobillo,loading,0.1278,-0.9574,-0.2433,0.6714,-0.1221,-0.6714,t005,HHYSS
2533258060,253545,2,tobillo,loading,0.1265,-0.9589,-0.2446,0.7324,-0.0610,-0.2441,t005,HHYSS
2533258060,253561,2,tobillo,loading,0.1306,-0.9576,-0.2463,0.6714,0.0610,0.0610,t005,HHYSS
2533258060,253576,2,tobillo,loading,0.1372,-0.9590,-0.2465,0.7324,0.0610,0.1221,t005,HHYSS
2533258113,253592,2,tobillo,loading,0.1387,-0.9604,-0.2462,0.7324,-0.1831,-0.1221,t005,HHYSS
2533258114,253608,2,tobillo,loading,0.1372,-0.9590,-0.2500,0.7324,-0.2441,-0.2441,t005,HHYSS
2533258115,253624,2,tobillo,loading,0.1373,-0.9592,-0.2480,0.6104,0.1221,-0.3052,t005,HHYSS
2533258171,253641,2,tobillo,loading,0.1379,-0.9583,-0.2466,0.4883,0.3662,-0.7324,t005,HHYSS
2533258171,253657,2,tobillo,loading,0.1349,-0.9583,-0.2456,0.4272,0.4272,-0.8545,t005,HHYSS
2533258172,253673,2,tobillo,loading,0.1312,-0.9594,-0.2440,0.4272,0.4883,-0.9155,t005,HHYSS
2533258173,253689,2,tobillo,loading,0.1312,-0.9583,-0.2460,0.4272,0.5493,-0.9155,t005,HHYSS
2533258225,253705,2,tobillo,loading,0.1395,-0.9543,-0.2501,0.2441,0.4883,-1.2207,t005,HHYSS
2533258227,253721,2,tobillo,loading,0.1427,-0.9545,-0.2480,0.1221,-0.0610,-2.0142,t005,HHYSS
2533258228,253737,2,tobillo,loading,0.1366,-0.9634,-0.2424,0.1831,-0.4883,-2.5024,t005,HHYSS
2533258285,253753,2,tobillo,loading,0.1157,-0.9614,-0.2357,0.2441,-0.3662,-2.9297,t005,HHYSS
2533258286,253769,2,tobillo,loading,0.1213,-0.9525,-0.2400,-0.1831,0.7324,-2.8076,t005,HHYSS
2533258286,253786,2,tobillo,loading,0.1360,-0.9525,-0.2506,-0.1221,1.0986,-2.8687,t005,HHYSS
2533258287,253802,2,tobillo,loading,0.1171,-0.9590,-0.2428,0.0000,0.6104,-2.9297,t005,HHYSS
2533258341,253818,2,tobillo,loading,0.1019,-0.9611,-0.2394,0.4883,0.1221,-1.5259,t005,HHYSS
2533258343,253834,2,tobillo,loading,0.1143,-0.9595,-0.2528,0.7324,-0.0610,-0.4272,t005,HHYSS
2533258344,253850,2,tobillo,loading,0.1300,-0.9608,-0.2603,1.2207,-1.0376,0.9766,t005,HHYSS
2533258345,253866,2,tobillo,loading,0.1389,-0.9646,-0.2373,1.3428,-1.6479,0.8545,t005,HHYSS
2533258402,253882,2,tobillo,loading,0.1246,-0.9530,-0.2261,1.5869,-2.5635,-0.3662,t005,HHYSS
2533258402,253898,2,tobillo,loading,0.1277,-0.9507,-0.2416,1.6479,-3.1738,-1.5259,t005,HHYSS
2533258402,253914,2,tobillo,loading,0.1294,-0.9617,-0.2656,1.2207,-3.0518,-2.1362,t005,HHYSS
2533258458,253930,2,tobillo,loading,0.1289,-0.9585,-0.2682,-0.3052,-1.7700,-3.6011,t005,HHYSS
2533258459,253946,2,tobillo,loading,0.1351,-0.9552,-0.2675,-1.5869,-0.1831,-5.0659,t005,HHYSS
2533258460,253962,2,tobillo,loading,0.1593,-0.9473,-0.2528,-1.8311,0.1221,-6.1035,t005,HHYSS
2533258460,253978,2,tobillo,loading,0.1604,-0.9550,-0.2411,-2.0142,-0.1831,-9.0332,t005,HHYSS
2533258522,253995,2,tobillo,loading,0.1543,-0.9606,-0.2329,-2.0142,-1.0376,-11.9019,t005,HHYSS
2533258522,254011,2,tobillo,loading,0.1427,-0.9518,-0.2490,-1.7700,-2.1362,-13.2446,t005,HHYSS
2533258522,254027,2,tobillo,loading,0.1409,-0.9506,-0.2559,-1.0986,-4.8828,-14.8315,t005,HHYSS
2533258561,254043,2,tobillo,loading,0.1027,-0.9629,-0.2550,-1.0376,-5.4932,-15.0757,t005,HHYSS
2533258579,254059,2,tobillo,loading,0.0701,-0.9655,-0.2299,-1.0986,-4.0283,-14.2822,t005,HHYSS
2533258581,254075,2,tobillo,loading,0.0809,-0.9646,-0.2179,-0.4272,-1.2207,-13.0615,t005,HHYSS
2533258582,254091,2,tobillo,loading,0.1329,-0.9490,-0.2175,0.1831,-0.1831,-12.7563,t005,HHYSS
2533258644,254108,2,tobillo,loading,0.0718,-0.9615,-0.2075,2.9297,-1.3428,-11.9019,t005,HHYSS
2533258645,254124,2,tobillo,loading,0.0449,-0.9639,-0.2200,5.4932,-4.5776,-9.7046,t005,HHYSS
2533258645,254140,2,tobillo,loading,0.0507,-0.9443,-0.2545,6.1035,-4.2114,-7.8125,t005,HHYSS
2533258682,254156,2,tobillo,loading,0.0585,-0.9396,-0.2533,6.9580,-2.3193,-4.8218,t005,HHYSS
2533258703,254172,2,tobillo,loading,0.0663,-0.9559,-0.2262,7.5684,-2.1362,-4.0894,t005,HHYSS
2533258705,254188,2,tobillo,loading,0.0948,-0.9628,-0.2039,8.9722,-4.5166,-4.5776,t005,HHYSS
2533258706,254204,2,tobillo,loading,0.1075,-0.9585,-0.2046,10.8032,-8.4839,-6.1035,t005,HHYSS
