timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2532315000,5309315,2,pelvis,loading,-0.1254,-0.9845,0.1560,0.6714,-1.8921,-0.7324,t001,MADCF
2532315054,5309331,2,pelvis,loading,-0.1432,-0.9711,0.1451,1.9531,0.6714,-1.8921,t001,MADCF
2532315054,5309347,2,pelvis,loading,-0.1381,-0.9763,0.1486,2.5635,3.0518,-2.5024,t001,MADCF
2532315054,5309363,2,pelvis,loading,-0.1290,-0.9869,0.1543,3.1128,4.7607,-3.2349,t001,MADCF
2532315103,5309379,2,pelvis,loading,-0.1392,-0.9980,0.1345,3.1128,4.5776,-3.5400,t001,MADCF
2532315106,5309395,2,pelvis,loading,-0.1490,-0.9720,0.1355,2.8687,7.3242,-4.5166,t001,MADCF
2532315106,5309411,2,pelvis,loading,-0.1409,-0.9666,0.1470,2.8076,8.7891,-3.9673,t001,MADCF
2532315127,5309427,2,pelvis,loading,-0.1241,-0.9802,0.1523,2.8076,7.5073,-3.2959,t001,MADCF
2532315159,5309443,2,pelvis,loading,-0.1256,-0.9872,0.1494,2.6245,3.6621,-2.5024,t001,MADCF
2532315160,5309459,2,pelvis,loading,-0.1378,-0.9891,0.1383,2.4414,2.1362,-2.3193,t001,MADCF
2532315160,5309475,2,pelvis,loading,-0.1440,-0.9846,0.1354,1.7700,0.1831,-2.0142,t001,MADCF
2532315206,5309491,2,pelvis,loading,-0.1373,-0.9851,0.1350,1.0986,0.0000,-2.2583,t001,MADCF
2532315207,5309507,2,pelvis,loading,-0.1267,-0.9868,0.1375,0.8545,0.3052,-2.6245,t001,MADCF
2532315208,5309522,2,pelvis,loading,-0.1323,-0.9849,0.1372,0.6714,1.0986,-3.9062,t001,MADCF
2532315257,5309538,2,pelvis,loading,-0.1477,-0.9794,0.1384,0.6104,1.3428,-4.7607,t001,MADCF
2532315258,5309554,2,pelvis,loading,-0.1494,-0.9772,0.1393,0.3662,0.9155,-4.8828,t001,MADCF
2532315258,5309570,2,pelvis,loading,-0.1499,-0.9786,0.1404,-0.0610,0.0000,-5.0049,t001,MADCF
2532315303,5309586,2,pelvis,loading,-0.1527,-0.9823,0.1436,0.0000,-0.0610,-5.0049,t001,MADCF
2532315305,5309602,2,pelvis,loading,-0.1553,-0.9872,0.1450,0.3052,0.7324,-4.9438,t001,MADCF
2532315305,5309618,2,pelvis,loading,-0.1492,-0.9882,0.1432,0.3052,0.8545,-4.9438,t001,MADCF
2532315353,5309634,2,pelvis,loading,-0.1542,-0.9849,0.1367,0.2441,0.3052,-4.8218,t001,MADCF
2532315354,5309650,2,pelvis,loading,-0.1602,-0.9799,0.1366,0.0000,-1.0376,-4.6387,t001,MADCF
2532315354,5309666,2,pelvis,loading,-0.1586,-0.9667,0.1322,0.0000,-1.6479,-4.3335,t001,MADCF
2532315397,5309682,2,pelvis,loading,-0.1534,-0.9603,0.1327,-0.2441,-1.5869,-3.6621,t001,MADCF
2532315400,5309698,2,pelvis,loading,-0.1581,-0.9644,0.1373,0.0000,-0.1831,-3.4790,t001,MADCF
2532315400,5309714,2,pelvis,loading,-0.1632,-0.9816,0.1516,0.3052,0.4883,-3.4790,t001,MADCF
2532315451,5309730,2,pelvis,loading,-0.1633,-0.9838,0.1625,0.3662,0.3052,-2.8076,t001,MADCF
2532315452,5309746,2,pelvis,loading,-0.1669,-0.9749,0.1550,1.0376,-1.4648,-1.5259,t001,MADCF
2532315452,5309763,2,pelvis,loading,-0.1680,-0.9639,0.1353,1.5259,-2.0142,-1.0376,t001,MADCF
2532315496,5309779,2,pelvis,loading,-0.1663,-0.9696,0.1287,2.1362,-1.7700,-0.5493,t001,MADCF
2532315496,5309795,2,pelvis,loading,-0.1456,-0.9934,0.1304,1.2207,-2.3804,-0.9155,t001,MADCF
2532315498,5309811,2,pelvis,loading,-0.1274,-1.0103,0.1310,0.2441,-4.0894,-1.5259,t001,MADCF
2532315546,5309827,2,pelvis,loading,-0.1257,-1.0127,0.1337,-2.5024,-8.4839,-3.2959,t001,MADCF
2532315546,5309843,2,pelvis,loading,-0.1566,-0.9846,0.1292,-3.5400,-9.3994,-4.2725,t001,MADCF
2532315547,5309859,2,pelvis,loading,-0.1812,-0.9534,0.1287,-3.7842,-7.0801,-5.7373,t001,MADCF
2532315593,5309875,2,pelvis,loading,-0.1870,-0.9504,0.1301,-2.8687,-2.2583,-5.7373,t001,MADCF
2532315594,5309891,2,pelvis,loading,-0.1843,-0.9700,0.1454,-2.5024,-0.6104,-5.1270,t001,MADCF
2532315594,5309907,2,pelvis,loading,-0.1901,-0.9772,0.1384,-2.4414,-0.1831,-3.3569,t001,MADCF
2532315642,5309924,2,pelvis,loading,-0.1984,-0.9688,0.1337,-2.5635,1.5869,-1.2817,t001,MADCF
2532315643,5309940,2,pelvis,loading,-0.1947,-0.9570,0.1388,-2.4414,3.2959,-0.1831,t001,MADCF
2532315643,5309956,2,pelvis,loading,-0.1885,-0.9620,0.1415,-2.5635,4.0894,2.3193,t001,MADCF
2532315689,5309972,2,pelvis,loading,-0.1621,-0.9755,0.1343,-2.9907,3.0518,3.2349,t001,MADCF
2532315691,5309988,2,pelvis,loading,-0.1370,-0.9912,0.1432,-4.5166,-0.3662,3.7842,t001,MADCF
2532315692,5310004,2,pelvis,loading,-0.1361,-0.9979,0.1495,-5.8594,-3.6011,1.8921,t001,MADCF
2532315740,5310020,2,pelvis,loading,-0.1520,-0.9935,0.1599,-6.2256,-4.2725,0.6104,t001,MADCF
2532315741,5310036,2,pelvis,loading,-0.1746,-0.9814,0.1572,-6.4087,-3.1128,-1.0376,t001,MADCF
2532315741,5310052,2,pelvis,loading,-0.1788,-0.9840,0.1526,-6.0425,-0.6714,-1.2207,t001,MADCF
2532315786,5310069,2,pelvis,loading,-0.1857,-0.9822,0.1421,-6.2256,0.1221,-0.7935,t001,MADCF
2532315787,5310085,2,pelvis,loading,-0.1971,-0.9734,0.1355,-7.5073,0.8545,1.5259,t001,MADCF
2532315788,5310101,2,pelvis,loading,-0.2111,-0.9686,0.1437,-9.2163,1.5259,6.3477,t001,MADCF
2532315836,5310116,2,pelvis,loading,-0.2107,-0.9714,0.1731,-9.8267,0.7935,9.6436,t001,MADCF
2532315837,5310132,2,pelvis,loading,-0.2122,-0.9678,0.1851,-10.3149,-2.1973,17.6392,t001,MADCF
2532315837,5310149,2,pelvis,loading,-0.2158,-0.9656,0.2125,-10.3149,-3.8452,22.3999,t001,MADCF
2532315881,5310165,2,pelvis,loading,-0.2399,-0.9771,0.2075,-9.5215,-7.4463,33.9966,t001,MADCF
