timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2527361529,500998,3,tobillo,loading,-0.0140,0.9675,-0.1404,0.2441,0.7935,1.6479,t002,AHC
2527361531,501014,3,tobillo,loading,-0.0165,0.9675,-0.1385,-0.4883,1.0376,1.2817,t002,AHC
2527361569,501030,3,tobillo,loading,-0.0212,0.9763,-0.1460,-0.7935,1.7090,1.0986,t002,AHC
2527361569,501046,3,tobillo,loading,-0.0028,0.9742,-0.1506,-0.4883,4.7607,1.2817,t002,AHC
2527361603,501062,3,tobillo,loading,0.0043,0.9705,-0.1478,1.2817,8.0566,2.0142,t002,AHC
2527361604,501077,3,tobillo,loading,0.0237,0.9639,-0.1309,2.3193,10.0098,2.3193,t002,AHC
2527361639,501093,3,tobillo,loading,0.0032,0.9579,-0.1321,2.9297,10.8643,1.0986,t002,AHC
2527361640,501109,3,tobillo,loading,-0.0525,0.9664,-0.1458,2.0752,10.5591,0.0000,t002,AHC
2527361670,501125,3,tobillo,loading,-0.0616,0.9764,-0.1510,-0.0610,11.5356,-2.5024,t002,AHC
2527361672,501141,3,tobillo,loading,-0.0222,0.9860,-0.1621,-0.2441,10.4980,-3.2349,t002,AHC
2527361686,501157,3,tobillo,loading,0.0208,0.9802,-0.1528,0.3662,8.6670,-2.9297,t002,AHC
2527361708,501173,3,tobillo,loading,0.0156,0.9716,-0.1466,0.9155,5.7983,-2.1973,t002,AHC
2527361708,501189,3,tobillo,loading,-0.0118,0.9673,-0.1362,0.5493,5.3101,-2.1362,t002,AHC
2527361740,501205,3,tobillo,loading,-0.0237,0.9727,-0.1394,-0.5493,4.6387,-2.2583,t002,AHC
2527361740,501221,3,tobillo,loading,-0.0363,0.9752,-0.1492,-0.7324,4.0894,-2.6245,t002,AHC
2527361777,501237,3,tobillo,loading,-0.0315,0.9677,-0.1461,-1.0986,3.2349,-4.0283,t002,AHC
2527361778,501253,3,tobillo,loading,-0.0314,0.9656,-0.1407,-1.9531,1.8921,-5.3711,t002,AHC
2527361809,501269,3,tobillo,loading,-0.0460,0.9686,-0.1378,-2.6855,1.3428,-6.0425,t002,AHC
2527361811,501285,3,tobillo,loading,-0.0526,0.9708,-0.1404,-4.2725,2.2583,-7.5684,t002,AHC
2527361847,501301,3,tobillo,loading,-0.0107,0.9758,-0.1454,-4.8218,3.3569,-8.1177,t002,AHC
2527361847,501317,3,tobillo,loading,0.0311,0.9640,-0.1482,-5.1270,3.8452,-7.5684,t002,AHC
2527361879,501333,3,tobillo,loading,0.0259,0.9636,-0.1483,-5.3101,1.8921,-5.7373,t002,AHC
2527361881,501349,3,tobillo,loading,0.0168,0.9722,-0.1493,-5.3101,1.4038,-4.8828,t002,AHC
2527361882,501365,3,tobillo,loading,0.0228,0.9701,-0.1510,-5.1880,2.1973,-3.8452,t002,AHC
2527361917,501381,3,tobillo,loading,0.0084,0.9453,-0.1438,-5.2490,2.8076,-3.4790,t002,AHC
2527361918,501397,3,tobillo,loading,-0.0289,0.9506,-0.1580,-6.8359,4.6387,-3.4790,t002,AHC
2527361950,501413,3,tobillo,loading,-0.1023,0.9701,-0.1768,-8.1177,0.9155,-5.0659,t002,AHC
2527361952,501429,3,tobillo,loading,-0.0645,0.9882,-0.1703,-8.4839,-1.0376,-5.2490,t002,AHC
2527361989,501445,3,tobillo,loading,-0.0354,0.9801,-0.1648,-9.8267,-4.8218,-6.4697,t002,AHC
2527361989,501461,3,tobillo,loading,0.0605,0.9792,-0.1594,-11.4746,-6.7749,-7.0190,t002,AHC
2527362023,501477,3,tobillo,loading,0.1199,0.9904,-0.1449,-12.4512,-12.1460,-6.1035,t002,AHC
2527362025,501493,3,tobillo,loading,0.0663,0.9797,-0.1726,-10.4980,-14.6484,-3.1738,t002,AHC
2527362061,501509,3,tobillo,loading,0.0520,0.9553,-0.2084,-8.1787,-10.1318,-1.4038,t002,AHC
2527362061,501525,3,tobillo,loading,0.0511,0.9285,-0.2019,-4.1504,0.4883,1.4038,t002,AHC
2527362062,501541,3,tobillo,loading,0.0293,0.9393,-0.1744,-3.9673,2.3804,1.6479,t002,AHC
2527362095,501557,3,tobillo,loading,0.0209,0.9806,-0.1514,-4.1504,2.2583,1.2817,t002,AHC
2527362096,501573,3,tobillo,loading,0.0172,0.9857,-0.1539,-4.0894,1.5869,0.9766,t002,AHC
2527362134,501589,3,tobillo,loading,-0.0045,0.9885,-0.1877,-4.2114,0.6104,0.8545,t002,AHC
2527362135,501605,3,tobillo,loading,-0.0004,0.9904,-0.1975,-3.6621,-2.5635,0.1831,t002,AHC
2527362141,501621,3,tobillo,loading,-0.0013,0.9757,-0.2035,-2.6245,-2.9907,-0.5493,t002,AHC
2527362169,501637,3,tobillo,loading,0.0074,0.9642,-0.1990,-0.5493,-1.7090,-1.9531,t002,AHC
2527362170,501653,3,tobillo,loading,0.0374,0.9519,-0.2000,1.0986,-0.8545,-2.2583,t002,AHC
2527362208,501669,3,tobillo,loading,0.0216,0.9528,-0.1982,2.0142,-1.5259,-2.3804,t002,AHC
2527362208,501686,3,tobillo,loading,0.0073,0.9728,-0.1938,3.7231,-2.2583,-3.7842,t002,AHC
2527362244,501702,3,tobillo,loading,0.0099,0.9952,-0.1908,5.1270,-2.0752,-4.5776,t002,AHC
2527362245,501717,3,tobillo,loading,0.0216,0.9854,-0.1926,7.8735,-0.6714,-5.6763,t002,AHC
2527362283,501733,3,tobillo,loading,0.0554,0.9546,-0.1949,9.0942,-0.5493,-5.7983,t002,AHC
2527362283,501749,3,tobillo,loading,0.0629,0.9607,-0.1700,10.6201,-2.4414,-5.1880,t002,AHC
2527362284,501766,3,tobillo,loading,0.0609,0.9720,-0.1539,11.2305,-3.0518,-3.4790,t002,AHC
2527362319,501782,3,tobillo,loading,0.0439,0.9808,-0.1478,11.2915,-2.3193,-2.2583,t002,AHC
2527362319,501798,3,tobillo,loading,0.0155,0.9755,-0.1534,10.2539,1.1597,-0.5493,t002,AHC
2527362357,501814,3,tobillo,loading,-0.0502,1.0104,-0.1775,9.1553,2.3804,-0.6104,t002,AHC
2527362357,501830,3,tobillo,loading,-0.0437,1.0317,-0.1564,8.3008,-0.3052,-2.2583,t002,AHC
2527362391,501846,3,tobillo,loading,-0.0239,1.0242,-0.1483,8.2397,-6.1035,-6.2866,t002,AHC
2527362393,501862,3,tobillo,loading,-0.0352,1.0461,-0.1963,8.7891,-8.3008,-9.0332,t002,AHC
2527362425,501878,3,tobillo,loading,-0.0465,1.0585,-0.2202,13.2446,-8.7280,-15.8691,t002,AHC
2527362432,501894,3,tobillo,loading,-0.0825,1.0411,-0.2196,16.1133,-8.3618,-20.3857,t002,AHC
2527362432,501910,3,tobillo,loading,-0.1158,1.0081,-0.1597,19.4702,-7.5073,-33.0200,t002,AHC
2527362466,501926,3,tobillo,loading,-0.1257,1.0127,-0.1277,17.2729,-4.0894,-49.3164,t002,AHC
2527362468,501942,3,tobillo,loading,-0.0458,1.0797,-0.1001,14.8926,-2.7466,-57.0068,t002,AHC
2527362508,501958,3,tobillo,loading,0.0066,1.1149,-0.1333,9.6436,-8.4229,-70.4956,t002,AHC
2527362508,501974,3,tobillo,loading,-0.0317,1.1528,-0.2584,6.7139,-13.3057,-76.1719,t002,AHC
2527362509,501990,3,tobillo,loading,0.0243,1.1637,-0.1862,2.8687,-16.4185,-85.9375,t002,AHC
2527362544,502006,3,tobillo,loading,0.0144,1.1942,-0.1206,-0.5493,-22.2168,-92.6514,t002,AHC
2527362544,502022,3,tobillo,loading,0.0774,1.1910,-0.1921,-3.1128,-19.4092,-93.8721,t002,AHC
2527362584,502038,3,tobillo,loading,0.1350,1.1155,-0.3276,-10.8643,-24.2920,-86.8530,t002,AHC
2527362584,502054,3,tobillo,loading,-0.1244,1.0393,-0.3479,-15.5640,-29.3579,-79.4678,t002,AHC
2527362620,502071,3,tobillo,loading,-0.1661,0.9326,-0.2362,-16.9067,-20.6909,-54.5044,t002,AHC
2527362621,502087,3,tobillo,loading,-0.1367,0.8431,-0.2148,-15.6250,-23.5596,-34.5459,t002,AHC
2527362622,502103,3,tobillo,loading,-0.1155,0.8096,-0.1562,-14.4043,-27.6489,-24.0478,t002,AHC
2527362662,502119,3,tobillo,loading,-0.1486,0.7966,-0.1293,-8.8501,-30.1514,-1.7090,t002,AHC
2527362662,502135,3,tobillo,loading,-0.1571,0.7477,-0.0895,-6.2256,-28.8086,7.7515,t002,AHC
2527362698,502151,3,tobillo,loading,-0.1665,0.7321,-0.0811,-3.1738,-22.0947,23.9868,t002,AHC
2527362700,502167,3,tobillo,loading,-0.1514,0.7373,-0.0869,-1.8311,-6.9580,39.1235,t002,AHC
2527362701,502183,3,tobillo,loading,-0.1055,0.7554,-0.1169,-1.4648,2.3193,47.1191,t002,AHC
2527362735,502199,3,tobillo,loading,-0.0859,0.7771,-0.1317,-1.9531,19.9585,62.9272,t002,AHC
2527362740,502215,3,tobillo,loading,-0.0294,0.8365,-0.1571,-2.3193,26.7944,70.0684,t002,AHC
2527362776,502231,3,tobillo,loading,0.0188,0.8834,-0.1820,-3.0518,35.6445,82.4585,t002,AHC
2527362778,502247,3,tobillo,loading,0.0475,0.9130,-0.1909,-4.0283,35.8276,91.8579,t002,AHC
2527362779,502262,3,tobillo,loading,0.0985,0.9739,-0.2053,-4.0283,31.3721,95.3979,t002,AHC
2527362817,502278,3,tobillo,loading,0.1033,0.9971,-0.2147,-3.5400,18.4937,100.1587,t002,AHC
2527362818,502294,3,tobillo,loading,0.1041,1.0094,-0.2173,-3.3569,12.5732,101.5015,t002,AHC
2527362853,502310,3,tobillo,loading,0.1063,1.0049,-0.2168,-3.9673,2.8687,104.0039,t002,AHC
2527362856,502326,3,tobillo,loading,0.0795,1.0078,-0.2299,-4.8218,-0.9155,105.4077,t002,AHC
2527362874,502341,3,tobillo,loading,0.0499,1.0231,-0.2156,-7.7515,-3.7842,107.6660,t002,AHC
2527362896,502357,3,tobillo,loading,0.0522,1.0287,-0.2008,-10.1929,-5.1270,107.1777,t002,AHC
2527362897,502373,3,tobillo,loading,0.0457,1.0182,-0.1776,-10.8643,-6.5918,105.2856,t002,AHC
2527362934,502389,3,tobillo,loading,0.0450,1.0195,-0.1664,-12.1460,-6.9580,100.4639,t002,AHC
2527362934,502405,3,tobillo,loading,0.0215,1.0214,-0.1490,-12.1460,-5.6152,98.0835,t002,AHC
2527362974,502421,3,tobillo,loading,0.0104,1.0117,-0.1454,-11.6577,0.3662,93.0786,t002,AHC
2527362975,502437,3,tobillo,loading,0.0284,0.9926,-0.1523,-11.9629,7.3853,87.5854,t002,AHC
2527362975,502453,3,tobillo,loading,-0.0006,0.9921,-0.1672,-12.6953,10.8643,83.8013,t002,AHC
2527363012,502469,3,tobillo,loading,-0.0055,1.0112,-0.1711,-14.2212,20.4468,73.5474,t002,AHC
2527363012,502485,3,tobillo,loading,0.0292,1.0067,-0.1775,-14.5874,24.4141,67.3828,t002,AHC
2527363046,502501,3,tobillo,loading,0.0414,0.9834,-0.1766,-15.3809,28.1372,53.1006,t002,AHC
2527363052,502517,3,tobillo,loading,0.0812,0.9460,-0.1633,-15.8691,29.7852,45.1050,t002,AHC
2527363052,502532,3,tobillo,loading,0.1072,0.9210,-0.1559,-16.7236,34.9731,27.9541,t002,AHC
2527363086,502548,3,tobillo,loading,0.1178,0.9172,-0.1603,-17.4561,41.5649,9.2773,t002,AHC
2527363087,502564,3,tobillo,loading,0.1222,0.9181,-0.1757,-18.0054,44.9829,-0.3052,t002,AHC
2527363123,502580,3,tobillo,loading,0.0958,0.9626,-0.1449,-18.6768,52.1851,-21.3623,t002,AHC
