timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2531359104,4498738,3,pierna,loading,-0.9587,0.1509,-0.1581,-0.1831,0.7324,1.0986,t004,FJTB
2531359104,4498754,3,pierna,loading,-0.9603,0.1504,-0.1558,-0.2441,0.8545,1.4038,t004,FJTB
2531359155,4498770,3,pierna,loading,-0.9598,0.1541,-0.1552,-0.0610,0.9766,1.2207,t004,FJTB
2531359156,4498786,3,pierna,loading,-0.9608,0.1559,-0.1525,0.1831,1.3428,0.8545,t004,FJTB
2531359157,4498802,3,pierna,loading,-0.9614,0.1560,-0.1548,1.0376,0.9155,0.7935,t004,FJTB
2531359202,4498818,3,pierna,loading,-0.9646,0.1498,-0.1492,1.2817,0.4272,0.9155,t004,FJTB
2531359202,4498834,3,pierna,loading,-0.9640,0.1481,-0.1475,0.7324,0.8545,1.0376,t004,FJTB
2531359204,4498850,3,pierna,loading,-0.9598,0.1504,-0.1533,0.2441,1.2207,1.0986,t004,FJTB
2531359214,4498866,3,pierna,loading,-0.9607,0.1548,-0.1539,-0.0610,1.4648,0.7324,t004,FJTB
2531359253,4498882,3,pierna,loading,-0.9600,0.1542,-0.1595,0.2441,1.4648,0.0000,t004,FJTB
2531359254,4498898,3,pierna,loading,-0.9609,0.1465,-0.1539,0.4272,0.6104,-0.3052,t004,FJTB
2531359296,4498914,3,pierna,loading,-0.9611,0.1466,-0.1492,-0.6714,0.4883,0.3052,t004,FJTB
2531359297,4498930,3,pierna,loading,-0.9614,0.1505,-0.1476,-1.1597,0.6104,0.5493,t004,FJTB
2531359299,4498946,3,pierna,loading,-0.9629,0.1517,-0.1460,-1.2817,0.6714,0.7935,t004,FJTB
2531359345,4498962,3,pierna,loading,-0.9624,0.1508,-0.1465,-1.3428,0.8545,0.6714,t004,FJTB
2531359346,4498978,3,pierna,loading,-0.9603,0.1509,-0.1520,-1.2817,1.0376,0.4272,t004,FJTB
2531359347,4498995,3,pierna,loading,-0.9597,0.1497,-0.1520,-1.0986,0.9766,0.2441,t004,FJTB
2531359389,4499011,3,pierna,loading,-0.9607,0.1494,-0.1520,-1.2817,0.9766,0.1831,t004,FJTB
2531359390,4499027,3,pierna,loading,-0.9620,0.1547,-0.1511,-1.8311,0.5493,0.1831,t004,FJTB
2531359391,4499042,3,pierna,loading,-0.9618,0.1653,-0.1504,-1.8311,0.4272,0.0610,t004,FJTB
2531359438,4499058,3,pierna,loading,-0.9583,0.1561,-0.1552,-0.7935,0.0000,-0.4272,t004,FJTB
2531359439,4499074,3,pierna,loading,-0.9595,0.1509,-0.1537,-0.3052,-0.5493,0.0000,t004,FJTB
2531359439,4499091,3,pierna,loading,-0.9624,0.1511,-0.1461,-0.4883,-0.3052,0.1221,t004,FJTB
2531359483,4499107,3,pierna,loading,-0.9633,0.1532,-0.1466,-0.2441,0.4883,-0.0610,t004,FJTB
2531359485,4499122,3,pierna,loading,-0.9641,0.1511,-0.1473,-0.0610,0.5493,-0.1221,t004,FJTB
2531359485,4499138,3,pierna,loading,-0.9607,0.1536,-0.1481,-0.3052,0.4883,0.0000,t004,FJTB
2531359533,4499154,3,pierna,loading,-0.9602,0.1560,-0.1470,-0.4272,0.0610,0.0610,t004,FJTB
2531359533,4499171,3,pierna,loading,-0.9618,0.1573,-0.1478,-0.1831,-0.0610,0.0610,t004,FJTB
2531359534,4499187,3,pierna,loading,-0.9613,0.1547,-0.1499,0.1221,-0.0610,-0.1221,t004,FJTB
2531359579,4499203,3,pierna,loading,-0.9604,0.1498,-0.1477,0.2441,-0.0610,0.0610,t004,FJTB
2531359580,4499219,3,pierna,loading,-0.9636,0.1528,-0.1473,0.1831,-0.1221,0.2441,t004,FJTB
2531359580,4499235,3,pierna,loading,-0.9639,0.1564,-0.1493,-0.1221,0.1221,0.0000,t004,FJTB
2531359628,4499251,3,pierna,loading,-0.9602,0.1556,-0.1545,0.0610,0.1831,-0.1831,t004,FJTB
2531359628,4499267,3,pierna,loading,-0.9586,0.1531,-0.1586,-0.0610,0.0610,0.0000,t004,FJTB
2531359628,4499283,3,pierna,loading,-0.9590,0.1559,-0.1572,-0.2441,-0.1831,0.1831,t004,FJTB
2531359674,4499299,3,pierna,loading,-0.9598,0.1613,-0.1537,0.0610,-0.1221,0.4272,t004,FJTB
2531359675,4499315,3,pierna,loading,-0.9592,0.1606,-0.1542,0.5493,-0.0610,0.3052,t004,FJTB
2531359676,4499331,3,pierna,loading,-0.9592,0.1558,-0.1537,0.8545,-0.1221,0.2441,t004,FJTB
2531359725,4499347,3,pierna,loading,-0.9596,0.1539,-0.1532,1.0986,-0.1831,0.1831,t004,FJTB
