timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2533253033,248515,2,tobillo,loading,0.1438,-0.9601,-0.2609,6.0425,-7.3853,13.8550,t005,HHYSS
2533253033,248531,2,tobillo,loading,0.1903,-0.9492,-0.3086,6.1646,-7.6904,13.7939,t005,HHYSS
2533253034,248547,2,tobillo,loading,0.1691,-0.9578,-0.3098,4.3945,-5.2490,14.0991,t005,HHYSS
2533253078,248563,2,tobillo,loading,0.1199,-0.9698,-0.2944,1.0376,0.6714,14.4043,t005,HHYSS
2533253079,248579,2,tobillo,loading,0.0895,-1.0060,-0.2930,-1.0376,3.9673,14.6484,t005,HHYSS
2533253080,248595,2,tobillo,loading,0.2465,-0.9688,-0.3553,-5.6152,7.7515,14.4043,t005,HHYSS
2533253126,248611,2,tobillo,loading,0.2946,-0.9102,-0.3666,-8.4229,3.6621,9.5825,t005,HHYSS
2533253126,248627,2,tobillo,loading,0.2737,-0.8558,-0.3022,-8.7280,1.6479,6.5308,t005,HHYSS
2533253127,248643,2,tobillo,loading,0.2382,-0.8755,-0.2445,-7.9346,2.3804,0.3662,t005,HHYSS
2533253169,248658,2,tobillo,loading,0.2406,-0.9089,-0.1880,-6.2866,3.6621,-1.7700,t005,HHYSS
2533253170,248675,2,tobillo,loading,0.1956,-0.9248,-0.2266,-0.3662,2.1973,-3.6011,t005,HHYSS
2533253170,248691,2,tobillo,loading,0.1306,-0.9427,-0.2535,2.4414,-1.7090,-3.9673,t005,HHYSS
2533253216,248707,2,tobillo,loading,0.0637,-0.9611,-0.2974,1.5259,-1.5869,-2.8076,t005,HHYSS
2533253216,248723,2,tobillo,loading,0.1782,-0.9203,-0.3165,-2.1973,2.3804,0.7324,t005,HHYSS
2533253216,248739,2,tobillo,loading,0.1884,-0.9241,-0.2906,-4.0894,4.2725,2.5024,t005,HHYSS
2533253261,248756,2,tobillo,loading,0.1182,-0.9761,-0.2111,-4.3335,3.8452,2.8687,t005,HHYSS
2533253262,248772,2,tobillo,loading,0.1277,-0.9797,-0.1973,-2.5024,3.2349,4.5166,t005,HHYSS
2533253307,248788,2,tobillo,loading,0.1870,-0.9645,-0.2163,0.0000,5.9204,5.7373,t005,HHYSS
2533253307,248803,2,tobillo,loading,0.1429,-0.9841,-0.2528,0.0610,6.8359,5.3711,t005,HHYSS
2533253308,248819,2,tobillo,loading,0.1501,-0.9656,-0.2834,-1.3428,5.1270,4.1504,t005,HHYSS
2533253349,248835,2,tobillo,loading,0.1711,-0.9274,-0.3069,-1.8311,4.4556,4.0894,t005,HHYSS
2533253349,248851,2,tobillo,loading,0.1342,-0.9492,-0.2771,-4.2114,5.8594,3.8452,t005,HHYSS
2533253351,248867,2,tobillo,loading,0.1473,-0.9523,-0.2642,-6.8970,9.5215,3.7842,t005,HHYSS
2533253397,248883,2,tobillo,loading,0.2263,-0.9406,-0.2548,-7.3242,10.5591,3.1128,t005,HHYSS
2533253398,248899,2,tobillo,loading,0.2266,-0.9420,-0.2502,-5.7373,7.6294,0.1221,t005,HHYSS
2533253398,248915,2,tobillo,loading,0.2010,-0.9443,-0.2524,-4.6387,4.1504,-1.7700,t005,HHYSS
2533253441,248931,2,tobillo,loading,0.1736,-0.9457,-0.2534,-2.9907,-0.4272,-4.2725,t005,HHYSS
2533253441,248948,2,tobillo,loading,0.1674,-0.9452,-0.2661,-2.9907,-0.6104,-4.5776,t005,HHYSS
2533253443,248964,2,tobillo,loading,0.1398,-0.9528,-0.2743,-3.1738,-0.1831,-4.1504,t005,HHYSS
2533253489,248980,2,tobillo,loading,0.1316,-0.9497,-0.2544,-3.9673,1.0376,-3.2349,t005,HHYSS
2533253490,248996,2,tobillo,loading,0.1400,-0.9449,-0.2407,-4.0894,1.0376,-2.2583,t005,HHYSS
2533253490,249012,2,tobillo,loading,0.1466,-0.9615,-0.2194,-3.6621,0.4272,-2.0142,t005,HHYSS
2533253532,249028,2,tobillo,loading,0.1544,-0.9731,-0.2300,-2.8687,0.0000,-1.8311,t005,HHYSS
2533253534,249044,2,tobillo,loading,0.1616,-0.9664,-0.2393,-2.5024,0.7324,-1.7090,t005,HHYSS
2533253575,249061,2,tobillo,loading,0.1514,-0.9578,-0.2527,-2.3193,0.9766,-1.6479,t005,HHYSS
2533253579,249077,2,tobillo,loading,0.1444,-0.9550,-0.2521,-2.3193,1.5259,-0.9155,t005,HHYSS
2533253580,249093,2,tobillo,loading,0.1471,-0.9503,-0.2410,-2.3804,2.0752,-0.4272,t005,HHYSS
2533253624,249109,2,tobillo,loading,0.1746,-0.9437,-0.2397,-2.0142,2.6245,-0.2441,t005,HHYSS
2533253626,249125,2,tobillo,loading,0.1768,-0.9459,-0.2418,-0.8545,0.7324,-1.2817,t005,HHYSS
2533253627,249141,2,tobillo,loading,0.1630,-0.9518,-0.2445,-0.4272,-0.6714,-1.8311,t005,HHYSS
2533253672,249157,2,tobillo,loading,0.1421,-0.9581,-0.2458,0.3662,-2.2583,-2.1973,t005,HHYSS
2533253673,249174,2,tobillo,loading,0.1434,-0.9602,-0.2463,0.0000,-1.5869,-1.6479,t005,HHYSS
2533253673,249190,2,tobillo,loading,0.1798,-0.9532,-0.2520,-0.4883,-0.9155,-1.7700,t005,HHYSS
