timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
56848698,319018,1,pelvis,loading,0.9326,-0.1324,-0.3175,-1.8921,-2.8687,0.7324,t005,diego
56848699,319033,1,pelvis,loading,0.9460,-0.1339,-0.3265,-1.1597,-2.8076,-0.7324,t005,diego
56848699,319049,1,pelvis,loading,0.9474,-0.1434,-0.3348,0.1221,-3.1128,-2.1362,t005,diego
56848743,319065,1,pelvis,loading,0.9357,-0.1464,-0.3322,2.7466,-3.8452,-4.3335,t005,diego
56848744,319081,1,pelvis,loading,0.9330,-0.1357,-0.3337,3.4180,-3.9062,-5.1880,t005,diego
56848746,319097,1,pelvis,loading,0.9421,-0.1228,-0.3251,4.0894,-3.8452,-6.8359,t005,diego
56848792,319112,1,pelvis,loading,0.9519,-0.1185,-0.3254,5.3101,-2.3804,-9.7656,t005,diego
56848792,319128,1,pelvis,loading,0.9547,-0.1285,-0.3296,4.1504,-2.5024,-10.9863,t005,diego
56848793,319144,1,pelvis,loading,0.9426,-0.1346,-0.3190,-2.9297,-6.2256,-9.1553,t005,diego
56848835,319160,1,pelvis,loading,0.9159,-0.1477,-0.2754,-3.9673,-7.6294,-8.3008,t005,diego
56848836,319175,1,pelvis,loading,0.8501,-0.1307,-0.2700,4.2725,-6.5918,-9.5215,t005,diego
56848837,319191,1,pelvis,loading,0.8456,-0.1412,-0.2931,4.0894,-2.9907,-7.6904,t005,diego
56848881,319207,1,pelvis,loading,0.8879,-0.1691,-0.3264,1.9531,-2.1973,-5.9814,t005,diego
56848882,319222,1,pelvis,loading,0.8994,-0.1560,-0.3413,-2.0752,-0.4883,-2.7466,t005,diego
56848882,319238,1,pelvis,loading,0.9077,-0.1301,-0.3757,-3.5400,1.4038,-1.4038,t005,diego
56848922,319254,1,pelvis,loading,0.9186,-0.1199,-0.3748,-4.0894,3.7231,0.0000,t005,diego
56848924,319269,1,pelvis,loading,0.9158,-0.1233,-0.3600,-1.6479,3.3569,-1.0986,t005,diego
56848924,319285,1,pelvis,loading,0.9170,-0.1409,-0.3378,0.0610,3.4180,-1.9531,t005,diego
56848969,319301,1,pelvis,loading,0.9224,-0.1449,-0.3317,1.7700,3.8452,-2.7466,t005,diego
56848969,319316,1,pelvis,loading,0.9194,-0.1534,-0.3202,1.9531,3.8452,-2.8687,t005,diego
56848999,319332,1,pelvis,loading,0.9131,-0.1602,-0.3130,2.1973,3.0518,-2.8076,t005,diego
56849012,319347,1,pelvis,loading,0.9143,-0.1631,-0.2998,2.1973,2.6855,-2.5024,t005,diego
56849013,319363,1,pelvis,loading,0.9287,-0.1566,-0.2983,2.2583,2.7466,-2.2583,t005,diego
56849058,319379,1,pelvis,loading,0.9321,-0.1592,-0.2952,3.1128,2.3193,-2.9907,t005,diego
56849059,319394,1,pelvis,loading,0.9299,-0.1653,-0.2854,3.1738,2.0142,-3.0518,t005,diego
56849059,319410,1,pelvis,loading,0.9310,-0.1639,-0.2799,2.5635,1.2817,-2.2583,t005,diego
56849101,319425,1,pelvis,loading,0.9343,-0.1639,-0.2770,2.2583,1.2207,-1.8311,t005,diego
56849102,319441,1,pelvis,loading,0.9349,-0.1615,-0.2789,0.5493,1.3428,-1.5259,t005,diego
56849103,319456,1,pelvis,loading,0.9347,-0.1512,-0.2806,-0.4272,1.0376,-1.5259,t005,diego
56849148,319472,1,pelvis,loading,0.9380,-0.1526,-0.2883,-0.6714,0.7324,-1.3428,t005,diego
56849148,319488,1,pelvis,loading,0.9370,-0.1530,-0.2915,0.1831,0.5493,-1.2207,t005,diego
56849149,319503,1,pelvis,loading,0.9294,-0.1454,-0.2920,-0.1831,0.1831,-1.2207,t005,diego
56849188,319519,1,pelvis,loading,0.9263,-0.1476,-0.2919,-0.7935,-0.3052,-1.0986,t005,diego
56849190,319535,1,pelvis,loading,0.9269,-0.1609,-0.2939,-0.9155,-0.2441,-1.0986,t005,diego
56849191,319551,1,pelvis,loading,0.9319,-0.1545,-0.2969,-1.4648,0.2441,-0.9766,t005,diego
56849233,319566,1,pelvis,loading,0.9308,-0.1483,-0.2997,-2.1973,0.5493,-0.5493,t005,diego
56849234,319582,1,pelvis,loading,0.9233,-0.1373,-0.2979,-2.1362,0.5493,-0.4272,t005,diego
56849285,319598,1,pelvis,loading,0.9213,-0.1370,-0.2946,-1.2207,0.4883,-0.5493,t005,diego
56849287,319613,1,pelvis,loading,0.9227,-0.1478,-0.2875,-0.6714,0.6714,-0.6714,t005,diego
56849288,319629,1,pelvis,loading,0.9292,-0.1521,-0.2787,-0.0610,1.1597,-0.8545,t005,diego
56849289,319645,1,pelvis,loading,0.9268,-0.1492,-0.2736,-0.4272,1.5869,-0.0610,t005,diego
56849341,319660,1,pelvis,loading,0.9376,-0.1382,-0.2738,0.1221,1.8921,0.3662,t005,diego
