timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2531852948,4992598,3,pelvis,loading,-0.8884,-0.0247,-0.1290,-53.1006,19.1040,-4.6387,t008,FJTB
2531852948,4992614,3,pelvis,loading,-0.8774,-0.0336,-0.0923,-49.4995,18.6157,4.2725,t008,FJTB
2531852980,4992631,3,pelvis,loading,-0.8531,-0.0822,-0.0282,-46.5698,16.2964,7.9346,t008,FJTB
2531852982,4992647,3,pelvis,loading,-0.8478,-0.0931,0.0121,-37.8418,11.4746,9.5825,t008,FJTB
2531853015,4992663,3,pelvis,loading,-0.8866,-0.0737,0.0837,-31.9824,8.3008,8.1787,t008,FJTB
2531853015,4992678,3,pelvis,loading,-0.9647,-0.0298,0.1310,-22.1558,3.6621,6.1646,t008,FJTB
2531853016,4992694,3,pelvis,loading,-1.0074,-0.0184,0.1555,-16.3574,6.7749,10.8643,t008,FJTB
2531853045,4992710,3,pelvis,loading,-1.0167,-0.0308,0.1925,-14.6484,9.0332,15.0757,t008,FJTB
2531853048,4992726,3,pelvis,loading,-0.9861,-0.0565,0.2085,-10.4980,13.9770,22.1558,t008,FJTB
2531853082,4992742,3,pelvis,loading,-0.9598,-0.1025,0.2498,-8.1787,17.0898,24.9023,t008,FJTB
2531853083,4992758,3,pelvis,loading,-0.9277,-0.1331,0.2731,-6.1035,19.3481,29.7852,t008,FJTB
2531853113,4992774,3,pelvis,loading,-0.9100,-0.1460,0.2704,-8.8501,8.2397,28.5645,t008,FJTB
2531853114,4992790,3,pelvis,loading,-0.8685,-0.1763,0.2186,-12.1460,-2.9907,27.0996,t008,FJTB
2531853148,4992806,3,pelvis,loading,-0.8313,-0.2021,0.1692,-24.4141,-25.4517,25.2686,t008,FJTB
2531853149,4992822,3,pelvis,loading,-0.7961,-0.2539,0.0649,-31.4941,-31.6162,22.4609,t008,FJTB
2531853179,4992838,3,pelvis,loading,-0.7864,-0.2202,0.0198,-43.5791,-37.7197,12.0850,t008,FJTB
2531853180,4992854,3,pelvis,loading,-0.7573,-0.1862,0.0168,-53.5278,-48.2788,3.8452,t008,FJTB
2531853214,4992870,3,pelvis,loading,-0.7653,-0.1448,-0.0005,-56.7627,-54.9316,1.9531,t008,FJTB
2531853214,4992886,3,pelvis,loading,-0.8289,-0.1385,-0.0226,-58.7158,-60.6079,2.0752,t008,FJTB
2531853245,4992902,3,pelvis,loading,-1.3068,-0.1387,0.0275,-58.2886,-56.5796,-0.4883,t008,FJTB
2531853247,4992918,3,pelvis,loading,-1.7335,-0.1309,0.0522,-71.3501,-37.8418,-13.4888,t008,FJTB
2531853282,4992934,3,pelvis,loading,-1.8208,-0.1503,-0.1899,-89.7217,-30.7007,-29.3579,t008,FJTB
2531853283,4992950,3,pelvis,loading,-0.9220,0.0865,-0.2004,-86.7309,-8.3618,-57.6782,t008,FJTB
2531853314,4992966,3,pelvis,loading,-0.6641,0.2478,-0.0636,-23.9868,-9.3384,-29.9683,t008,FJTB
