timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
56817584,287943,1,pierna,loading,0.9072,-0.1315,-0.3571,0.4883,0.9155,-1.4648,t004,diego
56817625,287959,1,pierna,loading,0.9077,-0.1301,-0.3578,0.7324,1.0986,-1.5259,t004,diego
56817625,287974,1,pierna,loading,0.9103,-0.1329,-0.3584,0.5493,1.0986,-1.7090,t004,diego
56817663,287990,1,pierna,loading,0.9087,-0.1354,-0.3608,0.3052,1.1597,-1.6479,t004,diego
56817665,288005,1,pierna,loading,0.9070,-0.1340,-0.3629,-0.3662,1.4038,-1.5259,t004,diego
56817665,288021,1,pierna,loading,0.9067,-0.1321,-0.3655,-0.5493,1.5259,-1.5259,t004,diego
56817707,288037,1,pierna,loading,0.9078,-0.1310,-0.3641,-0.5493,1.5259,-1.7090,t004,diego
56817707,288052,1,pierna,loading,0.9115,-0.1350,-0.3630,-0.4883,1.4648,-1.8311,t004,diego
56817708,288068,1,pierna,loading,0.9065,-0.1375,-0.3594,-0.0610,1.1597,-1.8921,t004,diego
56817746,288083,1,pierna,loading,0.9047,-0.1353,-0.3611,-0.1221,1.3428,-1.7090,t004,diego
56817747,288099,1,pierna,loading,0.9050,-0.1290,-0.3700,-0.1221,1.5259,-1.5259,t004,diego
56817790,288115,1,pierna,loading,0.9045,-0.1299,-0.3729,0.1831,1.7090,-1.5259,t004,diego
56817790,288130,1,pierna,loading,0.9042,-0.1387,-0.3783,0.1831,1.7700,-1.6479,t004,diego
56817790,288146,1,pierna,loading,0.9031,-0.1427,-0.3792,-0.3052,1.9531,-1.7700,t004,diego
56817828,288161,1,pierna,loading,0.8976,-0.1459,-0.3772,-0.5493,1.7090,-1.6479,t004,diego
56817830,288177,1,pierna,loading,0.8881,-0.1650,-0.3676,-1.0376,1.7700,-1.5259,t004,diego
56817872,288193,1,pierna,loading,0.8907,-0.1656,-0.3606,-4.1504,2.1362,-0.7324,t004,diego
56817873,288208,1,pierna,loading,0.9115,-0.1326,-0.3608,-5.9204,2.3804,0.1221,t004,diego
56817873,288224,1,pierna,loading,0.9155,-0.1200,-0.3638,-6.4087,2.1973,0.8545,t004,diego
56817912,288239,1,pierna,loading,0.9128,-0.1215,-0.3710,-5.7983,1.9531,0.4883,t004,diego
56817914,288255,1,pierna,loading,0.9076,-0.1320,-0.3693,-4.2725,1.4038,-0.8545,t004,diego
56817914,288270,1,pierna,loading,0.9014,-0.1342,-0.3646,-3.1128,0.9766,-1.6479,t004,diego
56817957,288286,1,pierna,loading,0.9004,-0.1306,-0.3584,-2.7466,1.0376,-1.6479,t004,diego
56817958,288302,1,pierna,loading,0.9061,-0.1279,-0.3591,-2.5024,1.2817,-1.5869,t004,diego
56817958,288317,1,pierna,loading,0.9170,-0.1283,-0.3632,-2.3193,1.0376,-1.7700,t004,diego
56817997,288333,1,pierna,loading,0.9169,-0.1310,-0.3646,-1.4648,0.4272,-2.5635,t004,diego
56817999,288348,1,pierna,loading,0.9103,-0.1300,-0.3646,-0.8545,0.3052,-2.8687,t004,diego
56818043,288364,1,pierna,loading,0.9031,-0.1238,-0.3635,0.2441,0.6104,-2.8076,t004,diego
56818043,288380,1,pierna,loading,0.9016,-0.1252,-0.3625,0.3662,0.9766,-3.1738,t004,diego
56818043,288395,1,pierna,loading,0.9045,-0.1333,-0.3621,0.0000,1.0376,-3.5400,t004,diego
56818085,288411,1,pierna,loading,0.9073,-0.1340,-0.3643,-0.3662,1.0376,-3.9062,t004,diego
56818085,288426,1,pierna,loading,0.9065,-0.1270,-0.3700,-0.0610,1.0986,-3.9062,t004,diego
56818086,288442,1,pierna,loading,0.9039,-0.1250,-0.3694,0.9766,1.3428,-4.3945,t004,diego
56818129,288457,1,pierna,loading,0.9048,-0.1298,-0.3657,2.1973,1.0376,-5.4321,t004,diego
56818130,288473,1,pierna,loading,0.9121,-0.1439,-0.3574,2.6855,0.7324,-5.8594,t004,diego
56818130,288489,1,pierna,loading,0.9128,-0.1500,-0.3549,3.4180,0.4883,-6.2866,t004,diego
56818170,288504,1,pierna,loading,0.9102,-0.1575,-0.3521,3.4180,0.4883,-6.2866,t004,diego
56818171,288520,1,pierna,loading,0.9084,-0.1573,-0.3539,2.3804,0.6104,-5.6763,t004,diego
56818218,288535,1,pierna,loading,0.9084,-0.1508,-0.3500,1.4038,0.6714,-5.3101,t004,diego
56818218,288551,1,pierna,loading,0.9160,-0.1470,-0.3442,-0.1831,0.3052,-5.3101,t004,diego
56818219,288566,1,pierna,loading,0.9165,-0.1479,-0.3434,-0.4272,-0.3662,-5.7983,t004,diego
56818261,288582,1,pierna,loading,0.9158,-0.1514,-0.3430,-0.3662,-0.6104,-5.9204,t004,diego
56818263,288598,1,pierna,loading,0.9143,-0.1548,-0.3439,-0.2441,-0.9155,-6.1646,t004,diego
56818263,288614,1,pierna,loading,0.9126,-0.1604,-0.3431,-0.3662,-0.9766,-6.2256,t004,diego
56818311,288630,1,pierna,loading,0.9102,-0.1578,-0.3391,-1.0986,-1.6479,-6.1035,t004,diego
56818311,288645,1,pierna,loading,0.9102,-0.1554,-0.3381,-1.3428,-2.1973,-6.3477,t004,diego
56818311,288661,1,pierna,loading,0.9117,-0.1548,-0.3391,-1.3428,-2.6245,-6.7139,t004,diego
56818355,288677,1,pierna,loading,0.9158,-0.1595,-0.3406,-1.4038,-3.3569,-7.5073,t004,diego
56818356,288692,1,pierna,loading,0.9218,-0.1694,-0.3379,-1.2207,-3.8452,-7.5073,t004,diego
56818356,288708,1,pierna,loading,0.9229,-0.1760,-0.3290,-1.3428,-5.0049,-7.4463,t004,diego
56818404,288724,1,pierna,loading,0.9282,-0.1797,-0.3243,-2.3193,-6.2866,-7.5073,t004,diego
56818404,288740,1,pierna,loading,0.9271,-0.1858,-0.3217,-2.9297,-6.7139,-7.5073,t004,diego
56818405,288755,1,pierna,loading,0.9277,-0.1923,-0.3221,-3.9673,-7.3853,-7.7515,t004,diego
56818447,288771,1,pierna,loading,0.9335,-0.2098,-0.3215,-4.5166,-7.9346,-7.6904,t004,diego
56818448,288787,1,pierna,loading,0.9326,-0.2175,-0.3165,-6.6528,-9.2773,-6.7749,t004,diego
56818449,288803,1,pierna,loading,0.9366,-0.2130,-0.3132,-10.1318,-10.7422,-5.3711,t004,diego
56818497,288818,1,pierna,loading,0.9559,-0.2067,-0.3091,-11.6577,-11.8408,-5.0659,t004,diego
56818497,288834,1,pierna,loading,0.9683,-0.2118,-0.3085,-12.8784,-14.9536,-6.1035,t004,diego
56818498,288850,1,pierna,loading,0.9651,-0.2114,-0.2958,-12.6343,-17.0288,-6.7749,t004,diego
56818542,288866,1,pierna,loading,0.9470,-0.1981,-0.2893,-10.3760,-20.0806,-6.7139,t004,diego
56818544,288881,1,pierna,loading,0.9080,-0.1759,-0.2881,-5.7983,-19.8975,-7.0801,t004,diego
56818545,288897,1,pierna,loading,0.9012,-0.1866,-0.2910,-3.2959,-19.4702,-8.0566,t004,diego
56818595,288913,1,pierna,loading,0.9033,-0.1981,-0.2943,1.0376,-19.7754,-9.7046,t004,diego
56818596,288929,1,pierna,loading,0.9114,-0.2162,-0.3080,3.1128,-19.8975,-9.9487,t004,diego
56818596,288945,1,pierna,loading,0.9180,-0.2230,-0.3156,5.4321,-18.9819,-9.7656,t004,diego
56818643,288960,1,pierna,loading,0.9203,-0.2264,-0.3162,3.4790,-18.5547,-9.5215,t004,diego
56818643,288976,1,pierna,loading,0.9006,-0.2167,-0.3177,2.2583,-18.2495,-9.3384,t004,diego
56818645,288992,1,pierna,loading,0.8995,-0.2125,-0.3221,0.2441,-16.6626,-8.8501,t004,diego
56818697,289008,1,pierna,loading,0.9078,-0.2126,-0.3308,-0.5493,-16.1133,-8.7280,t004,diego
56818698,289023,1,pierna,loading,0.9071,-0.2192,-0.3313,-1.0376,-16.4185,-8.8501,t004,diego
56818698,289039,1,pierna,loading,0.8928,-0.2333,-0.3094,-1.1597,-17.6392,-9.2773,t004,diego
