timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2529252478,2392023,3,pelvis,loading,-0.9819,-0.1583,-0.0110,-4.8218,-2.5024,1.7090,t004,FIJTB
2529252478,2392039,3,pelvis,loading,-0.9827,-0.1610,-0.0120,-4.5166,-1.9531,1.8921,t004,FIJTB
2529252540,2392055,3,pelvis,loading,-0.9789,-0.1576,-0.0160,-4.6387,-2.1362,1.0376,t004,FIJTB
2529252540,2392071,3,pelvis,loading,-0.9700,-0.1464,-0.0195,-4.3335,-2.5024,0.6104,t004,FIJTB
2529252541,2392087,3,pelvis,loading,-0.9668,-0.1415,-0.0188,-3.2349,-2.9297,0.4272,t004,FIJTB
2529252541,2392103,3,pelvis,loading,-0.9645,-0.1412,-0.0190,-2.8076,-2.9297,0.5493,t004,FIJTB
2529252595,2392119,3,pelvis,loading,-0.9718,-0.1500,-0.0220,-2.8076,-2.8687,0.7324,t004,FIJTB
2529252597,2392136,3,pelvis,loading,-0.9774,-0.1533,-0.0222,-3.4790,-2.8076,0.8545,t004,FIJTB
2529252597,2392152,3,pelvis,loading,-0.9803,-0.1554,-0.0231,-3.7231,-2.6855,0.7935,t004,FIJTB
2529252633,2392168,3,pelvis,loading,-0.9783,-0.1560,-0.0249,-3.6011,-2.9297,0.6104,t004,FIJTB
2529252654,2392184,3,pelvis,loading,-0.9788,-0.1566,-0.0250,-3.4180,-3.1128,0.6714,t004,FIJTB
2529252655,2392200,3,pelvis,loading,-0.9802,-0.1555,-0.0214,-2.9907,-2.8687,0.7935,t004,FIJTB
2529252656,2392216,3,pelvis,loading,-0.9784,-0.1553,-0.0201,-2.9297,-2.0752,0.7935,t004,FIJTB
2529252711,2392232,3,pelvis,loading,-0.9730,-0.1521,-0.0223,-3.0518,-1.8921,0.6714,t004,FIJTB
2529252712,2392248,3,pelvis,loading,-0.9728,-0.1520,-0.0251,-2.6855,-2.0142,0.4272,t004,FIJTB
2529252712,2392264,3,pelvis,loading,-0.9749,-0.1538,-0.0316,-1.8921,-2.1362,0.3662,t004,FIJTB
