timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2533237271,232774,2,tobillo,swing,0.3308,-0.1224,-0.1334,15.8081,35.1563,65.4297,t004,HHYSS
2533237272,232790,2,tobillo,swing,0.0194,-0.3383,-0.0881,27.8320,20.3857,78.6133,t004,HHYSS
2533237332,232806,2,tobillo,swing,-0.0494,-0.5052,-0.0562,46.7529,-9.0942,107.2388,t004,HHYSS
2533237332,232822,2,tobillo,swing,-0.0868,-0.5658,-0.0570,57.2510,-28.6865,137.8174,t004,HHYSS
2533237333,232838,2,tobillo,swing,-0.1405,-0.6216,-0.1042,61.0962,-32.4097,151.8555,t004,HHYSS
2533237333,232854,2,tobillo,swing,-0.1166,-0.6244,-0.1237,68.7256,-30.9448,179.3823,t004,HHYSS
2533237386,232870,2,tobillo,swing,0.0825,-0.6484,-0.1301,76.5381,-22.5220,204.7729,t004,HHYSS
2533237387,232886,2,tobillo,swing,0.1748,-0.8821,-0.0282,80.2612,-20.2637,214.1113,t004,HHYSS
2533237388,232902,2,tobillo,swing,0.0464,-1.0599,-0.0505,80.9936,-14.2822,220.8862,t004,HHYSS
2533237446,232918,2,tobillo,swing,-0.2511,-1.2174,-0.2391,77.0264,-2.6855,220.7031,t004,HHYSS
2533237446,232934,2,tobillo,swing,-0.0852,-1.3109,-0.2347,75.0122,18.7988,230.1025,t004,HHYSS
2533237447,232950,2,tobillo,swing,-0.0057,-1.4218,-0.1862,76.9043,20.6299,236.1450,t004,HHYSS
2533237447,232965,2,tobillo,swing,-0.1211,-1.4381,-0.1361,76.7212,15.8081,232.0556,t004,HHYSS
2533237500,232981,2,tobillo,swing,-0.2043,-1.4424,-0.1133,81.1768,3.5400,221.7407,t004,HHYSS
2533237503,232997,2,tobillo,swing,-0.0950,-1.5275,-0.0446,82.2143,-2.1973,217.2851,t004,HHYSS
2533237503,233013,2,tobillo,swing,0.0021,-1.5142,0.0037,83.4961,-25.8179,205.1391,t004,HHYSS
2533237558,233029,2,tobillo,swing,-0.0332,-1.5065,0.0195,84.7168,-58.2886,190.6128,t004,HHYSS
