timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2529400536,2540071,3,pierna,loading,-0.9799,-0.1041,-0.1370,3.9062,-4.3945,1.4648,t005,FIJTB
2529400536,2540087,3,pierna,loading,-0.9855,-0.1199,-0.1285,5.4932,-3.8452,1.9531,t005,FIJTB
2529400536,2540103,3,pierna,loading,-0.9854,-0.1270,-0.1228,8.4839,-2.3804,2.7466,t005,FIJTB
2529400580,2540119,3,pierna,loading,-0.9816,-0.1392,-0.1116,11.2305,-0.4883,3.1738,t005,FIJTB
2529400581,2540135,3,pierna,loading,-0.9819,-0.1432,-0.1055,12.6953,0.6714,3.2959,t005,FIJTB
2529400581,2540151,3,pierna,loading,-0.9824,-0.1444,-0.1036,16.4185,3.1738,3.4790,t005,FIJTB
2529400628,2540167,3,pierna,loading,-0.9819,-0.1482,-0.1011,18.3105,4.3335,3.5400,t005,FIJTB
2529400628,2540184,3,pierna,loading,-0.9807,-0.1497,-0.0995,21.9727,6.1035,3.7231,t005,FIJTB
2529400629,2540200,3,pierna,loading,-0.9833,-0.1547,-0.0964,23.0713,7.0190,4.2725,t005,FIJTB
2529400671,2540216,3,pierna,loading,-0.9805,-0.1642,-0.0870,23.2544,9.1553,5.9204,t005,FIJTB
2529400673,2540231,3,pierna,loading,-0.9792,-0.1677,-0.0778,22.2778,11.2915,7.3242,t005,FIJTB
2529400674,2540247,3,pierna,loading,-0.9850,-0.1693,-0.0605,22.6440,12.1460,7.8125,t005,FIJTB
2529400720,2540263,3,pierna,loading,-0.9919,-0.1710,-0.0488,25.0854,13.9160,8.2397,t005,FIJTB
2529400721,2540279,3,pierna,loading,-0.9910,-0.1632,-0.0326,26.3062,15.2588,8.3008,t005,FIJTB
2529400722,2540295,3,pierna,loading,-0.9690,-0.1368,-0.0525,28.9307,17.6392,8.2397,t005,FIJTB
2529400766,2540311,3,pierna,loading,-0.9594,-0.1298,-0.0660,26.6724,16.8457,7.2021,t005,FIJTB
2529400767,2540327,3,pierna,loading,-0.9581,-0.1414,-0.0822,23.9868,15.8691,6.4697,t005,FIJTB
2529400813,2540343,3,pierna,loading,-0.9590,-0.1486,-0.0851,19.0430,13.9160,5.9814,t005,FIJTB
2529400813,2540359,3,pierna,loading,-0.9636,-0.1472,-0.0803,17.0288,13.1226,5.8594,t005,FIJTB
2529400814,2540375,3,pierna,loading,-0.9550,-0.1365,-0.0696,15.1367,11.2915,5.3101,t005,FIJTB
2529400822,2540391,3,pierna,loading,-0.9315,-0.1415,-0.0621,13.6108,8.5449,4.2114,t005,FIJTB
2529400857,2540407,3,pierna,loading,-0.9366,-0.1465,-0.0671,12.6953,6.7139,3.6011,t005,FIJTB
2529400858,2540423,3,pierna,loading,-0.9608,-0.1472,-0.0695,10.6201,2.7466,2.3193,t005,FIJTB
2529400908,2540439,3,pierna,loading,-1.0004,-0.1399,-0.0685,9.0332,1.0986,1.7700,t005,FIJTB
2529400908,2540455,3,pierna,loading,-1.0081,-0.1273,-0.0797,6.2866,0.5493,1.8921,t005,FIJTB
2529400909,2540472,3,pierna,loading,-0.9867,-0.1350,-0.0762,4.8828,2.9907,2.3193,t005,FIJTB
2529400953,2540488,3,pierna,loading,-0.9469,-0.1700,-0.0417,2.3804,3.5400,2.0752,t005,FIJTB
2529400955,2540503,3,pierna,loading,-0.9382,-0.1765,-0.0209,-4.0283,0.5493,1.4648,t005,FIJTB
2529400956,2540519,3,pierna,loading,-0.9485,-0.1802,-0.0005,-5.0049,-2.2583,1.0376,t005,FIJTB
2529401004,2540536,3,pierna,loading,-0.9681,-0.1648,-0.0182,-3.4790,-6.2866,-0.3662,t005,FIJTB
2529401004,2540552,3,pierna,loading,-0.9729,-0.1677,-0.0228,-0.2441,-7.7515,-2.7466,t005,FIJTB
2529401005,2540568,3,pierna,loading,-0.9844,-0.1919,-0.0223,0.0000,-7.5073,-3.7842,t005,FIJTB
2529401050,2540584,3,pierna,loading,-0.9866,-0.1969,-0.0219,-2.9297,-6.0425,-4.8828,t005,FIJTB
2529401050,2540600,3,pierna,loading,-0.9824,-0.1870,-0.0286,-5.1270,-5.6152,-5.0049,t005,FIJTB
2529401051,2540617,3,pierna,loading,-0.9811,-0.1700,-0.0275,-10.6201,-5.1880,-4.2725,t005,FIJTB
2529401098,2540633,3,pierna,loading,-0.9795,-0.1576,-0.0225,-15.0757,-4.0283,-2.9907,t005,FIJTB
2529401099,2540649,3,pierna,loading,-0.9725,-0.1385,-0.0188,-14.8315,-3.5400,-2.4414,t005,FIJTB
2529401099,2540665,3,pierna,loading,-0.9701,-0.1368,-0.0219,-8.9722,-3.0518,-1.7700,t005,FIJTB
2529401143,2540681,3,pierna,loading,-0.9703,-0.1449,-0.0403,-5.7373,-2.8076,-1.5259,t005,FIJTB
2529401145,2540697,3,pierna,loading,-0.9797,-0.1580,-0.0673,-2.8687,-2.0752,-0.6714,t005,FIJTB
