timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2528311225,1305389,2,pierna,loading,-0.2179,0.9666,-0.0675,2.6855,2.3804,-5.6763,t010,MBYRA
2528311226,1305405,2,pierna,loading,-0.2308,0.9738,-0.0723,7.8735,8.6060,-6.4087,t010,MBYRA
2528311270,1305421,2,pierna,loading,-0.1683,0.9583,0.0149,10.1929,9.9487,-6.8359,t010,MBYRA
2528311270,1305437,2,pierna,loading,-0.1859,0.9637,-0.0129,6.7139,5.1270,-9.4604,t010,MBYRA
2528311271,1305453,2,pierna,loading,-0.1859,0.9666,-0.0150,5.0659,3.2349,-12.0850,t010,MBYRA
2528311311,1305469,2,pierna,loading,-0.1506,0.9668,0.0001,4.6387,4.1504,-12.6953,t010,MBYRA
2528311312,1305485,2,pierna,loading,-0.1580,0.9587,0.0016,2.3804,5.9204,-12.8174,t010,MBYRA
2528311356,1305501,2,pierna,loading,-0.1647,0.9539,-0.0039,1.0376,5.9814,-12.3901,t010,MBYRA
2528311356,1305517,2,pierna,loading,-0.1405,0.9548,0.0035,-0.9155,6.4697,-10.3149,t010,MBYRA
2528311357,1305533,2,pierna,loading,-0.1144,0.9589,0.0115,-3.1128,5.9204,-7.0190,t010,MBYRA
2528311397,1305549,2,pierna,loading,-0.1007,0.9496,0.0160,-4.0283,4.3945,-4.1504,t010,MBYRA
2528311397,1305565,2,pierna,loading,-0.0994,0.9492,0.0184,-5.4321,0.8545,1.3428,t010,MBYRA
2528311399,1305581,2,pierna,loading,-0.1232,0.9537,0.0090,-7.1411,-0.9766,5.4932,t010,MBYRA
2528311445,1305596,2,pierna,loading,-0.1368,0.9641,-0.0007,-8.4229,-1.2817,7.1411,t010,MBYRA
2528311445,1305612,2,pierna,loading,-0.1433,0.9551,0.0049,-9.9487,-1.4648,10.0098,t010,MBYRA
2528311445,1305628,2,pierna,loading,-0.1566,0.9514,0.0026,-10.8643,-0.9155,11.4136,t010,MBYRA
2528311486,1305644,2,pierna,loading,-0.1797,0.9628,-0.0510,-13.1836,1.9531,13.4888,t010,MBYRA
2528311487,1305660,2,pierna,loading,-0.1934,0.9658,-0.0753,-12.6343,6.6528,13.4277,t010,MBYRA
2528311532,1305676,2,pierna,loading,-0.2028,0.9879,-0.0848,-10.7422,8.1787,13.2446,t010,MBYRA
