timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2528156920,1296432,3,pelvis,loading,-0.9286,0.0892,-0.3326,-0.7935,0.0610,0.1221,t005,MBYRA
2528156953,1296448,3,pelvis,loading,-0.9270,0.0887,-0.3326,-0.6714,0.0000,0.1831,t005,MBYRA
2528156953,1296464,3,pelvis,loading,-0.9257,0.0824,-0.3308,-0.4883,0.0000,0.3052,t005,MBYRA
2528156992,1296480,3,pelvis,loading,-0.9265,0.0791,-0.3292,-0.5493,-0.0610,0.3662,t005,MBYRA
2528156994,1296496,3,pelvis,loading,-0.9296,0.0774,-0.3306,-0.7324,-0.1221,0.4272,t005,MBYRA
2528156996,1296512,3,pelvis,loading,-0.9305,0.0773,-0.3318,-0.7935,-0.1831,0.4272,t005,MBYRA
2528157036,1296528,3,pelvis,loading,-0.9314,0.0778,-0.3313,-0.6714,-0.1831,0.3662,t005,MBYRA
2528157037,1296544,3,pelvis,loading,-0.9303,0.0787,-0.3304,-0.3662,0.1221,0.4272,t005,MBYRA
2528157075,1296560,3,pelvis,loading,-0.9303,0.0807,-0.3302,0.0000,0.4272,0.6104,t005,MBYRA
2528157076,1296576,3,pelvis,loading,-0.9292,0.0845,-0.3304,0.2441,0.5493,0.6714,t005,MBYRA
2528157076,1296592,3,pelvis,loading,-0.9283,0.0856,-0.3306,0.6714,0.5493,0.8545,t005,MBYRA
2528157118,1296608,3,pelvis,loading,-0.9268,0.0809,-0.3313,0.7324,0.5493,0.9155,t005,MBYRA
2528157119,1296623,3,pelvis,loading,-0.9265,0.0771,-0.3328,0.3662,0.6714,0.9766,t005,MBYRA
2528157158,1296639,3,pelvis,loading,-0.9282,0.0723,-0.3312,0.1831,0.6714,0.9766,t005,MBYRA
2528157159,1296655,3,pelvis,loading,-0.9290,0.0693,-0.3251,0.1221,0.9155,0.9766,t005,MBYRA
2528157160,1296671,3,pelvis,loading,-0.9297,0.0688,-0.3240,-0.0610,1.2817,1.0376,t005,MBYRA
2528157203,1296687,3,pelvis,loading,-0.9270,0.0635,-0.3264,-0.1831,1.3428,1.2207,t005,MBYRA
2528157203,1296703,3,pelvis,loading,-0.9160,0.0586,-0.3402,0.2441,0.7324,1.8921,t005,MBYRA
