timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2527956009,950172,2,pierna,loading,-0.2937,0.9323,0.0712,9.3994,3.5400,-1.4648,t001,MBYRA
2527956062,950188,2,pierna,loading,-0.2842,0.9406,0.0750,7.2021,3.5400,-2.5635,t001,MBYRA
2527956063,950204,2,pierna,loading,-0.2764,0.9449,0.0781,6.8359,2.5635,-3.4180,t001,MBYRA
2527956064,950220,2,pierna,loading,-0.2727,0.9431,0.0743,6.6528,1.9531,-3.3569,t001,MBYRA
2527956064,950236,2,pierna,loading,-0.2701,0.9418,0.0663,7.2632,-0.7324,-3.7842,t001,MBYRA
2527956110,950252,2,pierna,loading,-0.2883,0.9476,0.0465,8.5449,-3.2959,-3.9062,t001,MBYRA
2527956113,950268,2,pierna,loading,-0.3004,0.9453,0.1029,11.2305,-10.4370,-7.3853,t001,MBYRA
2527956113,950284,2,pierna,loading,-0.2931,0.9314,0.1187,10.4980,-11.5967,-10.6812,t001,MBYRA
2527956163,950300,2,pierna,loading,-0.3235,0.9449,0.0957,8.9722,-10.4370,-12.0850,t001,MBYRA
2527956164,950316,2,pierna,loading,-0.3196,0.9784,0.0858,8.7891,-7.2021,-16.8457,t001,MBYRA
2527956164,950332,2,pierna,loading,-0.3328,0.9878,0.0712,10.9863,-1.6479,-24.1089,t001,MBYRA
2527956209,950347,2,pierna,loading,-0.3920,1.0137,0.0261,13.1836,3.8452,-28.3203,t001,MBYRA
2527956211,950363,2,pierna,loading,-0.3839,1.0189,0.0360,21.9727,18.1274,-38.4521,t001,MBYRA
2527956212,950379,2,pierna,loading,-0.3413,1.0311,0.0876,26.4282,21.8506,-44.3726,t001,MBYRA
2527956261,950395,2,pierna,loading,-0.3516,1.0547,0.1276,28.3203,21.7895,-56.8237,t001,MBYRA
2527956261,950411,2,pierna,loading,-0.3591,1.0721,0.1589,25.8179,22.5220,-64.6362,t001,MBYRA
2527956262,950426,2,pierna,loading,-0.2356,1.0996,0.0193,24.9023,20.9961,-67.9932,t001,MBYRA
2527956308,950442,2,pierna,loading,-0.2549,1.1365,-0.2007,8.7891,10.1929,-65.6738,t001,MBYRA
2527956309,950458,2,pierna,loading,-0.4348,1.0811,-0.2166,-3.2349,12.8174,-59.7534,t001,MBYRA
2527956310,950474,2,pierna,loading,-0.1189,0.7495,-0.0903,-12.4512,14.4043,-51.0254,t001,MBYRA
2527956360,950490,2,pierna,loading,-0.5116,0.5647,-0.1846,-17.0898,-11.9019,-22.9492,t001,MBYRA
2527956361,950506,2,pierna,loading,-0.8000,0.4614,-0.1384,-24.7192,-16.2964,2.8687,t001,MBYRA
2527956361,950522,2,pierna,loading,-0.6061,0.5002,-0.0862,-31.1279,-9.5825,46.0815,t001,MBYRA
2527956407,950538,2,pierna,loading,-0.6841,0.5575,-0.1233,-32.0435,-12.9395,73.5474,t001,MBYRA
2527956409,950554,2,pierna,loading,-0.5259,0.7139,-0.0890,-31.5552,-17.3340,78.6743,t001,MBYRA
2527956410,950570,2,pierna,loading,-0.4058,0.7821,-0.0498,-28.9917,-26.8555,75.1953,t001,MBYRA
2527956455,950586,2,pierna,loading,-0.3385,0.8159,0.0499,-26.9775,-32.3486,69.4580,t001,MBYRA
2527956460,950602,2,pierna,loading,-0.2454,0.8873,0.1157,-27.4658,-36.0107,54.1992,t001,MBYRA
2527956460,950618,2,pierna,loading,-0.0394,0.9431,0.1367,-33.9355,-23.9868,42.1143,t001,MBYRA
