timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2527565076,559211,2,pelvis,loading,-0.9933,0.0337,-0.1705,2.2583,1.1597,-2.3804,t008,AHC
2527565082,559227,2,pelvis,loading,-0.9948,0.0559,-0.1782,-0.7324,0.5493,-3.1738,t008,AHC
2527565083,559243,2,pelvis,loading,-0.9989,0.1074,-0.1814,-1.3428,1.0376,-2.9907,t008,AHC
2527565111,559259,2,pelvis,loading,-0.9838,0.1184,-0.1714,-1.1597,1.8311,-1.8921,t008,AHC
2527565145,559275,2,pelvis,loading,-0.9377,0.1069,-0.1489,0.1221,1.4648,-1.1597,t008,AHC
2527565146,559291,2,pelvis,loading,-0.9113,0.0708,-0.1349,5.4932,-0.3052,-0.1831,t008,AHC
2527565175,559307,2,pelvis,loading,-0.9148,0.0511,-0.1295,9.5825,-1.6479,-0.3052,t008,AHC
2527565175,559323,2,pelvis,loading,-0.9227,0.0255,-0.1176,9.7046,-2.1362,-0.2441,t008,AHC
2527565208,559339,2,pelvis,loading,-0.9166,0.0215,-0.1215,8.0566,-3.3569,-0.3052,t008,AHC
2527565208,559355,2,pelvis,loading,-0.9258,0.0225,-0.1302,6.2256,-5.2490,-0.7324,t008,AHC
2527565236,559371,2,pelvis,loading,-0.9775,0.0021,-0.1398,4.6997,-5.1270,-0.6104,t008,AHC
2527565237,559387,2,pelvis,loading,-1.0056,-0.0148,-0.1384,1.4648,-1.8311,0.4883,t008,AHC
2527565269,559403,2,pelvis,loading,-1.0234,0.0017,-0.1371,0.0000,0.0000,0.6714,t008,AHC
2527565269,559419,2,pelvis,loading,-0.9935,0.0559,-0.1271,-2.0752,1.0986,0.0000,t008,AHC
2527565298,559435,2,pelvis,loading,-0.9829,0.0629,-0.1210,0.3052,1.0376,-0.1831,t008,AHC
2527565298,559450,2,pelvis,loading,-0.9812,0.0482,-0.1281,1.7700,0.9766,-0.1221,t008,AHC
2527565329,559467,2,pelvis,loading,-0.9747,0.0499,-0.1492,2.5635,-0.7935,0.0610,t008,AHC
2527565330,559482,2,pelvis,loading,-0.9799,0.0446,-0.1490,0.3662,-2.7466,0.3662,t008,AHC
2527565358,559498,2,pelvis,loading,-0.9863,0.0137,-0.1494,-1.7090,-2.1973,0.6104,t008,AHC
2527565360,559514,2,pelvis,loading,-0.9761,0.0096,-0.1539,-5.1880,0.0000,-0.4272,t008,AHC
2527565391,559530,2,pelvis,loading,-0.9727,0.0153,-0.1422,-6.2866,0.9766,-1.7090,t008,AHC
2527565392,559546,2,pelvis,loading,-0.9940,0.0103,-0.1343,-7.9346,2.6245,-3.1738,t008,AHC
2527565422,559562,2,pelvis,loading,-0.9884,0.0096,-0.1394,-8.9722,3.1128,-2.7466,t008,AHC
2527565422,559578,2,pelvis,loading,-1.0066,0.0236,-0.1458,-9.2773,3.1128,-2.0752,t008,AHC
2527565455,559594,2,pelvis,loading,-1.0308,0.0338,-0.1427,-10.3149,4.5776,-0.7935,t008,AHC
2527565456,559610,2,pelvis,loading,-1.0385,0.0577,-0.1292,-10.3760,5.9814,-0.6104,t008,AHC
2527565486,559626,2,pelvis,loading,-1.0046,0.0836,-0.1167,-7.8735,7.4463,-0.7935,t008,AHC
2527565486,559642,2,pelvis,loading,-0.9902,0.0905,-0.1165,-2.7466,7.3242,-0.9155,t008,AHC
2527565519,559658,2,pelvis,loading,-0.9907,0.0940,-0.1204,-0.3662,7.3242,-0.7935,t008,AHC
2527565519,559674,2,pelvis,loading,-1.0031,0.0885,-0.1182,1.4648,7.5684,-0.1221,t008,AHC
2527565550,559691,2,pelvis,loading,-0.9958,0.0771,-0.1144,1.0376,7.9956,1.0986,t008,AHC
2527565550,559706,2,pelvis,loading,-0.9645,0.0367,-0.1100,1.0376,8.1787,1.1597,t008,AHC
2527565584,559722,2,pelvis,loading,-0.9534,0.0156,-0.1105,0.7324,8.6060,0.1221,t008,AHC
2527565584,559738,2,pelvis,loading,-0.9525,0.0001,-0.1224,-0.5493,8.6060,-0.3662,t008,AHC
2527565614,559754,2,pelvis,loading,-0.9794,0.0239,-0.1335,-5.0659,7.1411,-0.7935,t008,AHC
2527565616,559771,2,pelvis,loading,-0.9991,0.0348,-0.1334,-9.3384,6.1646,-0.6104,t008,AHC
2527565649,559787,2,pelvis,loading,-0.9969,0.0533,-0.1332,-10.1318,6.6528,-0.4272,t008,AHC
2527565649,559803,2,pelvis,loading,-0.9685,0.0745,-0.1294,-7.3853,7.9956,-1.0986,t008,AHC
2527565681,559819,2,pelvis,loading,-0.9668,0.0778,-0.1243,-3.4790,7.5684,-2.3804,t008,AHC
2527565682,559835,2,pelvis,loading,-0.9829,0.0657,-0.1267,-2.4414,6.8359,-2.4414,t008,AHC
2527565715,559851,2,pelvis,loading,-0.9880,0.0602,-0.1370,-1.8921,4.3335,-1.6479,t008,AHC
2527565716,559867,2,pelvis,loading,-0.9900,0.0688,-0.1541,-1.6479,2.4414,-0.9766,t008,AHC
2527565746,559883,2,pelvis,loading,-0.9860,0.0825,-0.1591,-1.0376,2.6245,-0.7935,t008,AHC
2527565748,559899,2,pelvis,loading,-0.9777,0.0763,-0.1456,1.5259,4.3335,-0.4883,t008,AHC
2527565781,559915,2,pelvis,loading,-0.9794,0.0475,-0.0900,3.1128,4.9438,-0.1831,t008,AHC
2527565781,559931,2,pelvis,loading,-1.0183,0.0232,0.0049,4.4556,5.6763,0.4883,t008,AHC
2527565811,559947,2,pelvis,loading,-1.0492,0.0066,0.0798,4.7607,11.9629,2.5024,t008,AHC
2527565812,559963,2,pelvis,loading,-1.0933,-0.0535,0.2521,5.6763,18.7378,5.0659,t008,AHC
2527565847,559978,2,pelvis,loading,-1.1051,-0.0929,0.3196,4.7607,36.4990,12.4512,t008,AHC
2527565848,559994,2,pelvis,loading,-1.0912,-0.1416,0.3452,-1.8921,45.1660,15.6860,t008,AHC
2527565878,560010,2,pelvis,loading,-1.0734,-0.0602,0.2330,-21.3623,54.4434,16.9678,t008,AHC
2527565881,560026,2,pelvis,loading,-1.0775,-0.0096,0.1477,-24.9634,51.5137,13.7329,t008,AHC
2527565902,560042,2,pelvis,loading,-1.0790,-0.0005,-0.0477,-15.9302,48.0347,12.0850,t008,AHC
2527565916,560058,2,pelvis,loading,-1.2379,-0.0690,-0.1038,0.1221,46.2036,12.3291,t008,AHC
2527565917,560074,2,pelvis,loading,-1.2140,-0.0978,-0.1453,-11.8408,51.1475,10.4980,t008,AHC
2527565948,560091,2,pelvis,loading,-1.0820,-0.0850,-0.1390,-17.0898,52.0630,11.6577,t008,AHC
2527565949,560107,2,pelvis,loading,-1.0582,-0.0602,-0.1191,-28.3203,50.3540,19.5313,t008,AHC
2527565983,560123,2,pelvis,loading,-1.0594,-0.0034,-0.0909,-32.3486,48.9502,22.8882,t008,AHC
2527565983,560139,2,pelvis,loading,-1.0308,0.0081,-0.0734,-31.4941,48.5840,22.9492,t008,AHC
2527566014,560155,2,pelvis,loading,-0.9988,0.0071,-0.0618,-23.5596,48.5840,18.6768,t008,AHC
2527566015,560170,2,pelvis,loading,-0.9276,-0.0039,-0.0382,-21.4844,46.9360,17.8833,t008,AHC
2527566049,560186,2,pelvis,loading,-0.9207,-0.0198,-0.0250,-26.1230,42.0532,20.1416,t008,AHC
2527566050,560203,2,pelvis,loading,-0.9655,-0.0414,0.0099,-39.7949,40.3442,22.7661,t008,AHC
2527566080,560219,2,pelvis,loading,-1.0167,-0.0239,0.0626,-46.0815,41.1987,21.9727,t008,AHC
2527566081,560235,2,pelvis,loading,-1.0059,0.0081,0.0909,-51.3916,44.1284,18.1885,t008,AHC
2527566115,560250,2,pelvis,loading,-0.9415,0.0602,0.1443,-48.7671,45.1050,16.4185,t008,AHC
2527566116,560266,2,pelvis,loading,-0.9167,0.0505,0.1913,-37.4756,46.3257,13.1226,t008,AHC
2527566147,560282,2,pelvis,loading,-0.9185,0.0406,0.1956,-27.0996,45.8984,10.9863,t008,AHC
2527566148,560298,2,pelvis,loading,-0.9087,0.0348,0.2050,-22.9492,44.9829,11.4746,t008,AHC
2527566184,560313,2,pelvis,loading,-0.9154,0.0341,0.2164,-14.4043,42.2974,12.9395,t008,AHC
2527566185,560329,2,pelvis,loading,-0.9209,0.0085,0.2133,-10.9863,40.8325,13.0615,t008,AHC
2527566205,560345,2,pelvis,loading,-0.9111,-0.0234,0.2206,-6.4087,39.1235,12.5732,t008,AHC
2527566217,560361,2,pelvis,loading,-0.9133,-0.0293,0.2343,-7.2632,38.0249,13.1836,t008,AHC
2527566218,560377,2,pelvis,loading,-0.8999,-0.0332,0.2440,-8.9722,36.9873,12.6953,t008,AHC
2527566253,560393,2,pelvis,loading,-0.8774,-0.0426,0.2498,-9.2163,32.8979,9.0332,t008,AHC
2527566253,560409,2,pelvis,loading,-0.8727,-0.0669,0.2781,-8.5449,27.4658,6.0425,t008,AHC
2527566285,560425,2,pelvis,loading,-0.9263,-0.0718,0.2668,-10.4370,25.0854,4.9438,t008,AHC
2527566286,560441,2,pelvis,loading,-0.9299,-0.0792,0.2520,-15.1367,21.6064,3.1128,t008,AHC
2527566320,560457,2,pelvis,loading,-0.9160,-0.0900,0.2522,-16.6016,20.5688,2.6245,t008,AHC
2527566320,560473,2,pelvis,loading,-0.9258,-0.0756,0.2438,-20.3857,19.0430,3.6621,t008,AHC
2527566353,560489,2,pelvis,loading,-0.9194,-0.0635,0.2439,-22.8882,14.8926,4.8828,t008,AHC
2527566354,560505,2,pelvis,loading,-0.9253,-0.0355,0.2715,-22.3999,12.4512,5.1880,t008,AHC
