timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2532315053,5454705,3,pierna,loading,-0.9186,-0.0767,-0.3785,-2.1973,3.1738,-0.9155,t001,MADCF
2532315054,5454721,3,pierna,loading,-0.9117,-0.0720,-0.3693,3.1128,4.3335,0.2441,t001,MADCF
2532315054,5454737,3,pierna,loading,-0.9191,-0.0793,-0.3447,6.3477,5.0049,0.4883,t001,MADCF
2532315086,5454753,3,pierna,loading,-0.9382,-0.0896,-0.3441,9.7656,5.3101,0.8545,t001,MADCF
2532315103,5454770,3,pierna,loading,-0.9398,-0.0853,-0.3365,10.0708,5.8594,1.5259,t001,MADCF
2532315106,5454786,3,pierna,loading,-0.9305,-0.0787,-0.3105,10.7422,7.2632,1.7090,t001,MADCF
2532315106,5454802,3,pierna,loading,-0.9244,-0.0924,-0.3022,11.4746,9.0332,1.7700,t001,MADCF
2532315160,5454818,3,pierna,loading,-0.9292,-0.1204,-0.3009,10.4370,8.6670,1.4038,t001,MADCF
2532315160,5454834,3,pierna,loading,-0.9440,-0.1080,-0.3131,5.6763,7.5684,0.1221,t001,MADCF
2532315160,5454850,3,pierna,loading,-0.9442,-0.0896,-0.3198,1.2817,8.6670,-0.4272,t001,MADCF
2532315208,5454866,3,pierna,loading,-0.9252,-0.0696,-0.3324,1.0986,9.5825,-0.3052,t001,MADCF
2532315208,5454882,3,pierna,loading,-0.9164,-0.0728,-0.3314,2.9907,9.3384,-0.4272,t001,MADCF
2532315209,5454898,3,pierna,loading,-0.9204,-0.0762,-0.3253,3.3569,7.9956,-0.6104,t001,MADCF
2532315257,5454914,3,pierna,loading,-0.9274,-0.0739,-0.3173,1.5869,5.5542,-0.6714,t001,MADCF
2532315257,5454930,3,pierna,loading,-0.9276,-0.0739,-0.3062,0.3052,4.8218,-0.3052,t001,MADCF
2532315258,5454946,3,pierna,loading,-0.9305,-0.0745,-0.2917,0.9155,4.7607,0.0000,t001,MADCF
2532315304,5454962,3,pierna,loading,-0.9327,-0.0739,-0.2925,2.8076,4.2725,0.7935,t001,MADCF
2532315305,5454978,3,pierna,loading,-0.9376,-0.0776,-0.2957,3.6621,3.8452,1.0986,t001,MADCF
2532315305,5454994,3,pierna,loading,-0.9443,-0.0903,-0.2899,4.2725,2.8687,1.5259,t001,MADCF
2532315354,5455010,3,pierna,loading,-0.9457,-0.0940,-0.2806,3.4790,1.9531,1.3428,t001,MADCF
2532315354,5455026,3,pierna,loading,-0.9406,-0.0895,-0.2734,2.9907,1.3428,0.9766,t001,MADCF
2532315354,5455042,3,pierna,loading,-0.9301,-0.0880,-0.2791,2.0752,-0.1831,0.6104,t001,MADCF
2532315399,5455059,3,pierna,loading,-0.9108,-0.0847,-0.2917,1.5259,-0.8545,0.7935,t001,MADCF
2532315400,5455075,3,pierna,loading,-0.9142,-0.0887,-0.2795,0.6714,-0.9155,1.4038,t001,MADCF
2532315400,5455091,3,pierna,loading,-0.9250,-0.0999,-0.2676,2.1362,-2.2583,1.5869,t001,MADCF
2532315451,5455107,3,pierna,loading,-0.9644,-0.1263,-0.2666,2.3804,-3.4790,1.8311,t001,MADCF
2532315452,5455123,3,pierna,loading,-0.9706,-0.1320,-0.2747,0.0000,-4.2725,2.9297,t001,MADCF
2532315452,5455139,3,pierna,loading,-0.9423,-0.1123,-0.2832,-1.4038,-3.9673,2.9297,t001,MADCF
2532315497,5455155,3,pierna,loading,-0.9218,-0.0829,-0.3004,-3.1128,-3.2959,1.4648,t001,MADCF
