timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2528156953,1151099,2,pelvis,loading,-0.2251,0.9518,-0.0186,-0.1221,-0.0610,-0.2441,t005,MBYRA
2528156953,1151115,2,pelvis,loading,-0.2256,0.9513,-0.0193,-0.3052,0.0000,0.0610,t005,MBYRA
2528156953,1151131,2,pelvis,loading,-0.2280,0.9518,-0.0204,-0.4883,0.1221,0.0610,t005,MBYRA
2528156993,1151147,2,pelvis,loading,-0.2283,0.9531,-0.0220,-0.4883,0.1831,0.0610,t005,MBYRA
2528156994,1151163,2,pelvis,loading,-0.2281,0.9540,-0.0223,-0.5493,0.1221,0.1831,t005,MBYRA
2528157036,1151179,2,pelvis,loading,-0.2275,0.9545,-0.0208,-0.4883,0.0610,0.2441,t005,MBYRA
2528157036,1151195,2,pelvis,loading,-0.2273,0.9520,-0.0234,-0.4272,0.0000,0.1831,t005,MBYRA
2528157037,1151211,2,pelvis,loading,-0.2278,0.9518,-0.0225,-0.4883,-0.0610,0.2441,t005,MBYRA
2528157074,1151227,2,pelvis,loading,-0.2283,0.9530,-0.0223,-0.4272,-0.0610,0.3052,t005,MBYRA
2528157075,1151243,2,pelvis,loading,-0.2271,0.9535,-0.0219,-0.4272,-0.1831,0.3052,t005,MBYRA
2528157104,1151259,2,pelvis,loading,-0.2264,0.9524,-0.0220,-0.4272,-0.2441,0.3052,t005,MBYRA
2528157119,1151275,2,pelvis,loading,-0.2271,0.9517,-0.0214,-0.6104,-0.3052,0.4272,t005,MBYRA
2528157119,1151291,2,pelvis,loading,-0.2266,0.9513,-0.0216,-0.5493,-0.1221,0.6104,t005,MBYRA
2528157158,1151307,2,pelvis,loading,-0.2258,0.9515,-0.0228,-0.5493,0.0000,0.6714,t005,MBYRA
2528157160,1151323,2,pelvis,loading,-0.2280,0.9497,-0.0239,-0.4883,-0.0610,0.6714,t005,MBYRA
2528157160,1151339,2,pelvis,loading,-0.2297,0.9490,-0.0236,-0.4883,-0.0610,0.5493,t005,MBYRA
