timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
57132198,638032,2,tobillo,swing,-0.0231,-0.9852,0.1211,-12.5122,-5.6763,0.1221,t011,diego
57132245,638048,2,tobillo,swing,-0.0189,-0.9808,0.1281,-11.5356,-8.3618,3.2349,t011,diego
57132245,638064,2,tobillo,swing,-0.0262,-0.9828,0.1318,-8.8501,-9.5825,3.7842,t011,diego
57132246,638079,2,tobillo,swing,-0.0392,-0.9764,0.1312,-6.6528,-9.6436,1.8311,t011,diego
57132287,638095,2,tobillo,swing,-0.0281,-0.9818,0.1272,-5.3101,-7.2021,1.0986,t011,diego
57132287,638111,2,tobillo,swing,0.0033,-0.9907,0.1239,-5.9814,-6.6528,3.1128,t011,diego
57132289,638127,2,tobillo,swing,0.0018,-0.9872,0.1261,-6.6528,-8.7280,6.8970,t011,diego
57132333,638142,2,tobillo,swing,-0.0007,-0.9799,0.1346,-6.2866,-9.5825,7.3242,t011,diego
57132334,638158,2,tobillo,swing,0.0171,-0.9792,0.1366,-5.0049,-8.6060,6.0425,t011,diego
57132334,638173,2,tobillo,swing,0.0203,-0.9823,0.1333,-3.8452,-6.5308,4.8828,t011,diego
57132375,638189,2,tobillo,swing,0.0162,-0.9849,0.1350,-3.3569,-6.0425,4.2114,t011,diego
57132377,638205,2,tobillo,swing,0.0148,-0.9806,0.1401,-2.6855,-4.7607,1.8921,t011,diego
57132421,638220,2,tobillo,swing,0.0253,-0.9774,0.1420,-2.1362,-4.1504,1.0986,t011,diego
57132422,638236,2,tobillo,swing,0.0192,-0.9817,0.1362,-0.9766,-2.7466,0.2441,t011,diego
57132422,638251,2,tobillo,swing,0.0148,-0.9863,0.1382,-0.6714,-1.8921,-0.2441,t011,diego
57132463,638267,2,tobillo,swing,0.0160,-0.9838,0.1414,0.0610,-0.6104,-0.6714,t011,diego
57132466,638283,2,tobillo,swing,0.0022,-0.9794,0.1375,0.6714,-0.3052,-0.5493,t011,diego
57132466,638298,2,tobillo,swing,-0.0172,-0.9858,0.1295,1.4038,0.0610,0.0610,t011,diego
57132509,638314,2,tobillo,swing,-0.0137,-0.9882,0.1305,1.2207,0.3052,1.0986,t011,diego
57132510,638329,2,tobillo,swing,-0.0011,-0.9863,0.1394,1.2817,0.9155,1.7090,t011,diego
57132510,638345,2,tobillo,swing,-0.0033,-0.9814,0.1420,2.6245,2.1973,2.9297,t011,diego
57132550,638360,2,tobillo,swing,-0.0049,-0.9869,0.1362,3.7231,2.6855,3.6621,t011,diego
57132552,638376,2,tobillo,swing,0.0073,-0.9933,0.1337,4.8828,2.9907,5.3711,t011,diego
57132552,638391,2,tobillo,swing,0.0121,-0.9878,0.1353,5.3711,2.8076,5.7983,t011,diego
57132596,638407,2,tobillo,swing,0.0094,-0.9832,0.1328,6.7139,2.7466,6.9580,t011,diego
57132597,638422,2,tobillo,swing,0.0059,-0.9805,0.1249,7.1411,2.9907,7.3853,t011,diego
57132597,638437,2,tobillo,swing,0.0112,-0.9806,0.1205,7.7515,2.5635,7.8125,t011,diego
57132638,638453,2,tobillo,swing,0.0311,-0.9867,0.1322,8.4839,1.4038,8.1177,t011,diego
57132639,638468,2,tobillo,swing,0.0306,-0.9838,0.1411,10.9253,-1.0376,8.7891,t011,diego
57132683,638484,2,tobillo,swing,0.0114,-0.9789,0.1400,12.4512,-1.4648,9.2163,t011,diego
57132683,638500,2,tobillo,swing,0.0018,-0.9850,0.1194,14.7705,0.5493,10.3149,t011,diego
57132684,638515,2,tobillo,swing,0.0067,-0.9890,0.1097,15.8691,3.6621,10.5591,t011,diego
57132724,638530,2,tobillo,swing,0.0225,-0.9886,0.1058,16.3574,3.9062,10.6812,t011,diego
57132725,638546,2,tobillo,swing,0.0220,-0.9867,0.1088,17.5171,2.4414,12.4512,t011,diego
57132726,638561,2,tobillo,swing,0.0172,-0.9879,0.1117,18.1274,2.1362,13.9160,t011,diego
57132771,638577,2,tobillo,swing,0.0137,-0.9904,0.1029,19.2261,4.1504,18.6157,t011,diego
57132771,638592,2,tobillo,swing,-0.0070,-0.9941,0.0884,19.7144,5.0659,21.1792,t011,diego
57132772,638607,2,tobillo,swing,-0.0039,-0.9998,0.0867,20.4468,4.4556,27.7710,t011,diego
57132814,638623,2,tobillo,swing,0.0042,-1.0128,0.0901,20.9961,3.4180,32.2876,t011,diego
57132817,638638,2,tobillo,swing,-0.0071,-1.0190,0.0966,22.7661,2.0752,43.8843,t011,diego
57132817,638654,2,tobillo,swing,-0.0895,-1.0551,0.0830,23.6816,1.8921,50.5981,t011,diego
57132864,638669,2,tobillo,swing,-0.1262,-1.0834,0.0638,22.8271,1.8921,67.1997,t011,diego
57132864,638685,2,tobillo,swing,-0.0460,-1.1312,0.0359,20.5078,2.5635,77.4536,t011,diego
57132865,638701,2,tobillo,swing,0.0430,-1.2080,0.0295,15.5029,4.0283,95.7031,t011,diego
57132907,638716,2,tobillo,swing,0.0551,-1.2599,0.0479,13.4277,0.4883,106.8115,t011,diego
57132909,638732,2,tobillo,swing,0.0052,-1.3406,0.0543,15.4419,-0.9155,108.0322,t011,diego
57132910,638747,2,tobillo,swing,-0.0176,-1.3257,0.0256,27.3437,7.9956,102.4780,t011,diego
57132954,638763,2,tobillo,swing,0.1499,-1.2578,0.0765,31.8603,10.0708,102.4780,t011,diego
57132955,638778,2,tobillo,swing,0.2325,-1.2441,0.1478,36.6211,-0.1831,107.0557,t011,diego
57132955,638794,2,tobillo,swing,0.3158,-1.1975,0.3022,34.1797,-8.7891,106.9336,t011,diego
57132998,638809,2,tobillo,swing,0.3523,-1.1385,0.3458,18.9819,-25.8179,99.6704,t011,diego
57132999,638825,2,tobillo,swing,0.3458,-0.9515,0.2275,12.0239,-30.7007,93.5669,t011,diego
57133001,638840,2,tobillo,swing,0.1934,-0.8286,0.0229,10.3149,-31.3110,79.4067,t011,diego
57133044,638856,2,tobillo,swing,0.0664,-0.7898,-0.0355,12.1460,-27.2217,69.6411,t011,diego
57133045,638872,2,tobillo,swing,-0.0267,-0.7568,-0.0321,10.4370,-18.1885,43.8232,t011,diego
57133085,638887,2,tobillo,swing,0.1101,-0.7185,0.0125,1.8311,-40.2222,17.0898,t011,diego
