timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2528095706,1235196,3,tobillo,loading,-0.8972,-0.0803,-0.0226,18.4326,-22.1558,-4.6997,t003,MBYRA
2528095706,1235212,3,tobillo,loading,-0.9191,-0.1162,-0.0229,20.7520,-29.9072,0.5493,t003,MBYRA
2528095758,1235228,3,tobillo,loading,-0.9724,-0.1655,-0.0643,21.6675,-31.7383,0.7935,t003,MBYRA
2528095758,1235244,3,tobillo,loading,-1.0079,-0.2402,-0.0680,19.8975,-31.4941,-1.7090,t003,MBYRA
2528095759,1235260,3,tobillo,loading,-1.0128,-0.2766,-0.0468,10.0098,-29.2358,-3.0518,t003,MBYRA
2528095803,1235276,3,tobillo,loading,-1.0054,-0.3051,-0.0150,1.8921,-28.0151,-3.4180,t003,MBYRA
2528095803,1235292,3,tobillo,loading,-1.0028,-0.2738,-0.0151,-13.7939,-25.6348,-3.7231,t003,MBYRA
2528095805,1235308,3,tobillo,loading,-0.9980,-0.1517,-0.0095,-19.9585,-24.5361,-3.4790,t003,MBYRA
2528095850,1235324,3,tobillo,loading,-0.9839,-0.0345,-0.0164,-27.5269,-22.7051,-2.3193,t003,MBYRA
2528095850,1235341,3,tobillo,loading,-0.9806,-0.0016,-0.0184,-24.5361,-23.5596,-3.1128,t003,MBYRA
2528095851,1235357,3,tobillo,loading,-0.9698,0.0404,-0.0275,-19.6533,-24.3530,-3.8452,t003,MBYRA
2528095892,1235373,3,tobillo,loading,-0.9740,0.0139,-0.0442,-5.9204,-25.8179,-3.7842,t003,MBYRA
2528095893,1235389,3,tobillo,loading,-0.9928,-0.0592,-0.0856,-0.2441,-26.3672,-2.5024,t003,MBYRA
2528095894,1235405,3,tobillo,loading,-1.0085,-0.0840,-0.0925,5.7373,-26.8555,1.0376,t003,MBYRA
2528095940,1235421,3,tobillo,loading,-1.0085,-0.0989,-0.1045,7.0190,-27.4658,3.0518,t003,MBYRA
2528095940,1235437,3,tobillo,loading,-0.9829,-0.1172,-0.1415,6.9580,-27.8931,3.5400,t003,MBYRA
2528095940,1235453,3,tobillo,loading,-0.9625,-0.1118,-0.1534,4.8828,-28.0762,3.9673,t003,MBYRA
2528095982,1235469,3,tobillo,loading,-0.9497,-0.0857,-0.1337,4.3335,-28.8696,3.6011,t003,MBYRA
2528095983,1235485,3,tobillo,loading,-1.0081,-0.0632,-0.0795,5.2490,-33.1421,2.6855,t003,MBYRA
2528096024,1235501,3,tobillo,loading,-1.0385,-0.0531,-0.0623,6.0425,-32.1655,1.5869,t003,MBYRA
2528096024,1235517,3,tobillo,loading,-1.0231,-0.0148,-0.0695,6.1646,-29.2969,1.1597,t003,MBYRA
2528096025,1235533,3,tobillo,loading,-0.9779,0.0048,-0.0870,5.3101,-22.2778,-2.3804,t003,MBYRA
2528096064,1235549,3,tobillo,loading,-0.9391,-0.0645,-0.1217,5.3101,-18.3105,-5.7983,t003,MBYRA
2528096065,1235565,3,tobillo,loading,-0.9706,-0.1970,-0.1523,3.1738,-14.3433,-8.3618,t003,MBYRA
2528096106,1235582,3,tobillo,loading,-0.9763,-0.2507,-0.1962,-7.3242,-11.5356,-6.7749,t003,MBYRA
2528096107,1235598,3,tobillo,loading,-0.9855,-0.2874,-0.2534,-15.0757,-9.2773,-6.2866,t003,MBYRA
2528096107,1235614,3,tobillo,loading,-0.9948,-0.2687,-0.2510,-28.5034,-7.3853,-5.1270,t003,MBYRA
2528096145,1235630,3,tobillo,loading,-0.9871,-0.1421,-0.2059,-33.9355,-7.2632,-5.0049,t003,MBYRA
2528096147,1235647,3,tobillo,loading,-0.9805,-0.0680,-0.1725,-35.0342,-7.7515,-5.8594,t003,MBYRA
2528096149,1235663,3,tobillo,loading,-0.9855,-0.0663,-0.1541,-22.1558,-10.8032,-6.3477,t003,MBYRA
2528096190,1235679,3,tobillo,loading,-0.9874,-0.0750,-0.0980,-14.7095,-12.5732,-6.4697,t003,MBYRA
2528096190,1235695,3,tobillo,loading,-0.9941,-0.0997,-0.0819,-3.0518,-15.5640,-8.4229,t003,MBYRA
2528096228,1235712,3,tobillo,loading,-0.9846,-0.1754,-0.0839,-0.7935,-15.3809,-9.7656,t003,MBYRA
2528096231,1235728,3,tobillo,loading,-0.9380,-0.2034,-0.0342,-4.8828,-10.3760,-10.8643,t003,MBYRA
2528096231,1235744,3,tobillo,loading,-0.9338,-0.2129,-0.0137,-9.0332,-4.0283,-10.9253,t003,MBYRA
2528096272,1235760,3,tobillo,loading,-0.9968,-0.2169,0.0005,-10.1929,-1.4038,-9.8877,t003,MBYRA
2528096273,1235776,3,tobillo,loading,-1.0356,-0.1858,0.0411,-15.7471,2.2583,-5.7373,t003,MBYRA
2528096311,1235792,3,tobillo,loading,-1.0286,-0.2024,0.0609,-15.2588,7.5073,-1.1597,t003,MBYRA
2528096313,1235808,3,tobillo,loading,-1.0436,-0.2491,0.1359,-11.1694,11.9629,1.8311,t003,MBYRA
2528096313,1235824,3,tobillo,loading,-1.0596,-0.2334,0.1934,-8.1787,24.2310,7.6904,t003,MBYRA
2528096355,1235840,3,tobillo,loading,-1.0614,-0.1772,0.2828,-9.0942,32.4707,9.7656,t003,MBYRA
2528096356,1235856,3,tobillo,loading,-1.0581,-0.1775,0.3032,-7.9956,50.1099,12.5122,t003,MBYRA
2528096393,1235872,3,tobillo,loading,-1.1049,-0.1853,0.3774,-5.0049,59.0820,12.8784,t003,MBYRA
2528096395,1235888,3,tobillo,loading,-1.1857,-0.1229,0.2938,8.3618,79.7119,10.9863,t003,MBYRA
2528096395,1235904,3,tobillo,loading,-1.2075,-0.0812,0.1884,32.9590,94.9097,13.6108,t003,MBYRA
2528096436,1235920,3,tobillo,loading,-1.1655,0.0620,0.0206,44.8608,99.1821,16.7236,t003,MBYRA
2528096437,1235936,3,tobillo,loading,-1.1298,0.1565,-0.0330,47.6074,106.9336,22.1558,t003,MBYRA
2528096437,1235952,3,tobillo,loading,-1.0737,0.2427,-0.0370,40.1001,110.4736,26.1230,t003,MBYRA
