timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2529686597,2680820,2,pelvis,loading,-0.1105,0.9683,0.0260,2.7466,-5.6763,1.0986,t008,FIJTB
2529686626,2680836,2,pelvis,loading,-0.1190,0.9720,0.0247,2.2583,-6.3477,1.0986,t008,FIJTB
2529686626,2680852,2,pelvis,loading,-0.1534,0.9767,0.0229,0.9766,-7.0801,-0.7324,t008,FIJTB
2529686666,2680868,2,pelvis,loading,-0.1549,0.9795,0.0225,0.4883,-5.3101,-7.8735,t008,FIJTB
2529686666,2680884,2,pelvis,loading,-0.1068,0.9760,0.0168,0.7935,-5.0049,-10.9253,t008,FIJTB
2529686668,2680900,2,pelvis,loading,-0.0945,0.9714,0.0135,2.1973,-6.5918,-9.4604,t008,FIJTB
2529686705,2680915,2,pelvis,loading,-0.1007,0.9749,0.0126,3.0518,-8.3618,-7.5073,t008,FIJTB
2529686705,2680931,2,pelvis,loading,-0.0891,0.9788,0.0331,4.8828,-11.2915,-5.9204,t008,FIJTB
2529686739,2680947,2,pelvis,loading,-0.0867,0.9771,0.0306,6.6528,-12.4512,-3.9673,t008,FIJTB
2529686740,2680964,2,pelvis,loading,-0.0912,0.9822,0.0116,7.7515,-12.7563,-2.5635,t008,FIJTB
2529686778,2680980,2,pelvis,loading,-0.0939,0.9856,0.0062,11.1084,-13.7939,-0.4883,t008,FIJTB
2529686778,2680995,2,pelvis,loading,-0.0966,0.9961,0.0021,14.0991,-14.9536,1.5259,t008,FIJTB
2529686779,2681011,2,pelvis,loading,-0.1049,1.0187,-0.0304,14.8926,-15.5640,1.8921,t008,FIJTB
2529686813,2681027,2,pelvis,loading,-0.0886,1.0209,-0.0470,5.6152,-14.6484,-5.4932,t008,FIJTB
2529686813,2681043,2,pelvis,loading,-0.1202,0.9457,0.0516,-0.4272,-13.8550,-8.2397,t008,FIJTB
2529686850,2681059,2,pelvis,loading,-0.1036,0.9564,0.0586,-0.4883,-12.8784,-0.2441,t008,FIJTB
2529686850,2681075,2,pelvis,loading,-0.0997,0.9448,0.0826,-11.5967,-15.9302,-2.0142,t008,FIJTB
2529686886,2681091,2,pelvis,loading,-0.1543,0.9766,0.0751,-7.0190,-18.2495,-2.1362,t008,FIJTB
2529686886,2681107,2,pelvis,loading,-0.1786,0.9813,0.0475,-2.0752,-17.2729,-11.7187,t008,FIJTB
2529686923,2681123,2,pelvis,loading,-0.2180,0.9738,0.0403,-3.9673,-16.2354,-26.1841,t008,FIJTB
2529686924,2681139,2,pelvis,loading,-0.2362,0.9651,0.0505,-5.7373,-15.5029,-33.4473,t008,FIJTB
2529686924,2681155,2,pelvis,loading,-0.2323,0.9561,0.0670,-15.1978,-11.4746,-43.2739,t008,FIJTB
2529686959,2681172,2,pelvis,loading,-0.1503,0.9882,0.1078,-22.5830,-9.8267,-46.0815,t008,FIJTB
2529686960,2681188,2,pelvis,loading,-0.1509,1.0559,0.0984,-34.7290,-13.5498,-52.1240,t008,FIJTB
2529686997,2681204,2,pelvis,loading,-0.1515,1.0948,0.1056,-43.2129,-16.9678,-56.3965,t008,FIJTB
2529686998,2681220,2,pelvis,loading,-0.0481,1.2053,0.0292,-42.5415,-19.0430,-58.7769,t008,FIJTB
2529687032,2681236,2,pelvis,loading,-0.0310,1.2410,-0.0079,-34.1797,-38.1470,-63.2324,t008,FIJTB
2529687034,2681252,2,pelvis,loading,-0.0203,1.2104,0.0046,-24.5972,-63.1714,-73.9746,t008,FIJTB
2529687034,2681268,2,pelvis,loading,-0.2340,1.0437,-0.2406,-25.6348,-76.9653,-76.0498,t008,FIJTB
2529687072,2681284,2,pelvis,loading,-0.3759,0.9806,-0.3165,-34.0576,-101.3184,-63.4766,t008,FIJTB
2529687072,2681300,2,pelvis,loading,-0.3572,0.8538,-0.3577,-29.6631,-111.2671,-54.6875,t008,FIJTB
2529687106,2681316,2,pelvis,loading,-0.6486,0.5665,0.0566,-0.6714,-135.4980,-22.8271,t008,FIJTB
2529687107,2681332,2,pelvis,loading,-0.6996,0.4694,0.1152,21.0571,-134.3384,20.2637,t008,FIJTB
2529687147,2681348,2,pelvis,loading,-0.5570,0.4861,0.0591,24.9023,-126.1597,50.0488,t008,FIJTB
2529687147,2681364,2,pelvis,loading,-0.4889,0.6177,0.1124,26.1230,-119.3848,96.6186,t008,FIJTB
2529687148,2681380,2,pelvis,loading,-0.4141,0.7305,0.1150,18.9209,-103.5767,118.7744,t008,FIJTB
2529687182,2681396,2,pelvis,loading,-0.5409,1.0615,-0.0796,10.3149,-84.6558,130.8594,t008,FIJTB
2529687184,2681412,2,pelvis,loading,-0.2776,1.4534,-0.1466,6.4697,-24.2310,154.7241,t008,FIJTB
2529687223,2681428,2,pelvis,loading,2.4100,1.9803,0.7832,15.3809,42.8467,65.9180,t008,FIJTB
2529687224,2681444,2,pelvis,loading,2.5615,0.9215,0.1353,35.0342,196.2890,-132.0190,t008,FIJTB
2529687243,2681460,2,pelvis,loading,1.0669,0.3082,-0.2148,-15.5029,68.7866,-1.2817,t008,FIJTB
2529687259,2681476,2,pelvis,loading,-0.5476,0.8879,-0.4193,-31.1890,21.4844,35.5835,t008,FIJTB
2529687260,2681492,2,pelvis,loading,-0.4792,1.5857,0.1589,24.8413,27.7100,52.1851,t008,FIJTB
2529687301,2681507,2,pelvis,loading,-0.2555,1.0579,0.1213,55.1758,41.1377,13.1226,t008,FIJTB
2529687301,2681523,2,pelvis,loading,0.1029,0.9342,-0.0547,42.2363,13.4888,-18.7378,t008,FIJTB
2529687338,2681539,2,pelvis,loading,0.1711,0.9849,0.0293,3.6621,-27.8931,5.0659,t008,FIJTB
2529687340,2681555,2,pelvis,loading,0.0626,0.9674,0.1040,-8.3008,-36.3159,7.0190,t008,FIJTB
2529687340,2681571,2,pelvis,loading,-0.1040,0.9529,0.0929,-11.1694,-26.5503,6.2866,t008,FIJTB
2529687381,2681586,2,pelvis,loading,-0.3049,0.9718,0.0519,-2.3804,-11.4136,7.0190,t008,FIJTB
2529687381,2681602,2,pelvis,loading,-0.0812,0.9840,0.0217,9.1553,12.4512,-0.6714,t008,FIJTB
2529687419,2681618,2,pelvis,loading,-0.0211,0.9746,0.0071,6.4697,9.5215,-5.1880,t008,FIJTB
2529687419,2681634,2,pelvis,loading,-0.0560,0.9752,0.0187,2.8687,3.6621,-4.2725,t008,FIJTB
2529687421,2681650,2,pelvis,loading,-0.0837,0.9810,0.0278,-0.3662,-3.1128,-6.1646,t008,FIJTB
2529687463,2681666,2,pelvis,loading,-0.0923,0.9739,0.0367,-1.2817,-2.5024,-12.3291,t008,FIJTB
2529687463,2681682,2,pelvis,loading,-0.1028,0.9824,0.0674,-1.8311,-0.7935,-16.3574,t008,FIJTB
2529687464,2681698,2,pelvis,loading,-0.1061,0.9896,0.0721,-2.6855,3.5400,-24.6582,t008,FIJTB
2529687502,2681714,2,pelvis,loading,-0.1045,0.9918,0.0596,-3.7842,4.6997,-28.3813,t008,FIJTB
2529687503,2681730,2,pelvis,loading,-0.1045,0.9983,0.0592,-7.7515,3.1128,-38.6353,t008,FIJTB
2529687546,2681746,2,pelvis,loading,-0.1410,1.0182,0.0662,-18.6768,-2.4414,-51.2695,t008,FIJTB
2529687546,2681762,2,pelvis,loading,-0.1927,1.1270,0.0580,-26.1230,-4.5166,-59.7534,t008,FIJTB
2529687547,2681778,2,pelvis,loading,-0.1396,1.2704,0.0818,-36.2549,-8.3008,-77.8198,t008,FIJTB
2529687584,2681794,2,pelvis,loading,-0.1835,1.3816,0.1371,-40.8936,-40.8936,-68.4814,t008,FIJTB
2529687585,2681810,2,pelvis,loading,-0.0223,1.5048,0.1512,-29.6631,-60.9131,-60.4248,t008,FIJTB
2529687629,2681826,2,pelvis,loading,0.0062,1.3632,-0.1232,-16.7847,-58.1665,-71.2280,t008,FIJTB
2529687630,2681842,2,pelvis,loading,-0.4215,1.1761,-0.5323,-34.7290,-48.2788,-76.2939,t008,FIJTB
2529687630,2681858,2,pelvis,loading,-0.6704,1.1000,-0.0516,-53.1616,-25.1465,-53.3447,t008,FIJTB
2529687670,2681875,2,pelvis,loading,-0.6519,0.9159,0.3512,-15.7471,-25.9399,-34.4238,t008,FIJTB
2529687671,2681891,2,pelvis,loading,-0.5892,0.6183,0.4246,-9.4604,-32.5928,-24.7192,t008,FIJTB
2529687684,2681907,2,pelvis,loading,-0.7535,0.5496,0.3931,-18.7378,-16.1133,34.8511,t008,FIJTB
2529687714,2681922,2,pelvis,loading,-0.7654,0.6282,0.5653,-6.6528,19.4092,60.9131,t008,FIJTB
2529687715,2681938,2,pelvis,loading,-0.5012,0.6090,0.4854,3.7231,25.6958,64.9414,t008,FIJTB
2529687755,2681954,2,pelvis,loading,-0.5288,0.6614,0.4202,7.8125,16.9678,90.0268,t008,FIJTB
2529687756,2681970,2,pelvis,loading,-0.4773,0.8855,0.3573,11.6577,16.8457,99.6094,t008,FIJTB
2529687757,2681986,2,pelvis,loading,-0.3153,0.9803,0.2863,33.5083,26.5503,108.2764,t008,FIJTB
2529687800,2682001,2,pelvis,loading,-0.2776,1.0077,0.2537,49.9878,26.6724,128.5400,t008,FIJTB
2529687801,2682017,2,pelvis,loading,-0.2299,1.1044,0.2357,53.5889,23.3765,140.4419,t008,FIJTB
2529687801,2682033,2,pelvis,loading,-0.2119,1.1390,0.2345,55.9692,25.3296,153.1982,t008,FIJTB
2529687840,2682049,2,pelvis,loading,-0.1971,1.1416,0.2118,55.5420,29.1748,154.4189,t008,FIJTB
2529687841,2682065,2,pelvis,loading,-0.2053,1.1661,0.1189,53.1006,32.1045,145.9351,t008,FIJTB
2529687880,2682080,2,pelvis,loading,-0.1929,1.2035,0.0858,54.2603,35.2783,154.8462,t008,FIJTB
2529687887,2682096,2,pelvis,loading,-0.1573,1.2091,0.0425,55.0537,38.1470,153.8696,t008,FIJTB
2529687888,2682112,2,pelvis,loading,-0.1608,1.1898,0.0243,56.3965,39.4287,146.8506,t008,FIJTB
2529687927,2682128,2,pelvis,loading,-0.0548,1.2159,-0.0104,56.8237,39.4287,145.2637,t008,FIJTB
2529687929,2682143,2,pelvis,loading,-0.0326,1.1923,-0.0059,59.7534,38.4521,142.7002,t008,FIJTB
2529687930,2682159,2,pelvis,loading,-0.0585,1.1681,-0.0089,61.2793,30.0293,138.1836,t008,FIJTB
2529687974,2682175,2,pelvis,loading,0.0022,1.1815,-0.0436,59.5093,23.1934,130.9814,t008,FIJTB
2529687974,2682191,2,pelvis,loading,0.0687,1.1674,-0.0569,56.8848,10.4980,110.4736,t008,FIJTB
2529687975,2682207,2,pelvis,loading,0.0769,1.0613,-0.0928,54.6875,5.0659,98.7549,t008,FIJTB
2529688016,2682223,2,pelvis,loading,0.0787,0.9980,-0.0851,45.5933,-4.0894,71.2280,t008,FIJTB
2529688018,2682238,2,pelvis,loading,0.0937,0.9635,-0.0646,36.6821,-8.9111,44.4946,t008,FIJTB
2529688060,2682254,2,pelvis,loading,0.0092,0.8855,-0.0398,30.6396,-10.2539,34.6680,t008,FIJTB
2529688061,2682270,2,pelvis,loading,-0.0372,0.8923,-0.0345,13.0005,-1.7090,16.7236,t008,FIJTB
2529688061,2682286,2,pelvis,loading,-0.0145,0.9341,-0.0190,6.3477,7.6904,6.2866,t008,FIJTB
2529688100,2682302,2,pelvis,loading,-0.0724,0.8582,-0.0205,-2.2583,20.8130,-16.7847,t008,FIJTB
2529688102,2682318,2,pelvis,loading,-0.1340,0.8414,-0.0190,-17.3950,25.8179,-34.1187,t008,FIJTB
2529688103,2682334,2,pelvis,loading,-0.1614,0.8787,0.0212,-23.3154,29.5410,-40.9546,t008,FIJTB
2529688145,2682350,2,pelvis,loading,-0.1219,0.8773,0.0449,-25.3296,33.2031,-57.3120,t008,FIJTB
2529688145,2682366,2,pelvis,loading,-0.1036,0.8578,0.0312,-24.7803,31.1279,-64.5752,t008,FIJTB
2529688183,2682382,2,pelvis,loading,-0.1881,0.8479,-0.0151,-28.2593,23.6206,-71.1060,t008,FIJTB
2529688185,2682398,2,pelvis,loading,-0.1732,0.8551,0.0034,-25.5737,19.9585,-72.7539,t008,FIJTB
2529688186,2682413,2,pelvis,loading,-0.4276,0.7002,-0.0839,-20.2026,4.1504,-61.8896,t008,FIJTB
2529688227,2682429,2,pelvis,loading,-0.7478,0.8057,0.1605,-17.7612,-30.2124,-25.2075,t008,FIJTB
2529688227,2682445,2,pelvis,loading,-0.6808,0.8373,0.2384,-19.2261,-1.7700,-54.9316,t008,FIJTB
2529688227,2682461,2,pelvis,loading,-0.6658,0.9061,0.0472,-24.7192,14.4653,-60.1807,t008,FIJTB
