timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2528055744,1195207,3,tobillo,loading,-0.9302,-0.0223,-0.3135,-0.6104,3.8452,4.3335,t002,MBYRA
2528055745,1195223,3,tobillo,loading,-0.9254,-0.0417,-0.3175,3.2959,1.6479,2.8076,t002,MBYRA
2528055747,1195239,3,tobillo,loading,-0.9287,-0.0653,-0.3191,5.3101,0.4883,1.3428,t002,MBYRA
2528055748,1195255,3,tobillo,loading,-0.8694,-0.0896,-0.2946,5.6763,-0.7324,-2.8687,t002,MBYRA
2528055803,1195271,3,tobillo,loading,-0.9412,0.0002,-0.3041,3.3569,-0.2441,-7.6294,t002,MBYRA
2528055803,1195287,3,tobillo,loading,-0.9922,0.0780,-0.3154,3.2349,0.6714,-9.1553,t002,MBYRA
2528055804,1195303,3,tobillo,loading,-0.9437,0.0680,-0.3108,3.7842,2.0142,-8.9111,t002,MBYRA
2528055823,1195319,3,tobillo,loading,-0.9165,0.0449,-0.3167,2.6855,1.6479,-7.2021,t002,MBYRA
2528055856,1195335,3,tobillo,loading,-0.9312,0.0382,-0.3115,-2.5635,-0.3052,-4.1504,t002,MBYRA
2528055857,1195351,3,tobillo,loading,-0.9630,0.0417,-0.2970,-7.6294,-0.6714,-4.0894,t002,MBYRA
2528055857,1195367,3,tobillo,loading,-0.9696,0.0515,-0.2892,-8.5449,-0.8545,-4.1504,t002,MBYRA
2528055906,1195384,3,tobillo,loading,-0.9537,0.0486,-0.2886,-6.8970,-1.6479,-2.9907,t002,MBYRA
2528055911,1195400,3,tobillo,loading,-0.9308,0.0625,-0.2952,-4.6997,-1.5869,-2.3804,t002,MBYRA
2528055911,1195416,3,tobillo,loading,-0.9470,0.0741,-0.3000,0.6104,-0.2441,-2.5635,t002,MBYRA
2528055929,1195432,3,tobillo,loading,-0.9502,0.0649,-0.3015,3.0518,0.2441,-1.3428,t002,MBYRA
2528055964,1195448,3,tobillo,loading,-0.9016,0.0608,-0.3021,3.5400,0.0000,-0.3052,t002,MBYRA
2528055965,1195464,3,tobillo,loading,-0.9132,0.0751,-0.3080,6.3477,-1.1597,0.2441,t002,MBYRA
2528055973,1195480,3,tobillo,loading,-0.9758,0.0787,-0.3208,7.7515,-1.9531,0.0610,t002,MBYRA
2528056021,1195496,3,tobillo,loading,-0.9686,0.0631,-0.3209,9.3384,-1.8311,0.7324,t002,MBYRA
2528056022,1195512,3,tobillo,loading,-0.8988,0.0488,-0.3179,10.2539,-1.3428,1.4648,t002,MBYRA
2528056022,1195528,3,tobillo,loading,-0.9117,0.0785,-0.3206,13.7939,-1.8921,2.3804,t002,MBYRA
2528056072,1195544,3,tobillo,loading,-0.9324,0.0846,-0.3208,16.7236,-2.5635,1.6479,t002,MBYRA
2528056074,1195560,3,tobillo,loading,-0.9193,0.0692,-0.3293,17.1509,-2.7466,1.3428,t002,MBYRA
2528056075,1195576,3,tobillo,loading,-0.9255,0.0654,-0.3374,16.5405,-3.9673,2.3804,t002,MBYRA
2528056128,1195592,3,tobillo,loading,-0.9471,0.0610,-0.3317,15.0146,-4.3945,3.1128,t002,MBYRA
2528056129,1195608,3,tobillo,loading,-0.9668,0.0446,-0.3119,12.6343,-2.6855,3.9062,t002,MBYRA
2528056129,1195624,3,tobillo,loading,-0.9636,0.0358,-0.3005,12.5732,0.4883,4.8218,t002,MBYRA
2528056130,1195640,3,tobillo,loading,-0.9352,0.0275,-0.2853,13.1836,1.2817,5.2490,t002,MBYRA
2528056180,1195656,3,tobillo,loading,-0.9155,0.0275,-0.2856,16.3574,1.0376,5.3101,t002,MBYRA
2528056181,1195671,3,tobillo,loading,-0.9067,0.0308,-0.3079,18.4326,0.2441,5.3101,t002,MBYRA
2528056181,1195687,3,tobillo,loading,-0.9199,0.0392,-0.3346,21.8506,-2.5635,5.6152,t002,MBYRA
2528056231,1195703,3,tobillo,loading,-0.9264,0.0365,-0.3365,22.3389,-4.2725,5.1880,t002,MBYRA
2528056232,1195719,3,tobillo,loading,-0.9381,0.0256,-0.3293,20.8130,-4.2114,4.5776,t002,MBYRA
2528056232,1195735,3,tobillo,loading,-0.9490,0.0232,-0.3225,16.7236,-3.1738,3.0518,t002,MBYRA
2528056279,1195751,3,tobillo,loading,-0.9778,0.0192,-0.3042,14.8926,-2.3804,2.3193,t002,MBYRA
2528056281,1195768,3,tobillo,loading,-0.9679,0.0157,-0.2893,11.2305,-0.8545,1.8311,t002,MBYRA
2528056282,1195783,3,tobillo,loading,-0.9535,0.0173,-0.2872,8.6670,0.1831,2.0142,t002,MBYRA
2528056332,1195799,3,tobillo,loading,-0.9318,0.0286,-0.2915,8.4839,0.3052,1.8311,t002,MBYRA
2528056333,1195815,3,tobillo,loading,-0.9253,0.0371,-0.2964,9.5215,-0.3052,0.9155,t002,MBYRA
2528056334,1195831,3,tobillo,loading,-0.9315,0.0435,-0.3051,9.8267,-0.9155,0.4883,t002,MBYRA
2528056381,1195847,3,tobillo,loading,-0.9390,0.0374,-0.3092,7.1411,-2.5635,0.6104,t002,MBYRA
2528056384,1195863,3,tobillo,loading,-0.9437,0.0225,-0.3187,4.3945,-2.8687,1.1597,t002,MBYRA
2528056385,1195879,3,tobillo,loading,-0.9370,0.0275,-0.3301,-1.1597,-1.6479,2.1973,t002,MBYRA
2528056434,1195895,3,tobillo,loading,-0.9373,0.0374,-0.3345,-2.0752,0.1221,1.5869,t002,MBYRA
2528056434,1195911,3,tobillo,loading,-0.9279,0.0486,-0.3356,-0.4272,0.6104,0.9766,t002,MBYRA
2528056435,1195927,3,tobillo,loading,-0.9213,0.0502,-0.3337,3.9673,0.4883,0.3662,t002,MBYRA
2528056435,1195943,3,tobillo,loading,-0.9238,0.0511,-0.3301,5.7373,-0.0610,0.3662,t002,MBYRA
2528056483,1195959,3,tobillo,loading,-0.9314,0.0507,-0.3254,7.6294,-0.6714,0.4272,t002,MBYRA
2528056485,1195975,3,tobillo,loading,-0.9402,0.0499,-0.3225,7.5073,-0.1831,0.0000,t002,MBYRA
2528056485,1195991,3,tobillo,loading,-0.9528,0.0393,-0.3158,6.5308,0.1831,-0.3052,t002,MBYRA
2528056536,1196007,3,tobillo,loading,-0.9515,0.0328,-0.3123,3.3569,0.4883,-0.4883,t002,MBYRA
2528056536,1196023,3,tobillo,loading,-0.9432,0.0333,-0.3062,2.0142,0.4883,-0.2441,t002,MBYRA
2528056537,1196039,3,tobillo,loading,-0.9366,0.0481,-0.3026,1.7090,0.4883,0.3662,t002,MBYRA
2528056584,1196055,3,tobillo,loading,-0.9320,0.0525,-0.3000,4.0283,0.0610,0.4883,t002,MBYRA
