timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
93950974,119242,2,thigh,-0.5586,-0.7892,0.2655,0.5493,-0.1831,0.0000,,t001,s001
93950987,119258,2,thigh,-0.5582,-0.7876,0.2626,0.4272,0.0000,0.1221,,t001,s001
93951003,119274,2,thigh,-0.5571,-0.7821,0.2653,0.2441,-0.0610,0.1831,,t001,s001
93951019,119289,2,thigh,-0.5575,-0.7808,0.2682,-0.4272,0.2441,-0.1831,,t001,s001
93951034,119305,2,thigh,-0.5576,-0.7841,0.2694,-0.4883,0.4272,-0.3662,,t001,s001
93951050,119320,2,thigh,-0.5576,-0.7865,0.2694,0.1221,0.0610,-0.1221,,t001,s001
93951066,119336,2,thigh,-0.5568,-0.7881,0.2693,0.5493,-0.2441,0.1221,,t001,s001
93951081,119352,2,thigh,-0.5555,-0.7858,0.2645,0.9766,-0.3662,0.3662,,t001,s001
93951097,119367,2,thigh,-0.5555,-0.7823,0.2642,0.1221,-0.0610,0.1221,,t001,s001
93951113,119383,2,thigh,-0.5559,-0.7822,0.2655,-0.3052,0.1831,-0.1221,,t001,s001
93951129,119399,2,thigh,-0.5571,-0.7849,0.2672,-0.4272,0.2441,-0.3662,,t001,s001
93951144,119415,2,thigh,-0.5601,-0.7867,0.2726,-0.2441,0.1221,-0.2441,,t001,s001
93951160,119430,2,thigh,-0.5582,-0.7852,0.2694,0.4272,-0.1221,0.1221,,t001,s001
93951175,119446,2,thigh,-0.5563,-0.7853,0.2660,0.9155,-0.3052,0.3662,,t001,s001
93951191,119461,2,thigh,-0.5533,-0.7841,0.2633,0.8545,-0.3662,0.3662,,t001,s001
93951206,119477,2,thigh,-0.5536,-0.7837,0.2644,-0.0610,0.1221,-0.1221,,t001,s001
93951222,119493,2,thigh,-0.5563,-0.7842,0.2683,-0.4272,0.4272,-0.3662,,t001,s001
93951238,119508,2,thigh,-0.5586,-0.7843,0.2689,-0.3662,0.2441,-0.3052,,t001,s001
93951253,119524,2,thigh,-0.5613,-0.7881,0.2706,0.0000,-0.0610,-0.1831,,t001,s001
93951269,119539,2,thigh,-0.5581,-0.7881,0.2665,0.7324,-0.2441,0.2441,,t001,s001
93951284,119555,2,thigh,-0.5563,-0.7855,0.2639,0.7324,-0.2441,0.4272,,t001,s001
93951300,119570,2,thigh,-0.5544,-0.7825,0.2638,0.4883,-0.1831,0.2441,,t001,s001
93951316,119586,2,thigh,-0.5543,-0.7837,0.2649,-0.1831,0.1221,-0.1831,,t001,s001
93951331,119602,2,thigh,-0.5575,-0.7859,0.2677,-0.4272,0.2441,-0.3662,,t001,s001
93951347,119617,2,thigh,-0.5593,-0.7889,0.2697,-0.0610,0.1221,-0.1831,,t001,s001
93951363,119633,2,thigh,-0.5588,-0.7881,0.2692,0.6714,-0.1221,0.1831,,t001,s001
93951378,119649,2,thigh,-0.5574,-0.7834,0.2661,0.7935,-0.1831,0.3052,,t001,s001
93951394,119665,2,thigh,-0.5566,-0.7822,0.2648,0.4272,-0.1221,0.0610,,t001,s001
93951410,119680,2,thigh,-0.5549,-0.7839,0.2651,0.1221,0.0610,-0.1221,,t001,s001
93951425,119696,2,thigh,-0.5573,-0.7876,0.2687,-0.2441,0.1831,-0.1831,,t001,s001
93951441,119711,2,thigh,-0.5587,-0.7870,0.2706,-0.0610,0.1831,-0.1221,,t001,s001
93951456,119727,2,thigh,-0.5575,-0.7863,0.2692,0.3662,0.0610,0.0000,,t001,s001
93951472,119743,2,thigh,-0.5574,-0.7854,0.2670,0.7935,-0.3052,0.2441,,t001,s001
93951488,119758,2,thigh,-0.5571,-0.7838,0.2661,0.4883,-0.3052,0.2441,,t001,s001
93951503,119774,2,thigh,-0.5559,-0.7841,0.2654,0.0000,0.2441,-0.0610,,t001,s001
93951519,119789,2,thigh,-0.5560,-0.7853,0.2660,-0.0610,0.2441,-0.1831,,t001,s001
93951535,119805,2,thigh,-0.5590,-0.7864,0.2705,0.0000,-0.0610,0.0000,,t001,s001
93951550,119821,2,thigh,-0.5583,-0.7869,0.2698,0.3662,0.0610,0.0610,,t001,s001
93951566,119836,2,thigh,-0.5563,-0.7869,0.2654,0.6714,0.0000,0.1831,,t001,s001
93951582,119852,2,thigh,-0.5565,-0.7853,0.2654,0.5493,-0.2441,0.3052,,t001,s001
93951597,119868,2,thigh,-0.5575,-0.7826,0.2666,0.2441,-0.1221,0.1831,,t001,s001
93951613,119884,2,thigh,-0.5576,-0.7847,0.2672,-0.0610,0.1831,-0.2441,,t001,s001
93951629,119899,2,thigh,-0.5577,-0.7869,0.2686,0.0610,0.0000,-0.0610,,t001,s001
93951644,119915,2,thigh,-0.5581,-0.7877,0.2688,0.1831,0.0000,0.1221,,t001,s001
93951660,119931,2,thigh,-0.5575,-0.7852,0.2690,0.1221,-0.0610,0.2441,,t001,s001
93951676,119946,2,thigh,-0.5558,-0.7826,0.2683,0.1831,0.1221,0.1221,,t001,s001
93951691,119962,2,thigh,-0.5568,-0.7832,0.2671,0.4272,0.0610,-0.0610,,t001,s001
93951707,119977,2,thigh,-0.5587,-0.7881,0.2688,0.4883,-0.1831,0.0000,,t001,s001
93951722,119993,2,thigh,-0.5579,-0.7894,0.2655,0.3662,-0.0610,0.0610,,t001,s001
93951738,120008,2,thigh,-0.5565,-0.7871,0.2638,0.1221,0.0000,0.1831,,t001,s001
93951753,120024,2,thigh,-0.5564,-0.7819,0.2664,0.0000,0.0000,0.1831,,t001,s001
93951769,120039,2,thigh,-0.5574,-0.7819,0.2681,-0.0610,0.1831,-0.1831,,t001,s001
93951784,120055,2,thigh,-0.5591,-0.7860,0.2672,0.0610,0.1831,-0.1831,,t001,s001
93951800,120070,2,thigh,-0.5574,-0.7891,0.2681,0.3662,-0.1221,0.0610,,t001,s001
93951816,120086,2,thigh,-0.5560,-0.7864,0.2666,0.1221,-0.1221,0.3662,,t001,s001
93951831,120102,2,thigh,-0.5558,-0.7776,0.2684,-0.0610,0.0000,0.1831,,t001,s001
93951847,120117,2,thigh,-0.5546,-0.7838,0.2642,0.8545,0.0000,-0.2441,,t001,s001
93951862,120133,2,thigh,-0.5588,-0.7911,0.2583,1.2207,-0.4272,0.0610,,t001,s001
93951878,120148,2,thigh,-0.5596,-0.7872,0.2668,-0.6104,-0.2441,0.2441,,t001,s001
93951894,120164,2,thigh,-0.5553,-0.7816,0.2717,-1.3428,0.8545,-0.1831,,t001,s001
93951909,120180,2,thigh,-0.5594,-0.7793,0.2677,-0.3052,0.6104,-0.2441,,t001,s001
93951925,120195,2,thigh,-0.5623,-0.7799,0.2770,0.6714,-0.9155,0.0610,,t001,s001
93951941,120211,2,thigh,-0.5597,-0.7919,0.2729,0.9155,-0.3052,-0.1221,,t001,s001
93951956,120227,2,thigh,-0.5563,-0.7954,0.2599,1.5869,-0.0610,0.4272,,t001,s001
93951972,120242,2,thigh,-0.5511,-0.7855,0.2556,1.5259,-0.7935,0.8545,,t001,s001
93951988,120258,2,thigh,-0.5538,-0.7786,0.2621,-0.1221,-0.1221,0.1221,,t001,s001
93952003,120274,2,thigh,-0.5571,-0.7811,0.2628,-1.7090,1.0376,-0.9766,,t001,s001
93952019,120289,2,thigh,-0.5614,-0.7871,0.2766,-1.7700,0.6714,-0.8545,,t001,s001
93952034,120305,2,thigh,-0.5619,-0.7898,0.2831,-0.2441,0.1831,-0.0610,,t001,s001
93952050,120321,2,thigh,-0.5570,-0.7888,0.2738,0.9155,0.0000,0.3662,,t001,s001
93952065,120336,2,thigh,-0.5544,-0.7850,0.2667,2.1362,-0.8545,0.9155,,t001,s001
93952081,120352,2,thigh,-0.5537,-0.7797,0.2584,1.8921,-0.9155,0.7324,,t001,s001
93952097,120367,2,thigh,-0.5564,-0.7876,0.2559,0.4883,0.0610,-0.3052,,t001,s001
93952112,120383,2,thigh,-0.5580,-0.7903,0.2618,-1.4038,0.6104,-0.5493,,t001,s001
93952128,120398,2,thigh,-0.5574,-0.7860,0.2770,-1.8921,0.7324,-0.4883,,t001,s001
93952144,120414,2,thigh,-0.5563,-0.7828,0.2786,-0.7935,0.5493,-0.1221,,t001,s001
93952159,120430,2,thigh,-0.5570,-0.7823,0.2728,0.4272,0.0000,0.1221,,t001,s001
93952175,120445,2,thigh,-0.5582,-0.7880,0.2643,2.1973,-1.0376,0.4272,,t001,s001
93952190,120461,2,thigh,-0.5573,-0.7898,0.2614,1.2817,-0.4272,0.3662,,t001,s001
93952206,120477,2,thigh,-0.5548,-0.7842,0.2612,0.1221,0.1221,0.1831,,t001,s001
93952222,120492,2,thigh,-0.5546,-0.7810,0.2640,-1.2207,0.6714,-0.3662,,t001,s001
93952237,120508,2,thigh,-0.5582,-0.7836,0.2705,-1.0986,0.5493,-0.5493,,t001,s001
93952253,120523,2,thigh,-0.5612,-0.7874,0.2723,0.1221,-0.0610,-0.2441,,t001,s001
93952269,120539,2,thigh,-0.5602,-0.7904,0.2719,0.5493,-0.2441,0.1221,,t001,s001
93952284,120555,2,thigh,-0.5546,-0.7834,0.2664,0.7935,-0.2441,0.6104,,t001,s001
93952300,120570,2,thigh,-0.5522,-0.7815,0.2631,0.7324,-0.2441,0.2441,,t001,s001
93952316,120586,2,thigh,-0.5551,-0.7837,0.2607,0.6104,-0.2441,-0.0610,,t001,s001
93952332,120602,2,thigh,-0.5587,-0.7866,0.2635,-0.0610,0.0610,-0.3052,,t001,s001
93952347,120618,2,thigh,-0.5602,-0.7897,0.2679,-0.4883,0.3052,-0.3052,,t001,s001
93952363,120634,2,thigh,-0.5554,-0.7849,0.2711,-0.6714,0.3662,0.0000,,t001,s001
93952379,120649,2,thigh,-0.5552,-0.7819,0.2723,0.1831,-0.0610,0.3052,,t001,s001
93952395,120665,2,thigh,-0.5566,-0.7828,0.2704,0.5493,-0.2441,0.1831,,t001,s001
93952410,120681,2,thigh,-0.5568,-0.7860,0.2688,0.6714,-0.1831,-0.0610,,t001,s001
93952426,120697,2,thigh,-0.5565,-0.7889,0.2631,0.6714,-0.1221,0.0000,,t001,s001
93952442,120712,2,thigh,-0.5568,-0.7861,0.2626,0.4883,-0.1221,0.2441,,t001,s001
93952457,120728,2,thigh,-0.5565,-0.7842,0.2634,0.0610,0.0000,0.1221,,t001,s001
93952473,120743,2,thigh,-0.5574,-0.7838,0.2664,-0.3052,0.1221,-0.1221,,t001,s001
93952488,120759,2,thigh,-0.5577,-0.7841,0.2693,-0.5493,0.3662,-0.2441,,t001,s001
93952504,120775,2,thigh,-0.5581,-0.7863,0.2727,-0.3052,0.3662,-0.1831,,t001,s001
93952520,120790,2,thigh,-0.5593,-0.7875,0.2725,0.6104,-0.1831,0.1221,,t001,s001
93952536,120806,2,thigh,-0.5581,-0.7870,0.2683,0.9155,-0.4272,0.3662,,t001,s001
93952551,120822,2,thigh,-0.5560,-0.7821,0.2637,0.7935,-0.3052,0.3052,,t001,s001
93952567,120837,2,thigh,-0.5569,-0.7823,0.2621,0.3052,0.0000,-0.0610,,t001,s001
93952582,120853,2,thigh,-0.5592,-0.7854,0.2645,0.0000,0.0610,-0.3052,,t001,s001
93952598,120869,2,thigh,-0.5594,-0.7869,0.2675,-0.4883,0.3052,-0.3052,,t001,s001
93952614,120884,2,thigh,-0.5573,-0.7859,0.2711,-0.4272,0.3662,-0.1221,,t001,s001
93952629,120900,2,thigh,-0.5568,-0.7831,0.2698,0.1221,0.0000,0.1831,,t001,s001
93952645,120916,2,thigh,-0.5569,-0.7827,0.2688,0.6714,-0.3052,0.1221,,t001,s001
93952661,120931,2,thigh,-0.5562,-0.7853,0.2664,0.7324,-0.3052,0.0610,,t001,s001
93952676,120947,2,thigh,-0.5571,-0.7854,0.2666,0.1221,0.0000,0.0000,,t001,s001
93952692,120962,2,thigh,-0.5577,-0.7852,0.2678,-0.1831,0.1831,-0.0610,,t001,s001
93952707,120978,2,thigh,-0.5576,-0.7843,0.2677,-0.1221,0.3052,-0.0610,,t001,s001
93952723,120993,2,thigh,-0.5576,-0.7849,0.2690,0.4272,-0.1221,0.0000,,t001,s001
93952738,121009,2,thigh,-0.5573,-0.7867,0.2662,0.5493,-0.1831,0.0000,,t001,s001
93952754,121025,2,thigh,-0.5563,-0.7870,0.2659,0.3052,0.0000,0.0610,,t001,s001
93952769,121040,2,thigh,-0.5538,-0.7853,0.2665,0.1221,0.0610,0.0610,,t001,s001
93952785,121056,2,thigh,-0.5543,-0.7839,0.2677,-0.1831,0.1221,0.0000,,t001,s001
93952801,121071,2,thigh,-0.5586,-0.7839,0.2694,-0.1221,0.1221,-0.1221,,t001,s001
93952816,121087,2,thigh,-0.5597,-0.7869,0.2693,0.1831,-0.0610,-0.1831,,t001,s001
93952832,121103,2,thigh,-0.5590,-0.7874,0.2688,0.4272,-0.0610,0.2441,,t001,s001
93952847,121118,2,thigh,-0.5560,-0.7843,0.2677,0.4883,0.0000,0.3052,,t001,s001
93952863,121134,2,thigh,-0.5541,-0.7830,0.2664,0.3052,0.0000,0.1221,,t001,s001
93952879,121149,2,thigh,-0.5564,-0.7831,0.2656,0.1221,0.0000,-0.0610,,t001,s001
93952895,121165,2,thigh,-0.5581,-0.7849,0.2671,-0.0610,0.1221,-0.2441,,t001,s001
93952910,121181,2,thigh,-0.5583,-0.7885,0.2692,-0.0610,0.1831,-0.1831,,t001,s001
93952926,121196,2,thigh,-0.5583,-0.7861,0.2668,0.2441,0.0610,0.0610,,t001,s001
93952941,121212,2,thigh,-0.5575,-0.7849,0.2657,0.5493,-0.1831,0.3052,,t001,s001
93952957,121228,2,thigh,-0.5565,-0.7826,0.2659,0.5493,-0.1831,0.1831,,t001,s001
93952973,121243,2,thigh,-0.5570,-0.7833,0.2653,0.1221,0.0610,-0.0610,,t001,s001
93952988,121259,2,thigh,-0.5574,-0.7872,0.2662,0.0000,0.0610,-0.1221,,t001,s001
93953004,121274,2,thigh,-0.5576,-0.7863,0.2690,0.0000,0.0610,-0.0610,,t001,s001
93953019,121290,2,thigh,-0.5580,-0.7853,0.2688,0.0000,0.0610,0.0610,,t001,s001
93953035,121305,2,thigh,-0.5581,-0.7839,0.2670,0.1221,0.0000,0.0610,,t001,s001
93953050,121321,2,thigh,-0.5573,-0.7843,0.2659,0.3662,-0.1831,0.0610,,t001,s001
93953066,121336,2,thigh,-0.5569,-0.7865,0.2668,0.3662,-0.1831,0.0610,,t001,s001
93953081,121352,2,thigh,-0.5569,-0.7863,0.2670,0.2441,0.0610,0.0000,,t001,s001
93953097,121367,2,thigh,-0.5570,-0.7848,0.2673,0.1221,0.1221,-0.0610,,t001,s001
93953112,121383,2,thigh,-0.5574,-0.7852,0.2678,0.0000,0.1221,0.0000,,t001,s001
93953128,121399,2,thigh,-0.5573,-0.7859,0.2682,0.3052,-0.1221,0.0610,,t001,s001
93953144,121414,2,thigh,-0.5577,-0.7878,0.2677,0.3662,-0.1831,0.0610,,t001,s001
93953159,121430,2,thigh,-0.5580,-0.7870,0.2679,0.4272,-0.0610,0.0610,,t001,s001
93953175,121445,2,thigh,-0.5576,-0.7848,0.2660,0.3052,0.0000,0.0610,,t001,s001
93953190,121461,2,thigh,-0.5571,-0.7847,0.2664,0.0610,0.0610,-0.0610,,t001,s001
93953206,121476,2,thigh,-0.5580,-0.7850,0.2681,0.0610,0.0610,-0.0610,,t001,s001
93953221,121492,2,thigh,-0.5581,-0.7861,0.2678,0.1831,0.0000,0.0000,,t001,s001
93953237,121507,2,thigh,-0.5577,-0.7864,0.2682,0.3052,-0.0610,0.0610,,t001,s001
93953252,121523,2,thigh,-0.5568,-0.7852,0.2670,0.3052,-0.0610,0.1221,,t001,s001
93953268,121538,2,thigh,-0.5564,-0.7848,0.2661,0.2441,-0.1221,0.1221,,t001,s001
93953283,121554,2,thigh,-0.5580,-0.7843,0.2662,0.1831,-0.1221,0.0610,,t001,s001
93953299,121570,2,thigh,-0.5588,-0.7838,0.2675,0.0000,0.0610,-0.1221,,t001,s001
93953315,121585,2,thigh,-0.5576,-0.7848,0.2699,-0.1221,0.1831,-0.1221,,t001,s001
93953330,121601,2,thigh,-0.5569,-0.7855,0.2710,-0.0610,0.1221,-0.0610,,t001,s001
93953346,121616,2,thigh,-0.5573,-0.7845,0.2699,0.4883,-0.1221,0.1831,,t001,s001
93953361,121632,2,thigh,-0.5573,-0.7843,0.2631,0.8545,-0.3052,0.1831,,t001,s001
93953377,121647,2,thigh,-0.5582,-0.7849,0.2606,0.9766,-0.3662,0.1221,,t001,s001
93953392,121663,2,thigh,-0.5592,-0.7843,0.2634,0.4272,-0.1831,0.0610,,t001,s001
93953408,121678,2,thigh,-0.5560,-0.7838,0.2701,-0.9766,0.6104,-0.3052,,t001,s001
93953424,121694,2,thigh,-0.5563,-0.7838,0.2719,-0.4883,0.4272,-0.2441,,t001,s001
93953439,121710,2,thigh,-0.5585,-0.7867,0.2706,0.3662,-0.1221,-0.0610,,t001,s001
93953455,121726,2,thigh,-0.5601,-0.7876,0.2688,1.2817,-0.5493,0.3662,,t001,s001
93953471,121741,2,thigh,-0.5590,-0.7877,0.2639,1.0986,-0.4272,0.4272,,t001,s001
93953486,121757,2,thigh,-0.5559,-0.7865,0.2626,0.0610,0.0610,0.1221,,t001,s001
93953502,121772,2,thigh,-0.5530,-0.7826,0.2644,-0.3662,0.1831,-0.1221,,t001,s001
93953518,121788,2,thigh,-0.5577,-0.7834,0.2694,-0.6104,0.2441,-0.3662,,t001,s001
93953533,121804,2,thigh,-0.5604,-0.7854,0.2725,-0.1831,0.2441,-0.2441,,t001,s001
93953549,121819,2,thigh,-0.5614,-0.7881,0.2710,0.2441,0.0000,-0.1221,,t001,s001
93953565,121835,2,thigh,-0.5588,-0.7886,0.2684,0.9766,-0.4272,0.3662,,t001,s001
93953580,121851,2,thigh,-0.5542,-0.7858,0.2638,1.0986,-0.4883,0.5493,,t001,s001
93953596,121866,2,thigh,-0.5541,-0.7816,0.2643,0.3052,-0.1221,0.1831,,t001,s001
93953611,121882,2,thigh,-0.5568,-0.7815,0.2660,-0.6714,0.3662,-0.4272,,t001,s001
93953627,121898,2,thigh,-0.5612,-0.7855,0.2710,-0.7935,0.3662,-0.5493,,t001,s001
93953643,121913,2,thigh,-0.5635,-0.7876,0.2716,-0.0610,0.1221,-0.1221,,t001,s001
93953659,121929,2,thigh,-0.5616,-0.7854,0.2688,0.4883,-0.0610,0.2441,,t001,s001
93953674,121945,2,thigh,-0.5549,-0.7843,0.2670,0.8545,-0.3052,0.4883,,t001,s001
93953690,121960,2,thigh,-0.5510,-0.7852,0.2664,0.4272,-0.1221,0.1221,,t001,s001
93953705,121976,2,thigh,-0.5519,-0.7836,0.2651,0.2441,0.0610,0.0000,,t001,s001
93953721,121991,2,thigh,-0.5564,-0.7844,0.2642,0.1221,0.0000,-0.2441,,t001,s001
93953737,122007,2,thigh,-0.5621,-0.7865,0.2687,-0.1831,0.0610,-0.3052,,t001,s001
93953752,122023,2,thigh,-0.5616,-0.7863,0.2726,-0.6104,0.3662,-0.1221,,t001,s001
93953768,122038,2,thigh,-0.5569,-0.7821,0.2720,-0.3052,0.3662,0.0610,,t001,s001
93953783,122054,2,thigh,-0.5541,-0.7855,0.2656,1.0986,-0.4272,0.2441,,t001,s001
93953799,122070,2,thigh,-0.5553,-0.7876,0.2625,1.5259,-0.7324,0.3662,,t001,s001
93953815,122085,2,thigh,-0.5573,-0.7869,0.2607,0.7935,-0.3662,0.1831,,t001,s001
93953830,122101,2,thigh,-0.5571,-0.7844,0.2642,-1.0986,0.5493,-0.3662,,t001,s001
93953846,122116,2,thigh,-0.5563,-0.7821,0.2705,-1.3428,0.7935,-0.4883,,t001,s001
93953861,122132,2,thigh,-0.5601,-0.7843,0.2740,-0.1221,0.1221,-0.2441,,t001,s001
93953877,122148,2,thigh,-0.5608,-0.7853,0.2744,0.9766,-0.4272,0.2441,,t001,s001
93953893,122163,2,thigh,-0.5591,-0.7854,0.2643,1.2817,-0.3662,0.3052,,t001,s001
93953908,122179,2,thigh,-0.5577,-0.7844,0.2604,0.9155,-0.3052,0.3662,,t001,s001
93953924,122194,2,thigh,-0.5546,-0.7823,0.2625,0.4272,-0.2441,0.2441,,t001,s001
93953939,122210,2,thigh,-0.5551,-0.7830,0.2651,-0.6714,0.4272,-0.3052,,t001,s001
93953955,122225,2,thigh,-0.5564,-0.7858,0.2700,-0.8545,0.6104,-0.4883,,t001,s001
93953971,122241,2,thigh,-0.5570,-0.7864,0.2747,-0.3052,0.2441,-0.2441,,t001,s001
93953986,122257,2,thigh,-0.5577,-0.7863,0.2714,1.2817,-0.4883,0.3662,,t001,s001
93954002,122272,2,thigh,-0.5580,-0.7878,0.2612,1.7090,-0.7935,0.5493,,t001,s001
93954017,122288,2,thigh,-0.5557,-0.7867,0.2587,0.9766,-0.4272,0.4272,,t001,s001
93954033,122303,2,thigh,-0.5529,-0.7848,0.2592,0.2441,0.0610,0.1221,,t001,s001
93954049,122319,2,thigh,-0.5537,-0.7821,0.2635,-1.3428,0.5493,-0.4272,,t001,s001
93954064,122335,2,thigh,-0.5582,-0.7825,0.2777,-1.5869,0.6714,-0.5493,,t001,s001
93954080,122350,2,thigh,-0.5625,-0.7874,0.2762,-0.2441,0.3052,-0.3662,,t001,s001
93954096,122366,2,thigh,-0.5624,-0.7887,0.2723,1.5869,-0.7935,0.4883,,t001,s001
93954111,122382,2,thigh,-0.5565,-0.7887,0.2625,2.0752,-0.9155,0.7324,,t001,s001
93954127,122397,2,thigh,-0.5529,-0.7885,0.2554,1.4038,-0.4272,0.5493,,t001,s001
93954142,122413,2,thigh,-0.5519,-0.7812,0.2571,0.2441,-0.1221,0.2441,,t001,s001
93954158,122429,2,thigh,-0.5569,-0.7804,0.2708,-1.7700,0.7935,-0.6714,,t001,s001
93954174,122444,2,thigh,-0.5612,-0.7838,0.2732,-1.1597,0.7935,-0.8545,,t001,s001
93954190,122460,2,thigh,-0.5641,-0.7922,0.2771,-0.1831,0.1221,-0.3662,,t001,s001
93954205,122476,2,thigh,-0.5610,-0.7921,0.2764,1.4648,-0.6104,0.7324,,t001,s001
93954221,122491,2,thigh,-0.5518,-0.7834,0.2633,1.7090,-0.5493,0.9155,,t001,s001
93954236,122507,2,thigh,-0.5522,-0.7792,0.2567,1.1597,-0.3662,0.4272,,t001,s001
93954252,122522,2,thigh,-0.5549,-0.7810,0.2592,-0.4272,0.2441,-0.5493,,t001,s001
93954268,122538,2,thigh,-0.5615,-0.7904,0.2675,-1.0986,0.5493,-0.7935,,t001,s001
93954283,122554,2,thigh,-0.5624,-0.7921,0.2725,-1.0376,0.4883,-0.3662,,t001,s001
93954299,122570,2,thigh,-0.5574,-0.7853,0.2758,-0.4272,0.1831,0.1221,,t001,s001
93954315,122585,2,thigh,-0.5554,-0.7809,0.2736,0.9766,-0.3662,0.5493,,t001,s001
93954330,122601,2,thigh,-0.5553,-0.7810,0.2673,1.3428,-0.4272,0.4272,,t001,s001
93954346,122616,2,thigh,-0.5571,-0.7866,0.2622,0.9155,-0.3052,-0.0610,,t001,s001
93954361,122632,2,thigh,-0.5581,-0.7889,0.2623,-0.2441,0.1831,-0.3052,,t001,s001
93954377,122648,2,thigh,-0.5581,-0.7872,0.2659,-0.6104,0.3662,-0.2441,,t001,s001
93954393,122663,2,thigh,-0.5568,-0.7842,0.2682,-0.4883,0.2441,-0.0610,,t001,s001
93954409,122679,2,thigh,-0.5581,-0.7830,0.2703,-0.0610,0.1221,0.0000,,t001,s001
93954424,122695,2,thigh,-0.5581,-0.7866,0.2670,0.8545,-0.3052,0.0610,,t001,s001
93954440,122710,2,thigh,-0.5582,-0.7874,0.2661,0.7324,-0.3052,0.1831,,t001,s001
93954455,122726,2,thigh,-0.5568,-0.7837,0.2642,0.3052,-0.0610,0.1831,,t001,s001
93954471,122742,2,thigh,-0.5555,-0.7817,0.2640,-0.3052,0.2441,-0.1221,,t001,s001
93954487,122757,2,thigh,-0.5573,-0.7826,0.2671,-0.3052,0.2441,-0.2441,,t001,s001
93954503,122773,2,thigh,-0.5610,-0.7871,0.2689,0.2441,0.0000,-0.2441,,t001,s001
93954518,122789,2,thigh,-0.5612,-0.7883,0.2675,0.8545,-0.3052,0.1831,,t001,s001
93954534,122804,2,thigh,-0.5558,-0.7871,0.2661,0.6714,-0.3052,0.3052,,t001,s001
93954549,122820,2,thigh,-0.5521,-0.7837,0.2681,-0.3662,0.1221,0.1221,,t001,s001
93954565,122835,2,thigh,-0.5494,-0.7789,0.2727,-0.7324,0.4272,-0.1221,,t001,s001
93954580,122851,2,thigh,-0.5535,-0.7798,0.2732,-0.1221,0.2441,-0.4883,,t001,s001
93954596,122867,2,thigh,-0.5651,-0.7886,0.2665,0.7935,-0.1831,-0.3662,,t001,s001
93954612,122882,2,thigh,-0.5642,-0.7948,0.2610,1.7700,-0.7935,0.3662,,t001,s001
93954627,122898,2,thigh,-0.5579,-0.7920,0.2623,0.0000,0.0000,0.6104,,t001,s001
93954643,122914,2,thigh,-0.5465,-0.7766,0.2694,-1.0986,0.5493,0.2441,,t001,s001
93954658,122929,2,thigh,-0.5468,-0.7725,0.2734,-1.4038,0.6714,-0.6714,,t001,s001
93954674,122945,2,thigh,-0.5623,-0.7830,0.2740,-0.5493,0.1831,-0.8545,,t001,s001
93954690,122960,2,thigh,-0.5679,-0.7920,0.2733,1.2207,-0.6714,-0.2441,,t001,s001
93954705,122976,2,thigh,-0.5630,-0.7965,0.2668,1.5259,-0.5493,0.9155,,t001,s001
93954721,122992,2,thigh,-0.5507,-0.7810,0.2562,1.2817,-0.3662,1.0986,,t001,s001
93954736,123007,2,thigh,-0.5480,-0.7744,0.2562,0.1831,0.0000,0.1831,,t001,s001
93954752,123023,2,thigh,-0.5563,-0.7770,0.2643,-0.5493,0.2441,-0.6104,,t001,s001
93954768,123038,2,thigh,-0.5636,-0.7850,0.2698,-1.2817,0.6714,-1.2207,,t001,s001
93954784,123054,2,thigh,-0.5665,-0.7953,0.2772,-0.9766,0.6104,-0.7935,,t001,s001
93954799,123070,2,thigh,-0.5555,-0.7876,0.2750,0.5493,0.0000,0.6714,,t001,s001
93954815,123085,2,thigh,-0.5504,-0.7814,0.2703,1.7090,-0.7324,1.0986,,t001,s001
93954830,123101,2,thigh,-0.5519,-0.7760,0.2610,1.5869,-0.6714,0.6104,,t001,s001
93954846,123117,2,thigh,-0.5569,-0.7798,0.2590,0.3052,0.0610,-0.6104,,t001,s001
93954862,123132,2,thigh,-0.5646,-0.7917,0.2631,-0.3052,0.3662,-0.8545,,t001,s001
93954878,123148,2,thigh,-0.5619,-0.7920,0.2704,-0.7324,0.4272,-0.1831,,t001,s001
93954893,123164,2,thigh,-0.5579,-0.7860,0.2736,-0.2441,0.1831,0.6104,,t001,s001
93954909,123179,2,thigh,-0.5520,-0.7776,0.2719,0.2441,0.0610,0.5493,,t001,s001
93954924,123195,2,thigh,-0.5521,-0.7797,0.2687,1.2207,-0.4272,0.1221,,t001,s001
93954940,123211,2,thigh,-0.5568,-0.7880,0.2637,1.3428,-0.5493,0.0610,,t001,s001
93954955,123226,2,thigh,-0.5597,-0.7904,0.2637,0.2441,-0.0610,-0.0610,,t001,s001
93954971,123242,2,thigh,-0.5609,-0.7858,0.2677,-0.4883,0.3662,-0.0610,,t001,s001
93954987,123257,2,thigh,-0.5590,-0.7799,0.2703,-0.7324,0.5493,-0.0610,,t001,s001
93955003,123273,2,thigh,-0.5593,-0.7804,0.2715,0.4883,-0.2441,0.0000,,t001,s001
93955018,123289,2,thigh,-0.5580,-0.7891,0.2704,1.0376,-0.4272,0.0610,,t001,s001
93955034,123305,2,thigh,-0.5576,-0.7915,0.2656,1.3428,-0.3662,0.3662,,t001,s001
