timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2533253025,248514,3,pierna,loading,-0.9523,0.1676,-0.1458,0.4883,7.5684,8.3618,t005,HHYSS
2533253033,248530,3,pierna,loading,-0.9813,0.0963,-0.1942,-2.4414,6.1035,7.9346,t005,HHYSS
2533253033,248546,3,pierna,loading,-0.9930,0.0927,-0.2106,-5.9814,6.4697,6.0425,t005,HHYSS
2533253049,248562,3,pierna,loading,-1.0017,0.1455,-0.1893,-5.6152,7.5073,5.0049,t005,HHYSS
2533253078,248578,3,pierna,loading,-0.9521,0.1310,-0.1575,-1.0986,8.6670,5.0049,t005,HHYSS
2533253080,248594,3,pierna,loading,-0.9510,0.0527,-0.1626,6.1035,4.1504,5.9814,t005,HHYSS
2533253125,248610,3,pierna,loading,-1.0066,-0.1466,-0.1818,6.4087,1.8311,5.4932,t005,HHYSS
2533253126,248626,3,pierna,loading,-0.9791,-0.1715,-0.1321,-2.6245,6.9580,0.6714,t005,HHYSS
2533253126,248642,3,pierna,loading,-0.8923,0.0269,0.0881,-3.7231,10.0708,-4.2114,t005,HHYSS
2533253168,248658,3,pierna,loading,-0.9132,0.2219,0.0919,3.2959,4.5166,-10.5591,t005,HHYSS
2533253168,248674,3,pierna,loading,-0.9399,0.2255,-0.0115,8.9722,-4.8828,-5.7373,t005,HHYSS
2533253170,248690,3,pierna,loading,-0.9493,0.1650,-0.2283,7.0801,-5.3101,-2.8076,t005,HHYSS
2533253216,248706,3,pierna,loading,-0.9436,0.1764,-0.2754,1.5869,1.5259,-1.6479,t005,HHYSS
2533253217,248722,3,pierna,loading,-0.9420,0.2068,-0.2388,2.8687,3.9673,-1.7090,t005,HHYSS
2533253217,248738,3,pierna,loading,-0.9635,0.1472,-0.2006,7.2632,1.9531,1.1597,t005,HHYSS
2533253261,248754,3,pierna,loading,-0.9659,0.1481,-0.1721,0.3052,2.6245,2.7466,t005,HHYSS
2533253262,248770,3,pierna,loading,-0.9487,0.2533,-0.0886,-2.0752,4.0283,1.0376,t005,HHYSS
2533253262,248786,3,pierna,loading,-0.9644,0.2760,-0.0774,3.2959,3.4790,-1.6479,t005,HHYSS
2533253307,248802,3,pierna,loading,-0.9933,0.1909,-0.0947,5.5542,2.6245,-0.4883,t005,HHYSS
