timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
57046024,551858,2,thigh,swing,0.0863,-0.9910,0.0441,0.7935,-0.1831,-1.0376,t009,diego
57046070,551873,2,thigh,swing,0.0857,-0.9888,0.0483,0.9155,-0.3662,-1.0986,t009,diego
57046070,551889,2,thigh,swing,0.0764,-0.9949,0.0515,1.5869,-0.5493,-0.7935,t009,diego
57046071,551904,2,thigh,swing,0.0736,-1.0016,0.0486,1.7090,-0.3052,-0.4272,t009,diego
57046112,551920,2,thigh,swing,0.0930,-0.9902,0.0426,1.7700,-0.6104,0.2441,t009,diego
57046114,551935,2,thigh,swing,0.0914,-0.9873,0.0439,1.8921,-1.5259,0.1831,t009,diego
57046117,551951,2,thigh,swing,0.0829,-0.9884,0.0458,2.0752,-1.5869,0.0610,t009,diego
57046159,551967,2,thigh,swing,0.0820,-0.9875,0.0454,2.2583,-1.3428,0.1831,t009,diego
57046160,551982,2,thigh,swing,0.0825,-0.9862,0.0459,2.4414,-1.4648,0.4272,t009,diego
57046200,551997,2,thigh,swing,0.0829,-0.9888,0.0458,2.9907,-2.5635,1.0376,t009,diego
57046202,552013,2,thigh,swing,0.0845,-0.9912,0.0399,3.1738,-2.8687,1.2817,t009,diego
57046203,552029,2,thigh,swing,0.0844,-0.9890,0.0359,3.2959,-3.1128,1.4648,t009,diego
57046247,552044,2,thigh,swing,0.0847,-0.9866,0.0381,3.2959,-3.2959,1.5259,t009,diego
57046248,552060,2,thigh,swing,0.0853,-0.9873,0.0416,3.6011,-3.2349,1.6479,t009,diego
57046248,552075,2,thigh,swing,0.0797,-0.9932,0.0442,3.9062,-3.1128,1.7700,t009,diego
57046288,552091,2,thigh,swing,0.0824,-0.9961,0.0400,4.2725,-2.5024,1.8311,t009,diego
57046290,552106,2,thigh,swing,0.0853,-0.9951,0.0376,4.2114,-1.5259,1.8311,t009,diego
57046291,552122,2,thigh,swing,0.0824,-0.9960,0.0350,4.2114,-1.2207,1.9531,t009,diego
57046335,552137,2,thigh,swing,0.0791,-0.9957,0.0343,4.2114,-0.5493,2.3193,t009,diego
57046335,552153,2,thigh,swing,0.0819,-0.9866,0.0325,4.2114,0.0610,2.4414,t009,diego
57046336,552168,2,thigh,swing,0.0837,-0.9850,0.0323,4.3945,0.8545,2.9297,t009,diego
57046376,552184,2,thigh,swing,0.0826,-0.9872,0.0314,4.4556,0.9155,3.3569,t009,diego
57046379,552199,2,thigh,swing,0.0823,-0.9874,0.0293,4.7607,0.9155,4.1504,t009,diego
57046405,552214,2,thigh,swing,0.0833,-0.9884,0.0327,4.8828,0.9766,4.6997,t009,diego
57046423,552230,2,thigh,swing,0.0826,-0.9911,0.0394,5.1880,1.5869,6.1646,t009,diego
57046423,552245,2,thigh,swing,0.0599,-1.0012,0.0521,5.5542,2.5024,7.3853,t009,diego
57046462,552261,2,thigh,swing,0.0431,-1.0076,0.0483,6.3477,5.9204,11.2305,t009,diego
57046464,552276,2,thigh,swing,0.0353,-1.0050,0.0311,6.1035,7.9956,13.7329,t009,diego
57046466,552291,2,thigh,swing,0.0505,-1.0157,0.0250,5.1270,11.1084,20.5078,t009,diego
57046510,552307,2,thigh,swing,0.0494,-1.0321,0.0264,5.0049,11.0474,24.4141,t009,diego
57046511,552322,2,thigh,swing,0.0597,-1.0620,0.0216,5.0659,6.7139,32.1655,t009,diego
57046511,552338,2,thigh,swing,0.0778,-1.0627,0.0205,4.3945,1.5259,39.3066,t009,diego
57046552,552353,2,thigh,swing,0.0760,-1.0667,0.0358,4.0283,0.3662,41.5649,t009,diego
57046554,552369,2,thigh,swing,0.0737,-1.0718,0.0359,4.5776,0.4883,46.2036,t009,diego
57046554,552384,2,thigh,swing,0.0737,-1.0985,-0.0154,6.2866,2.3804,48.8281,t009,diego
57046598,552400,2,thigh,swing,0.0775,-1.1154,-0.0238,7.7515,4.6387,53.5889,t009,diego
57046599,552415,2,thigh,swing,0.1218,-1.1187,0.0002,7.5073,3.8452,56.7017,t009,diego
57046599,552431,2,thigh,swing,0.1166,-1.1284,0.0089,11.0474,-1.3428,59.8755,t009,diego
57046640,552446,2,thigh,swing,0.1158,-1.1223,0.0077,12.9395,-4.5776,61.6455,t009,diego
57046642,552462,2,thigh,swing,0.1475,-1.1113,0.0157,19.0430,-12.2681,66.0400,t009,diego
57046643,552477,2,thigh,swing,0.1868,-1.1243,0.1036,21.0571,-16.6016,67.6270,t009,diego
57046686,552493,2,thigh,swing,0.1958,-1.1033,0.1844,18.1274,-21.7895,67.7490,t009,diego
57046688,552508,2,thigh,swing,0.2241,-1.0729,0.1923,12.2681,-22.7661,64.5142,t009,diego
57046696,552524,2,thigh,swing,0.2911,-1.0146,0.1541,9.8267,-24.3530,62.3779,t009,diego
57046728,552539,2,thigh,swing,0.2733,-1.0000,0.1273,6.7139,-29.3579,60.1196,t009,diego
57046730,552555,2,thigh,loading,0.1309,-0.9159,0.0260,5.3711,-29.9683,56.3965,t009,diego
57046774,552570,2,thigh,loading,-0.0143,-0.8726,-0.0344,5.4321,-28.9307,35.0952,t009,diego
57046774,552586,2,thigh,loading,-0.1155,-0.8766,-0.0275,4.0894,-36.2549,18.6157,t009,diego
57046775,552601,2,thigh,loading,-0.1073,-0.8163,0.0337,-7.5684,-61.3403,-15.4419,t009,diego
57046815,552617,2,thigh,loading,-0.3467,-0.7059,0.1379,-14.8315,-72.9980,-31.1890,t009,diego
57046817,552633,2,thigh,loading,-0.3635,-0.7242,0.0962,-19.4702,-78.3081,-53.4668,t009,diego
57046818,552649,2,thigh,loading,-0.2944,-0.7690,0.0718,-14.4653,-57.6782,-69.5801,t009,diego
57046861,552664,2,thigh,loading,-0.2545,-0.8444,0.0699,-12.0850,-45.7764,-80.0781,t009,diego
57046862,552680,2,thigh,loading,-0.2570,-0.8757,0.0742,-8.9722,-21.5454,-98.8769,t009,diego
57046862,552696,2,thigh,loading,-0.1935,-0.9258,0.0812,-7.8125,-8.3008,-105.5908,t009,diego
57046901,552712,2,thigh,loading,-0.1462,-0.9524,0.0845,-5.9204,17.4561,-116.5161,t009,diego
57046904,552727,2,thigh,loading,-0.0758,-1.0209,0.0773,-5.4932,28.6865,-121.2158,t009,diego
57046951,552743,2,thigh,loading,-0.0353,-1.0580,0.0773,-6.5918,46.8750,-129.6997,t009,diego
57046951,552758,2,thigh,loading,0.0544,-1.1222,0.1005,-8.8501,53.3447,-133.6060,t009,diego
57046952,552774,2,thigh,loading,0.0771,-1.1578,0.1074,-15.8081,59.4482,-139.4043,t009,diego
57046991,552789,2,thigh,loading,0.0886,-1.1724,0.0951,-21.9116,57.9224,-139.0381,t009,diego
57046993,552805,2,thigh,loading,0.1454,-1.1980,0.0688,-24.7192,56.5796,-136.4136,t009,diego
57046993,552821,2,thigh,loading,0.1830,-1.1959,0.0634,-31.4331,53.1616,-128.7842,t009,diego
57047036,552836,2,thigh,loading,0.2758,-1.1733,0.0426,-33.8135,47.3633,-124.7559,t009,diego
