timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2529624673,2764248,3,pelvis,loading,-0.9836,-0.0326,-0.1080,-1.7090,2.7466,0.1221,t007,FIJTB
2529624679,2764264,3,pelvis,loading,-0.9789,-0.0350,-0.1080,-1.3428,2.5635,1.0376,t007,FIJTB
2529624725,2764280,3,pelvis,loading,-0.9734,-0.0410,-0.1182,-0.9155,2.1362,1.4648,t007,FIJTB
2529624726,2764296,3,pelvis,loading,-0.9757,-0.0342,-0.1257,0.1831,2.0142,2.3193,t007,FIJTB
2529624727,2764312,3,pelvis,loading,-0.9774,-0.0284,-0.1255,1.9531,2.5635,2.2583,t007,FIJTB
2529624770,2764328,3,pelvis,loading,-0.9799,-0.0262,-0.1260,3.2959,2.5635,1.8311,t007,FIJTB
2529624771,2764344,3,pelvis,loading,-0.9801,-0.0275,-0.1298,5.9204,2.4414,0.7935,t007,FIJTB
2529624822,2764360,3,pelvis,loading,-0.9709,-0.0219,-0.1371,6.1646,2.6245,0.4272,t007,FIJTB
2529624823,2764375,3,pelvis,loading,-0.9635,-0.0203,-0.1317,5.5542,2.6245,0.5493,t007,FIJTB
2529624824,2764391,3,pelvis,loading,-0.9675,-0.0342,-0.1271,7.3242,1.1597,1.8921,t007,FIJTB
2529624824,2764407,3,pelvis,loading,-0.9834,-0.0664,-0.1178,8.4229,0.3662,2.5024,t007,FIJTB
2529624872,2764423,3,pelvis,loading,-0.9875,-0.0629,-0.1193,8.4839,-0.1831,1.9531,t007,FIJTB
2529624872,2764440,3,pelvis,loading,-0.9783,-0.0109,-0.1262,7.6904,0.3662,0.5493,t007,FIJTB
2529624872,2764456,3,pelvis,loading,-0.9578,-0.0021,-0.1333,9.0942,0.3662,-2.2583,t007,FIJTB
2529624922,2764472,3,pelvis,loading,-0.9607,-0.0216,-0.1322,15.3198,-2.4414,-1.5259,t007,FIJTB
2529624922,2764488,3,pelvis,loading,-0.9664,-0.0552,-0.1355,16.6016,-3.6621,-0.7324,t007,FIJTB
2529624922,2764504,3,pelvis,loading,-0.9620,-0.0565,-0.1396,13.7939,-5.0659,0.2441,t007,FIJTB
2529624969,2764520,3,pelvis,loading,-0.9612,-0.0667,-0.1359,12.1460,-5.8594,0.5493,t007,FIJTB
2529624970,2764536,3,pelvis,loading,-0.9850,-0.1064,-0.0994,9.1553,-6.6528,2.1362,t007,FIJTB
2529624970,2764552,3,pelvis,loading,-0.9955,-0.1093,-0.0801,3.6621,-4.3335,2.8687,t007,FIJTB
2529625020,2764568,3,pelvis,loading,-1.0016,-0.0793,-0.0632,1.5259,-2.8687,1.7700,t007,FIJTB
2529625020,2764584,3,pelvis,loading,-1.0020,-0.0686,-0.0640,1.0986,-1.6479,-1.7700,t007,FIJTB
2529625020,2764601,3,pelvis,loading,-1.0044,-0.0828,-0.0590,1.6479,-1.4648,-2.5635,t007,FIJTB
2529625067,2764617,3,pelvis,loading,-0.9996,-0.0914,-0.0444,0.4272,-1.0376,-1.6479,t007,FIJTB
2529625068,2764633,3,pelvis,loading,-0.9960,-0.0863,-0.0450,-2.1362,-0.5493,-2.3193,t007,FIJTB
