timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2533349402,344897,3,pelvis,loading,-0.9677,0.1549,-0.0215,0.9155,-0.4272,0.4883,t008,HHYSS
2533349402,344913,3,pelvis,loading,-0.9717,0.1440,-0.0275,0.5493,-0.4272,0.6104,t008,HHYSS
2533349402,344929,3,pelvis,loading,-0.9724,0.1453,-0.0261,-0.3052,0.0000,0.5493,t008,HHYSS
2533349459,344945,3,pelvis,loading,-0.9705,0.1598,-0.0205,-0.3662,0.0000,0.4272,t008,HHYSS
2533349459,344961,3,pelvis,loading,-0.9747,0.1589,-0.0195,0.3662,-0.1221,0.6714,t008,HHYSS
2533349459,344977,3,pelvis,loading,-0.9769,0.1509,-0.0210,0.7324,-0.2441,0.9155,t008,HHYSS
2533349510,344993,3,pelvis,loading,-0.9714,0.1445,-0.0217,0.3662,-0.2441,0.9766,t008,HHYSS
2533349511,345009,3,pelvis,loading,-0.9678,0.1433,-0.0195,-0.5493,-0.3052,0.7935,t008,HHYSS
2533349513,345025,3,pelvis,loading,-0.9681,0.1434,-0.0177,-0.6714,-0.3662,0.5493,t008,HHYSS
2533349513,345041,3,pelvis,loading,-0.9734,0.1416,-0.0222,-0.3662,-0.4883,0.3052,t008,HHYSS
2533349569,345057,3,pelvis,loading,-0.9786,0.1456,-0.0259,-0.1221,-0.1831,0.4272,t008,HHYSS
2533349570,345073,3,pelvis,loading,-0.9773,0.1520,-0.0237,0.0610,0.0000,0.6104,t008,HHYSS
2533349570,345089,3,pelvis,loading,-0.9730,0.1519,-0.0237,-0.0610,-0.2441,0.6104,t008,HHYSS
2533349620,345105,3,pelvis,loading,-0.9694,0.1522,-0.0234,-0.1831,-0.2441,0.6104,t008,HHYSS
2533349622,345122,3,pelvis,loading,-0.9697,0.1416,-0.0225,-0.3662,-0.1221,0.6714,t008,HHYSS
2533349623,345138,3,pelvis,loading,-0.9701,0.1406,-0.0212,-0.7324,-0.1221,0.2441,t008,HHYSS
2533349633,345154,3,pelvis,loading,-0.9736,0.1466,-0.0211,-0.6714,-0.1831,0.2441,t008,HHYSS
2533349676,345170,3,pelvis,loading,-0.9739,0.1444,-0.0209,-0.1221,-0.1221,0.3662,t008,HHYSS
2533349676,345186,3,pelvis,loading,-0.9751,0.1377,-0.0212,-0.0610,-0.4272,0.3052,t008,HHYSS
2533349676,345202,3,pelvis,loading,-0.9701,0.1456,-0.0219,-1.0376,-0.3662,0.1831,t008,HHYSS
2533349727,345218,3,pelvis,loading,-0.9695,0.1486,-0.0222,-1.5259,-0.3052,-0.1831,t008,HHYSS
2533349727,345234,3,pelvis,loading,-0.9707,0.1453,-0.0211,-1.2207,-0.3662,-0.1831,t008,HHYSS
2533349728,345250,3,pelvis,loading,-0.9734,0.1396,-0.0198,-0.5493,-0.6104,-0.3662,t008,HHYSS
2533349781,345266,3,pelvis,loading,-0.9762,0.1326,-0.0148,-0.4883,-0.6714,-0.4272,t008,HHYSS
2533349782,345282,3,pelvis,loading,-0.9741,0.1317,-0.0171,-0.9155,-0.9155,-0.4883,t008,HHYSS
2533349782,345299,3,pelvis,loading,-0.9727,0.1321,-0.0186,-1.5869,-1.2817,-0.8545,t008,HHYSS
2533349832,345315,3,pelvis,loading,-0.9696,0.1381,-0.0188,-1.7700,-1.2817,-1.0376,t008,HHYSS
2533349835,345331,3,pelvis,loading,-0.9697,0.1396,-0.0194,-1.5259,-1.5869,-1.4038,t008,HHYSS
2533349835,345347,3,pelvis,loading,-0.9717,0.1393,-0.0227,-1.5869,-1.7700,-1.5259,t008,HHYSS
2533349835,345363,3,pelvis,loading,-0.9734,0.1497,-0.0284,-1.9531,-1.9531,-1.8311,t008,HHYSS
2533349889,345379,3,pelvis,loading,-0.9729,0.1569,-0.0291,-1.8311,-1.8311,-1.7700,t008,HHYSS
2533349890,345396,3,pelvis,loading,-0.9735,0.1592,-0.0328,-1.3428,-1.7700,-1.6479,t008,HHYSS
2533349890,345412,3,pelvis,loading,-0.9723,0.1571,-0.0323,-0.9155,-1.6479,-1.4648,t008,HHYSS
2533349942,345428,3,pelvis,loading,-0.9701,0.1566,-0.0311,-1.0376,-1.5869,-1.2207,t008,HHYSS
2533349944,345444,3,pelvis,loading,-0.9691,0.1571,-0.0314,-0.9766,-1.5259,-1.2207,t008,HHYSS
2533349944,345460,3,pelvis,loading,-0.9698,0.1569,-0.0334,-1.0376,-1.4038,-1.4038,t008,HHYSS
2533349998,345476,3,pelvis,loading,-0.9717,0.1597,-0.0347,-1.2817,-1.3428,-1.4648,t008,HHYSS
2533349998,345492,3,pelvis,loading,-0.9713,0.1653,-0.0333,-1.6479,-1.0986,-1.4038,t008,HHYSS
2533349999,345509,3,pelvis,loading,-0.9713,0.1630,-0.0352,-1.3428,-0.9155,-0.9155,t008,HHYSS
2533349999,345525,3,pelvis,loading,-0.9742,0.1552,-0.0420,-1.2207,-0.9155,-0.9155,t008,HHYSS
2533350050,345541,3,pelvis,loading,-0.9734,0.1582,-0.0375,-1.2207,-0.4272,-0.9766,t008,HHYSS
2533350051,345557,3,pelvis,loading,-0.9702,0.1586,-0.0247,-0.9155,-0.4272,-0.8545,t008,HHYSS
2533350051,345573,3,pelvis,loading,-0.9702,0.1449,-0.0269,-0.7935,-0.9766,-0.9155,t008,HHYSS
2533350105,345590,3,pelvis,loading,-0.9698,0.1458,-0.0280,-1.2817,-0.8545,-1.1597,t008,HHYSS
2533350106,345606,3,pelvis,loading,-0.9731,0.1511,-0.0322,-1.2817,-0.9155,-1.1597,t008,HHYSS
2533350107,345622,3,pelvis,loading,-0.9733,0.1506,-0.0347,-0.9766,-1.1597,-0.7324,t008,HHYSS
2533350157,345638,3,pelvis,loading,-0.9717,0.1512,-0.0341,-0.7935,-1.2817,-0.6714,t008,HHYSS
2533350158,345654,3,pelvis,loading,-0.9727,0.1522,-0.0312,-0.4883,-1.3428,-0.9155,t008,HHYSS
2533350159,345670,3,pelvis,loading,-0.9701,0.1520,-0.0298,-0.2441,-1.5259,-1.0986,t008,HHYSS
2533350159,345687,3,pelvis,loading,-0.9675,0.1552,-0.0374,-0.1221,-1.7090,-1.1597,t008,HHYSS
2533350210,345703,3,pelvis,loading,-0.9691,0.1595,-0.0414,0.1221,-1.8921,-1.0986,t008,HHYSS
2533350211,345719,3,pelvis,loading,-0.9694,0.1567,-0.0417,0.2441,-1.7700,-0.9766,t008,HHYSS
2533350211,345735,3,pelvis,loading,-0.9668,0.1583,-0.0427,0.3052,-1.7700,-1.1597,t008,HHYSS
2533350260,345751,3,pelvis,loading,-0.9679,0.1650,-0.0455,-0.0610,-1.3428,-1.4648,t008,HHYSS
2533350261,345767,3,pelvis,loading,-0.9692,0.1749,-0.0477,-0.2441,-1.1597,-1.5259,t008,HHYSS
2533350261,345783,3,pelvis,loading,-0.9725,0.1780,-0.0503,0.0610,-1.0376,-1.1597,t008,HHYSS
